phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
warmup,2,88,273,level_000025/rep_006_seed_618554674::step_0008,level_000025/rep_006_seed_618554674,25,6,618554674,7,8,Q008,7,True,449051,0.449051,451634,0.451634,a26472b1f336f96b4ad96b9e7283c31cac231a63c11a2041af54126fdfc9113c,True
warmup,2,89,274,level_000050/rep_006_seed_618554674::step_0017,level_000050/rep_006_seed_618554674,50,6,618554674,16,17,Q017,16,True,439762,0.439762,443074,0.443074,6453ab09df73567212642b13065f80f32f5f5a7ca54317377796b063092472d5,True
warmup,2,90,275,level_000025/rep_006_seed_618554674::step_0016,level_000025/rep_006_seed_618554674,25,6,618554674,15,16,Q016,15,True,441029,0.441029,443537,0.443537,5fcadaa9f4536ff81e4aedc5d8c2a7b1a5e19da9ca0caae5cc4dd23918038849,True
warmup,2,91,276,level_000025/rep_006_seed_618554674::step_0001,level_000025/rep_006_seed_618554674,25,6,618554674,0,1,Q001,0,True,517774,0.517774,520228,0.520228,61976f00931dc4977c1d8e8de04a9c06764835b44634016becec70c016cfec7d,True
warmup,3,0,277,level_000075/rep_006_seed_618554674::step_0017,level_000075/rep_006_seed_618554674,75,6,618554674,16,17,Q017,16,True,444252,0.444252,446806,0.446806,514747e4e6bd9fd581965632d73c281af26e3561a66104c8337476c364029db3,True
warmup,3,1,278,level_000075/rep_006_seed_618554674::step_0010,level_000075/rep_006_seed_618554674,75,6,618554674,9,10,Q010,9,True,446957,0.446957,450103,0.450103,67220e3f8e117e0ca3ccde0bc077171a6ac757cc8c253196d026a877c631a5a9,True
warmup,3,2,279,level_000025/rep_006_seed_618554674::step_0003,level_000025/rep_006_seed_618554674,25,6,618554674,2,3,Q003,2,True,448426,0.448426,451061,0.451061,e311a2e0f256401511bdfbec1d62ab1470c34c3bd9ea131ae7d1693c33811162,True
warmup,3,3,280,level_000100/rep_006_seed_618554674::step_0002,level_000100/rep_006_seed_618554674,100,6,618554674,1,2,Q002,1,True,497915,0.497915,500556,0.500556,577c02c6e5537491cbb0396a700015094ff8f60f3e2ee66e7a90c67c7e116a35,True
warmup,3,4,281,level_000025/rep_006_seed_618554674::step_0010,level_000025/rep_006_seed_618554674,25,6,618554674,9,10,Q010,9,True,452872,0.452872,455611,0.455611,52db4c93d8635e7d6121453a46ccce7866252d4e612d2570b1fea26f2924b567,True
warmup,3,5,282,level_000025/rep_006_seed_618554674::step_0021,level_000025/rep_006_seed_618554674,25,6,618554674,20,21,Q021,20,True,817487,0.817487,822575,0.822575,254f533285ea705b088142dbd8af47e571eed09910fe99d3dc0dcac2906e4731,True
warmup,3,6,283,level_000075/rep_006_seed_618554674::step_0021,level_000075/rep_006_seed_618554674,75,6,618554674,20,21,Q021,20,True,460073,0.460073,463624,0.463624,875cde3cf474e2ea248ed0af6dee87b2112f4743de1330ce77f655b1d4ad4cab,True
warmup,3,7,284,level_000100/rep_006_seed_618554674::step_0017,level_000100/rep_006_seed_618554674,100,6,618554674,16,17,Q017,16,True,453668,0.453668,457421,0.457421,45f5c50ec14db6631e08b844efee849584322b89407a116d4b62f8bc3f917481,True
warmup,3,8,285,level_000050/rep_006_seed_618554674::step_0023,level_000050/rep_006_seed_618554674,50,6,618554674,22,23,Q023,22,True,444149,0.444149,447741,0.447741,6c9e3a143792010ff2b7d382102004546358b59383874242b1b7741eb00c6d97,True
warmup,3,9,286,level_000075/rep_006_seed_618554674::step_0013,level_000075/rep_006_seed_618554674,75,6,618554674,12,13,Q013,12,True,450469,0.450469,453338,0.453338,8d0acc60ccf1c1cc6f545c6babe48e73e1048013a26e8f5b3d9bf95298c6cbf8,True
warmup,3,10,287,level_000100/rep_006_seed_618554674::step_0022,level_000100/rep_006_seed_618554674,100,6,618554674,21,22,Q022,21,True,469627,0.469627,472692,0.472692,748ccbb8b7f89a2ccaca9f4dc1e0e8ef528570e3fca25409a9f3783c2a9ae1c8,True
warmup,3,11,288,level_000100/rep_006_seed_618554674::step_0013,level_000100/rep_006_seed_618554674,100,6,618554674,12,13,Q013,12,True,455394,0.455394,458099,0.458099,99facd62b7b29c26213afbb6ced91010109408c086bcbbcea919e64ff3212199,True
warmup,3,12,289,level_000075/rep_006_seed_618554674::step_0003,level_000075/rep_006_seed_618554674,75,6,618554674,2,3,Q003,2,True,858607,0.858607,862517,0.862517,2f25b10c8f25ec1cae44465d51b10954bc98cece9b24764da875089068b869ea,True
warmup,3,13,290,level_000025/rep_006_seed_618554674::step_0023,level_000025/rep_006_seed_618554674,25,6,618554674,22,23,Q023,22,True,443690,0.44369,446613,0.446613,03f962ea39106745c982d37afe66316a1f5fb7e2163922476fedf81a071ad8c5,True
warmup,3,14,291,level_000025/rep_006_seed_618554674::step_0005,level_000025/rep_006_seed_618554674,25,6,618554674,4,5,Q005,4,True,860285,0.860285,863904,0.863904,479fb1b43180d8eb981e44dd781d2f90879677579e645913b47331440322ee90,True
warmup,3,15,292,level_000025/rep_006_seed_618554674::step_0013,level_000025/rep_006_seed_618554674,25,6,618554674,12,13,Q013,12,True,459359,0.459359,462183,0.462183,18078ccc403bf2db2d14f965e2b7765a98748db92b9fdfa9486e0f5fd6be0e6b,True
warmup,3,16,293,level_000025/rep_006_seed_618554674::step_0006,level_000025/rep_006_seed_618554674,25,6,618554674,5,6,Q006,5,True,457716,0.457716,460520,0.46052,577d41b1aed03b7f6c7b78577f311a61d53907c20dd05aac5235e99b996a899a,True
warmup,3,17,294,level_000075/rep_006_seed_618554674::step_0007,level_000075/rep_006_seed_618554674,75,6,618554674,6,7,Q007,6,True,450138,0.450138,452756,0.452756,ce16171a7392ec208c459038c9373b84182905c68b372cb88c15d266a2ec6b17,True
warmup,3,18,295,level_000050/rep_006_seed_618554674::step_0019,level_000050/rep_006_seed_618554674,50,6,618554674,18,19,Q019,18,True,440948,0.440948,443439,0.443439,84467217c8ef67f495fa8892cb0bd3f8fbe6dbceca2ac6ba142b3fcbf35a8c37,True
warmup,3,19,296,level_000100/rep_006_seed_618554674::step_0018,level_000100/rep_006_seed_618554674,100,6,618554674,17,18,Q018,17,True,779817,0.779817,784209,0.784209,01c86c5e102d59b3fc250647d0d76c0da66938d3e00fc108d43b4b9fea642c67,True
warmup,3,20,297,level_000050/rep_006_seed_618554674::step_0008,level_000050/rep_006_seed_618554674,50,6,618554674,7,8,Q008,7,True,446547,0.446547,449680,0.44968,b3d1e13e5018c3ff62d1281a1b2191d10e77bae24c8d4b02734802aa7ed22a64,True
warmup,3,21,298,level_000050/rep_006_seed_618554674::step_0022,level_000050/rep_006_seed_618554674,50,6,618554674,21,22,Q022,21,True,449342,0.449342,451769,0.451769,7bf63911e2d3b3e95e8edc24e0cce65e63cacfbaeca795766b5500efefac03fc,True
warmup,3,22,299,level_000050/rep_006_seed_618554674::step_0016,level_000050/rep_006_seed_618554674,50,6,618554674,15,16,Q016,15,True,435858,0.435858,438309,0.438309,58b462b021a3ffdf7a4e9bb3d1ac730cb99dfdd98671c49b6f418b8154f48add,True
warmup,3,23,300,level_000100/rep_006_seed_618554674::step_0003,level_000100/rep_006_seed_618554674,100,6,618554674,2,3,Q003,2,True,461923,0.461923,465369,0.465369,45bf46fd886564d18f419a6bb545ae86d308444e52f30ced640cc1c3eaf7dc37,True
warmup,3,24,301,level_000025/rep_006_seed_618554674::step_0020,level_000025/rep_006_seed_618554674,25,6,618554674,19,20,Q020,19,True,450262,0.450262,453202,0.453202,796955d076f587c4f1a976822374826a49cba93f6530af94026d440cf4a2e052,True
warmup,3,25,302,level_000050/rep_006_seed_618554674::step_0010,level_000050/rep_006_seed_618554674,50,6,618554674,9,10,Q010,9,True,869758,0.869758,874712,0.874712,986bb2d220ab4932b43068bc951494d85df0b25626b198c461783f08375a0e63,True
warmup,3,26,303,level_000050/rep_006_seed_618554674::step_0014,level_000050/rep_006_seed_618554674,50,6,618554674,13,14,Q014,13,True,512711,0.512711,516346,0.516346,8738e3d60d8883ee3f890f14ce51c3d6ed482de60e7069938dc9540503d8564c,True
warmup,3,27,304,level_000025/rep_006_seed_618554674::step_0014,level_000025/rep_006_seed_618554674,25,6,618554674,13,14,Q014,13,True,459248,0.459248,462558,0.462558,71232a26c941b5ea2e93d0b8de85109c8384e07771e24163871bfe5bb5af511d,True
warmup,3,28,305,level_000050/rep_006_seed_618554674::step_0015,level_000050/rep_006_seed_618554674,50,6,618554674,14,15,Q015,14,True,442377,0.442377,445063,0.445063,c88a5240ce345263ef06ac796f2de7d1f3d1ae511055c56d13f212c1a87286ca,True
warmup,3,29,306,level_000025/rep_006_seed_618554674::step_0022,level_000025/rep_006_seed_618554674,25,6,618554674,21,22,Q022,21,True,838574,0.838574,843283,0.843283,a0f928aa88e63d42e2899671206b416e1be8c873300efa536904ef919cd0c34c,True
warmup,3,30,307,level_000050/rep_006_seed_618554674::step_0005,level_000050/rep_006_seed_618554674,50,6,618554674,4,5,Q005,4,True,465121,0.465121,468152,0.468152,47d7c06b39c77505505a623d7e3715b97170960369c85ef6b3d90121bc64bf92,True
warmup,3,31,308,level_000100/rep_006_seed_618554674::step_0008,level_000100/rep_006_seed_618554674,100,6,618554674,7,8,Q008,7,True,444728,0.444728,447403,0.447403,67245b55f8254bff1dd4cc5bb90f572e91a352e801576dc951385aabaef56bb9,True
warmup,3,32,309,level_000100/rep_006_seed_618554674::step_0021,level_000100/rep_006_seed_618554674,100,6,618554674,20,21,Q021,20,True,462321,0.462321,464842,0.464842,b41f06d6a750b9653745ba7131ee484b041303aa6d24336e311e0a8ce4301485,True
warmup,3,33,310,level_000050/rep_006_seed_618554674::step_0001,level_000050/rep_006_seed_618554674,50,6,618554674,0,1,Q001,0,True,519396,0.519396,522268,0.522268,26d5eca28927ad6f30c50fab3ab7dec830e665a519452eb74495b90be1052d46,True
warmup,3,34,311,level_000075/rep_006_seed_618554674::step_0020,level_000075/rep_006_seed_618554674,75,6,618554674,19,20,Q020,19,True,442431,0.442431,445746,0.445746,66d1bf4c9e7a62ce69ab90560e872d33528024e6f2319296e592f1cf619e0fee,True
warmup,3,35,312,level_000050/rep_006_seed_618554674::step_0021,level_000050/rep_006_seed_618554674,50,6,618554674,20,21,Q021,20,True,457205,0.457205,459879,0.459879,00afbb6f753c3dbf213d5152a0b51263dd53b44f60f1fb7e557ee3195973f432,True
warmup,3,36,313,level_000025/rep_006_seed_618554674::step_0011,level_000025/rep_006_seed_618554674,25,6,618554674,10,11,Q011,10,True,559952,0.559952,564123,0.564123,287e955ab7939e892044c7b9ab5cc4a4123166f2061c3f231a796971095b6711,True
warmup,3,37,314,level_000100/rep_006_seed_618554674::step_0016,level_000100/rep_006_seed_618554674,100,6,618554674,15,16,Q016,15,True,441904,0.441904,444675,0.444675,4685a93612f2b8ca778e8b97928d720b7f5807d8b1ca8ca9e262b3df9bb3e3c2,True
warmup,3,38,315,level_000025/rep_006_seed_618554674::step_0018,level_000025/rep_006_seed_618554674,25,6,618554674,17,18,Q018,17,True,478342,0.478342,482279,0.482279,515ff3fae2364755e027987145b8c2ea94b2f106775e2fb1da3166ac8a492476,True
warmup,3,39,316,level_000075/rep_006_seed_618554674::step_0023,level_000075/rep_006_seed_618554674,75,6,618554674,22,23,Q023,22,True,455414,0.455414,459005,0.459005,1f317cba7bac06cef40fd8d6ccbd116a5793994e8f5855afb3e60690ccdd24f1,True
warmup,3,40,317,level_000050/rep_006_seed_618554674::step_0011,level_000050/rep_006_seed_618554674,50,6,618554674,10,11,Q011,10,True,449106,0.449106,452823,0.452823,91307c802ce7484fe547f85bd40efa1482c6edee9cf92ab98c38f12446e343c9,True
warmup,3,41,318,level_000050/rep_006_seed_618554674::step_0009,level_000050/rep_006_seed_618554674,50,6,618554674,8,9,Q009,8,True,485024,0.485024,488134,0.488134,fa2b7a9774f0a180f293f79c7db3e1ee53e2b7285d9f3660443116ea95d7aeea,True
warmup,3,42,319,level_000075/rep_006_seed_618554674::step_0005,level_000075/rep_006_seed_618554674,75,6,618554674,4,5,Q005,4,True,463875,0.463875,466200,0.4662,54a229ca3c0dca168dfd11d2cb078af5fac0b8686815336f9e43f6c6ab29ce82,True
warmup,3,43,320,level_000050/rep_006_seed_618554674::step_0020,level_000050/rep_006_seed_618554674,50,6,618554674,19,20,Q020,19,True,451710,0.45171,455016,0.455016,8890830210e048c0bc5e15c35c0f035c1f0b1f70a384489bec8d6cf39440dbc3,True
warmup,3,44,321,level_000025/rep_006_seed_618554674::step_0009,level_000025/rep_006_seed_618554674,25,6,618554674,8,9,Q009,8,True,452393,0.452393,455195,0.455195,1d484900a6db77dd7da5f8d6df6a0a0cf5815273f18c7f9c79e41dd5865df748,True
warmup,3,45,322,level_000050/rep_006_seed_618554674::step_0018,level_000050/rep_006_seed_618554674,50,6,618554674,17,18,Q018,17,True,786410,0.78641,790783,0.790783,697245a16cec282d24f15c4d7162ef0e3dc7a5642805855e9f6ea407c8f82e9e,True
warmup,3,46,323,level_000075/rep_006_seed_618554674::step_0015,level_000075/rep_006_seed_618554674,75,6,618554674,14,15,Q015,14,True,450470,0.45047,453865,0.453865,a7ee377d53af731343dbc9106d88a95cac14f48183d2e303af5c6d1f73a24d72,True
warmup,3,47,324,level_000075/rep_006_seed_618554674::step_0001,level_000075/rep_006_seed_618554674,75,6,618554674,0,1,Q001,0,True,539983,0.539983,542812,0.542812,d866bfaf2acc2ea29957c8011b4108ab84794ea497e3b31d9bc960451d1cd09c,True
warmup,3,48,325,level_000075/rep_006_seed_618554674::step_0004,level_000075/rep_006_seed_618554674,75,6,618554674,3,4,Q004,3,True,471433,0.471433,474070,0.47407,eabb95729c6cd6682cbe187d955686ff24e27e038db6a1c7615e76347e93774f,True
warmup,3,49,326,level_000075/rep_006_seed_618554674::step_0008,level_000075/rep_006_seed_618554674,75,6,618554674,7,8,Q008,7,True,440979,0.440979,443699,0.443699,8ee2384e12fd1c7a3834a558e6b22fb2d554e0a6fc3964e13a4ffdbe1a909a6a,True
warmup,3,50,327,level_000100/rep_006_seed_618554674::step_0010,level_000100/rep_006_seed_618554674,100,6,618554674,9,10,Q010,9,True,842569,0.842569,847894,0.847894,9cedecbf12f8abba268ab61b1fcfbee0e347c4bbf0ac65f4b9c3412bc10c25fd,True
warmup,3,51,328,level_000050/rep_006_seed_618554674::step_0004,level_000050/rep_006_seed_618554674,50,6,618554674,3,4,Q004,3,True,528904,0.528904,532528,0.532528,8603426736bdeba096466992d2d400f7aca4966e3dc461344095d4f122ecd028,True
warmup,3,52,329,level_000025/rep_006_seed_618554674::step_0017,level_000025/rep_006_seed_618554674,25,6,618554674,16,17,Q017,16,True,431835,0.431835,434490,0.43449,a4b338246eccb0aac282c562cb7377b24910b1cac89bf8d3ac87da38add7d368,True
warmup,3,53,330,level_000075/rep_006_seed_618554674::step_0014,level_000075/rep_006_seed_618554674,75,6,618554674,13,14,Q014,13,True,459975,0.459975,462622,0.462622,3112fb2541c46d3647357b99b0295dfed98acc452d43f2140a0fd80f70cf919c,True
warmup,3,54,331,level_000025/rep_006_seed_618554674::step_0012,level_000025/rep_006_seed_618554674,25,6,618554674,11,12,Q012,11,True,466683,0.466683,469858,0.469858,7d7d6755efcdfadd50f6a361dcf512287ac95c53f2bec3dadafb56c98b8d9a61,True
warmup,3,55,332,level_000075/rep_006_seed_618554674::step_0012,level_000075/rep_006_seed_618554674,75,6,618554674,11,12,Q012,11,True,498888,0.498888,502510,0.50251,023425e7e7c22064fe81b541695acf3363b2fdf40d26b8b12e401830ad182684,True
warmup,3,56,333,level_000075/rep_006_seed_618554674::step_0011,level_000075/rep_006_seed_618554674,75,6,618554674,10,11,Q011,10,True,451053,0.451053,453996,0.453996,2349385a8b0ec7c5131f931c7ff686b0a3a925cac57bcde25cb3260d5529fc35,True
warmup,3,57,334,level_000075/rep_006_seed_618554674::step_0016,level_000075/rep_006_seed_618554674,75,6,618554674,15,16,Q016,15,True,446631,0.446631,449682,0.449682,476c4a539c4af221e6611d7dbc2ed2fca9963c1b46a00437744be00b530cd956,True
warmup,3,58,335,level_000100/rep_006_seed_618554674::step_0012,level_000100/rep_006_seed_618554674,100,6,618554674,11,12,Q012,11,True,477529,0.477529,480641,0.480641,7a300c5d21eef41810673226290cbe82161bcaa101ed95bdb21dd8ebe98d8ea8,True
warmup,3,59,336,level_000100/rep_006_seed_618554674::step_0019,level_000100/rep_006_seed_618554674,100,6,618554674,18,19,Q019,18,True,463085,0.463085,467112,0.467112,398e0adeb7162cfea753cd4664766601bd22a4a72188cb302a6132a8805e1445,True
warmup,3,60,337,level_000100/rep_006_seed_618554674::step_0015,level_000100/rep_006_seed_618554674,100,6,618554674,14,15,Q015,14,True,481265,0.481265,484969,0.484969,0b7427abad03039ad1aec7c2c6598a002df02c0fddb629f2ed61935df5b05215,True
warmup,3,61,338,level_000050/rep_006_seed_618554674::step_0012,level_000050/rep_006_seed_618554674,50,6,618554674,11,12,Q012,11,True,556209,0.556209,559672,0.559672,5eacdcdfc2e69e04309a845981093149b785d6d3927939a541e865afc3724218,True
warmup,3,62,339,level_000075/rep_006_seed_618554674::step_0019,level_000075/rep_006_seed_618554674,75,6,618554674,18,19,Q019,18,True,827243,0.827243,831276,0.831276,a862880e3c49bdd805afa76294945bea332aebf443a06d8de928e0c6e2641f3c,True
warmup,3,63,340,level_000075/rep_006_seed_618554674::step_0006,level_000075/rep_006_seed_618554674,75,6,618554674,5,6,Q006,5,True,941165,0.941165,946159,0.946159,69bdd38296c2605092ca8e4cc34bc9de3c405ef5e555ce5e7993f9afe8926006,True
warmup,3,64,341,level_000100/rep_006_seed_618554674::step_0001,level_000100/rep_006_seed_618554674,100,6,618554674,0,1,Q001,0,True,544624,0.544624,547419,0.547419,61ae0665a8ee64803982b8374dfaeeaee0ca5718c03748d0dbb70d66858431d2,True
warmup,3,65,342,level_000100/rep_006_seed_618554674::step_0004,level_000100/rep_006_seed_618554674,100,6,618554674,3,4,Q004,3,True,943177,0.943177,954993,0.954993,d8c9f5089be4ced4ef06acf5088e9fac6a890f8cb13b2b5e04df8d5cf7ffbe89,True
warmup,3,66,343,level_000050/rep_006_seed_618554674::step_0006,level_000050/rep_006_seed_618554674,50,6,618554674,5,6,Q006,5,True,457823,0.457823,460288,0.460288,c73eb7850baf4ec523ed4f5f592c6427bdbdc0a824d6221aa709b5585a1c1c02,True
warmup,3,67,344,level_000100/rep_006_seed_618554674::step_0014,level_000100/rep_006_seed_618554674,100,6,618554674,13,14,Q014,13,True,862964,0.862964,866773,0.866773,a4d407fedd91b3011fb4648efe44dd7915efff5c990bf14e542251702a3c0fc0,True
warmup,3,68,345,level_000075/rep_006_seed_618554674::step_0002,level_000075/rep_006_seed_618554674,75,6,618554674,1,2,Q002,1,True,504791,0.504791,507571,0.507571,ceb9eb944ba7e186cef1acec314b0677a7cd1760b914ed9a03deb32b5e9382ac,True
warmup,3,69,346,level_000100/rep_006_seed_618554674::step_0020,level_000100/rep_006_seed_618554674,100,6,618554674,19,20,Q020,19,True,454710,0.45471,457829,0.457829,b8b3cb610148f2a7b6a1bd496fd5d2b8231c52b57d0ebfe472ee14263f1a4d35,True
warmup,3,70,347,level_000100/rep_006_seed_618554674::step_0009,level_000100/rep_006_seed_618554674,100,6,618554674,8,9,Q009,8,True,492269,0.492269,495382,0.495382,67090b0baa816fbf3a2ff05db218d2e9f63d2fa4f4fc8bccd5f8a92e46e46288,True
warmup,3,71,348,level_000100/rep_006_seed_618554674::step_0006,level_000100/rep_006_seed_618554674,100,6,618554674,5,6,Q006,5,True,468706,0.468706,471938,0.471938,a784362ffc3cf50599eab6eb32826ee8758190ab6820f07038950fd094f30ce2,True
warmup,3,72,349,level_000050/rep_006_seed_618554674::step_0002,level_000050/rep_006_seed_618554674,50,6,618554674,1,2,Q002,1,True,922075,0.922075,926439,0.926439,ffa2391f2a6fab3a4ba172a580b4dfb6cb179e5280ac922ab27a53eac2055303,True
warmup,3,73,350,level_000050/rep_006_seed_618554674::step_0013,level_000050/rep_006_seed_618554674,50,6,618554674,12,13,Q013,12,True,458850,0.45885,461925,0.461925,ef24e6d346b2e30b99f9bd199f2d004e0efa2aedd44afeb234b307486fc3a4c3,True
warmup,3,74,351,level_000025/rep_006_seed_618554674::step_0004,level_000025/rep_006_seed_618554674,25,6,618554674,3,4,Q004,3,True,459013,0.459013,461716,0.461716,2d1840878f8a5fbd7264a0f336025a2394da8cbf98f3224109129f58830e6699,True
warmup,3,75,352,level_000025/rep_006_seed_618554674::step_0002,level_000025/rep_006_seed_618554674,25,6,618554674,1,2,Q002,1,True,494652,0.494652,497970,0.49797,6c6b49c8eb9787982e4ec1a7ed2d5076c16d73ac5e861db341303034c2d303af,True
warmup,3,76,353,level_000075/rep_006_seed_618554674::step_0022,level_000075/rep_006_seed_618554674,75,6,618554674,21,22,Q022,21,True,444746,0.444746,447699,0.447699,9ae24d12242aaa635ec8977a16f88da3786525df281bac0b82fa8c5eb17f09f2,True
warmup,3,77,354,level_000050/rep_006_seed_618554674::step_0003,level_000050/rep_006_seed_618554674,50,6,618554674,2,3,Q003,2,True,825560,0.82556,829559,0.829559,65d1f3aafda7f72b2ac23fa1555fc49408058782a1aea9b476232bb639372977,True
warmup,3,78,355,level_000075/rep_006_seed_618554674::step_0018,level_000075/rep_006_seed_618554674,75,6,618554674,17,18,Q018,17,True,452708,0.452708,455560,0.45556,a6e7f09054ce410f9a7f38822d82c97f104384cb8641af9c45d87fe82146d736,True
warmup,3,79,356,level_000025/rep_006_seed_618554674::step_0007,level_000025/rep_006_seed_618554674,25,6,618554674,6,7,Q007,6,True,447202,0.447202,450021,0.450021,9188865cb61fbb2c537a83edb09bfff051bdb7faf164551caf7f7d9d389b4b03,True
warmup,3,80,357,level_000025/rep_006_seed_618554674::step_0019,level_000025/rep_006_seed_618554674,25,6,618554674,18,19,Q019,18,True,440860,0.44086,443654,0.443654,a920a1d912fcbe193ca2a56bc944abfb29d7d95df2a4b2a5138c9dd8940f9f4f,True
warmup,3,81,358,level_000100/rep_006_seed_618554674::step_0011,level_000100/rep_006_seed_618554674,100,6,618554674,10,11,Q011,10,True,448021,0.448021,450668,0.450668,5e6cd2d48fa83cd7f80f5c8047ecfc28a9a5601d05ec4b5ae85fb3214bd8a33b,True
warmup,3,82,359,level_000100/rep_006_seed_618554674::step_0005,level_000100/rep_006_seed_618554674,100,6,618554674,4,5,Q005,4,True,463496,0.463496,465855,0.465855,dd8890ce75340db06ee3824b24fc5a2a4cd5b72efc1a5e04f8849d76e29a14e0,True
warmup,3,83,360,level_000050/rep_006_seed_618554674::step_0007,level_000050/rep_006_seed_618554674,50,6,618554674,6,7,Q007,6,True,438614,0.438614,441063,0.441063,4d3429aba041bbbc2db8fdc2b2e0b7f9841305d72e447d1fc65f7fce2483376e,True
warmup,3,84,361,level_000100/rep_006_seed_618554674::step_0023,level_000100/rep_006_seed_618554674,100,6,618554674,22,23,Q023,22,True,848081,0.848081,852323,0.852323,6b3cc4bd97a8c06064fa2d3503bda580dc14c7f9e027b6e812cfdd0ef49ee9d5,True
warmup,3,85,362,level_000100/rep_006_seed_618554674::step_0007,level_000100/rep_006_seed_618554674,100,6,618554674,6,7,Q007,6,True,450780,0.45078,454129,0.454129,51eb530bceab98cc178b99032a65820cca2480a4b416189befa87b8b58c50cc4,True
warmup,3,86,363,level_000025/rep_006_seed_618554674::step_0015,level_000025/rep_006_seed_618554674,25,6,618554674,14,15,Q015,14,True,450765,0.450765,454120,0.45412,1576f6a3278e6bcb983503b4d840c57e8c419428811225a69bdbfe26c5c929c2,True
warmup,3,87,364,level_000025/rep_006_seed_618554674::step_0008,level_000025/rep_006_seed_618554674,25,6,618554674,7,8,Q008,7,True,444351,0.444351,447594,0.447594,a26472b1f336f96b4ad96b9e7283c31cac231a63c11a2041af54126fdfc9113c,True
warmup,3,88,365,level_000050/rep_006_seed_618554674::step_0017,level_000050/rep_006_seed_618554674,50,6,618554674,16,17,Q017,16,True,444583,0.444583,447324,0.447324,6453ab09df73567212642b13065f80f32f5f5a7ca54317377796b063092472d5,True
warmup,3,89,366,level_000025/rep_006_seed_618554674::step_0016,level_000025/rep_006_seed_618554674,25,6,618554674,15,16,Q016,15,True,486793,0.486793,489854,0.489854,5fcadaa9f4536ff81e4aedc5d8c2a7b1a5e19da9ca0caae5cc4dd23918038849,True
warmup,3,90,367,level_000025/rep_006_seed_618554674::step_0001,level_000025/rep_006_seed_618554674,25,6,618554674,0,1,Q001,0,True,517754,0.517754,520498,0.520498,61976f00931dc4977c1d8e8de04a9c06764835b44634016becec70c016cfec7d,True
warmup,3,91,368,level_000075/rep_006_seed_618554674::step_0009,level_000075/rep_006_seed_618554674,75,6,618554674,8,9,Q009,8,True,461094,0.461094,463696,0.463696,027c479faa3a878c5aeac17efacf68f2557dc375aa95737e306d7a13e540a30b,True
warmup,4,0,369,level_000075/rep_006_seed_618554674::step_0010,level_000075/rep_006_seed_618554674,75,6,618554674,9,10,Q010,9,True,447670,0.44767,450376,0.450376,67220e3f8e117e0ca3ccde0bc077171a6ac757cc8c253196d026a877c631a5a9,True
warmup,4,1,370,level_000025/rep_006_seed_618554674::step_0003,level_000025/rep_006_seed_618554674,25,6,618554674,2,3,Q003,2,True,1127911,1.127911,926219,0.926219,e311a2e0f256401511bdfbec1d62ab1470c34c3bd9ea131ae7d1693c33811162,True
warmup,4,2,371,level_000100/rep_006_seed_618554674::step_0002,level_000100/rep_006_seed_618554674,100,6,618554674,1,2,Q002,1,True,494777,0.494777,497358,0.497358,577c02c6e5537491cbb0396a700015094ff8f60f3e2ee66e7a90c67c7e116a35,True
warmup,4,3,372,level_000025/rep_006_seed_618554674::step_0010,level_000025/rep_006_seed_618554674,25,6,618554674,9,10,Q010,9,True,444778,0.444778,447710,0.44771,52db4c93d8635e7d6121453a46ccce7866252d4e612d2570b1fea26f2924b567,True
warmup,4,4,373,level_000025/rep_006_seed_618554674::step_0021,level_000025/rep_006_seed_618554674,25,6,618554674,20,21,Q021,20,True,456897,0.456897,460001,0.460001,254f533285ea705b088142dbd8af47e571eed09910fe99d3dc0dcac2906e4731,True
warmup,4,5,374,level_000075/rep_006_seed_618554674::step_0021,level_000075/rep_006_seed_618554674,75,6,618554674,20,21,Q021,20,True,469241,0.469241,472492,0.472492,875cde3cf474e2ea248ed0af6dee87b2112f4743de1330ce77f655b1d4ad4cab,True
warmup,4,6,375,level_000100/rep_006_seed_618554674::step_0017,level_000100/rep_006_seed_618554674,100,6,618554674,16,17,Q017,16,True,475141,0.475141,477950,0.47795,45f5c50ec14db6631e08b844efee849584322b89407a116d4b62f8bc3f917481,True
warmup,4,7,376,level_000050/rep_006_seed_618554674::step_0023,level_000050/rep_006_seed_618554674,50,6,618554674,22,23,Q023,22,True,441885,0.441885,444711,0.444711,6c9e3a143792010ff2b7d382102004546358b59383874242b1b7741eb00c6d97,True
warmup,4,8,377,level_000075/rep_006_seed_618554674::step_0013,level_000075/rep_006_seed_618554674,75,6,618554674,12,13,Q013,12,True,469904,0.469904,472720,0.47272,8d0acc60ccf1c1cc6f545c6babe48e73e1048013a26e8f5b3d9bf95298c6cbf8,True
warmup,4,9,378,level_000100/rep_006_seed_618554674::step_0022,level_000100/rep_006_seed_618554674,100,6,618554674,21,22,Q022,21,True,454206,0.454206,457057,0.457057,748ccbb8b7f89a2ccaca9f4dc1e0e8ef528570e3fca25409a9f3783c2a9ae1c8,True
warmup,4,10,379,level_000100/rep_006_seed_618554674::step_0013,level_000100/rep_006_seed_618554674,100,6,618554674,12,13,Q013,12,True,465876,0.465876,468915,0.468915,99facd62b7b29c26213afbb6ced91010109408c086bcbbcea919e64ff3212199,True
