phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
measurement,21,81,6034,level_000001/rep_002_seed_1198202409::step_0031,level_000001/rep_002_seed_1198202409,1,2,1198202409,30,31,step-0031-support-23,30,True,455138,0.455138,457482,0.457482,497152ad3ffec6ec3ebba26e378888133e53e2cdb2961ade55cbbfc8302406f6,True
measurement,21,82,6035,level_000002/rep_002_seed_1198202409::step_0015,level_000002/rep_002_seed_1198202409,2,2,1198202409,14,15,step-0015-support-09,14,True,438270,0.43827,440710,0.44071,51d483d8ffbc23e7d803a6ada2abd09c846b490939a6b7c8095eeb7f7a4c1b64,True
measurement,21,83,6036,level_000005/rep_002_seed_1198202409::step_0010,level_000005/rep_002_seed_1198202409,5,2,1198202409,9,10,step-0010-support-06,9,True,451645,0.451645,454185,0.454185,b66389fe2c69446c957064bca4be97d64f1a85489abf849a989f5f5030717c46,True
measurement,21,84,6037,level_000020/rep_002_seed_1198202409::step_0004,level_000020/rep_002_seed_1198202409,20,2,1198202409,3,4,step-0004-support-02,3,True,450571,0.450571,453217,0.453217,2e0b60d01b2f8329d8bc9d417303b44a62c7e10895578039f5f6fdc1e73de43f,True
measurement,21,85,6038,level_000050/rep_002_seed_1198202409::step_0002,level_000050/rep_002_seed_1198202409,50,2,1198202409,1,2,step-0002-support-00,1,True,473144,0.473144,475460,0.47546,e31f3df90285ddb5ba02005aee7edf0e77f6ba864654f0ad533070cef6e905e3,True
measurement,21,86,6039,level_000005/rep_002_seed_1198202409::step_0022,level_000005/rep_002_seed_1198202409,5,2,1198202409,21,22,step-0022-support-15,21,True,446062,0.446062,448818,0.448818,0713544a49098e36cb295e5727a18ee82dac3e15c909e706e945e5c88b210d63,True
measurement,21,87,6040,level_000002/rep_002_seed_1198202409::step_0013,level_000002/rep_002_seed_1198202409,2,2,1198202409,12,13,step-0013-noise-insufficient_grain,12,True,284293,0.284293,286907,0.286907,556c7550f4c6f08dbc87b5c6f39db76b338cca154abe4ceec2d78911c6d758a2,True
measurement,21,88,6041,level_000010/rep_002_seed_1198202409::step_0021,level_000010/rep_002_seed_1198202409,10,2,1198202409,20,21,step-0021-support-14,20,True,443538,0.443538,445836,0.445836,0fa84921cb51e4fe295a1958c29fab97a38d1a36dc6abf520899dbe680dc2f94,True
measurement,21,89,6042,level_000001/rep_002_seed_1198202409::step_0009,level_000001/rep_002_seed_1198202409,1,2,1198202409,8,9,step-0009-noise-wrong_measure,8,True,120078,0.120078,122301,0.122301,b1575a063fdb802e06317ceae540f8c20ced52732be08566bc0f7bf0cdde3f9f,True
measurement,21,90,6043,level_000001/rep_002_seed_1198202409::step_0024,level_000001/rep_002_seed_1198202409,1,2,1198202409,23,24,step-0024-support-17,23,True,446598,0.446598,449284,0.449284,aa25e2b157555c4d016b67a6fd61017ae49f81b7e11a8b499eb8bddc9764bd90,True
measurement,21,91,6044,level_000020/rep_002_seed_1198202409::step_0003,level_000020/rep_002_seed_1198202409,20,2,1198202409,2,3,step-0003-support-01,2,True,466977,0.466977,469645,0.469645,4e620c8fb7fe774de67f558dddec9491ab359a996c3da5d592d03a7847200568,True
measurement,21,92,6045,level_000050/rep_002_seed_1198202409::step_0015,level_000050/rep_002_seed_1198202409,50,2,1198202409,14,15,step-0015-support-09,14,True,432966,0.432966,436039,0.436039,c2c64844e3cbb935e5d79999c61653fde6c98ab8804da50c81ebf66ea3815f9f,True
measurement,21,93,6046,level_000005/rep_002_seed_1198202409::step_0005,level_000005/rep_002_seed_1198202409,5,2,1198202409,4,5,step-0005-support-03,4,True,463390,0.46339,466105,0.466105,865f42ec8ae63a864506f6e7ce014183f914e29703cbdf0c021e57f498ec99e5,True
measurement,21,94,6047,level_000020/rep_002_seed_1198202409::step_0008,level_000020/rep_002_seed_1198202409,20,2,1198202409,7,8,step-0008-noise-redundant_contribution,7,True,444547,0.444547,447303,0.447303,7a3583c16b0e022b3dd787e15aefc9383e0384bb2762748b4154bda75dffc3d2,True
measurement,21,95,6048,level_000005/rep_002_seed_1198202409::step_0031,level_000005/rep_002_seed_1198202409,5,2,1198202409,30,31,step-0031-support-23,30,True,447465,0.447465,449860,0.44986,8655ca10b9cfd8532626b68e92ee096144890e7beee628735ceccff85015baaf,True
measurement,21,96,6049,level_000001/rep_002_seed_1198202409::step_0014,level_000001/rep_002_seed_1198202409,1,2,1198202409,13,14,step-0014-noise-invalid_time_window,13,True,253131,0.253131,255438,0.255438,5ae66fa96507363436b7d41829283d13d99262c4ecc99fd3c2fcfd0dc2a4f106,True
measurement,21,97,6050,level_000002/rep_002_seed_1198202409::step_0002,level_000002/rep_002_seed_1198202409,2,2,1198202409,1,2,step-0002-support-00,1,True,467222,0.467222,469723,0.469723,5fa97ef2ec1615094017c4803205aa4a2cc48f2b1d47a445b6301e55aa3e9f4b,True
measurement,21,98,6051,level_000050/rep_002_seed_1198202409::step_0028,level_000050/rep_002_seed_1198202409,50,2,1198202409,27,28,step-0028-support-21,27,True,495580,0.49558,498766,0.498766,254a7f554f7e375247d833b64b2cafde617cbd2410aafcc65773e941c54cba03,True
measurement,21,99,6052,level_000010/rep_002_seed_1198202409::step_0012,level_000010/rep_002_seed_1198202409,10,2,1198202409,11,12,step-0012-support-08,11,True,453442,0.453442,455947,0.455947,7a0d55b0fe7ff624d9b9e18239d55b8ad302da20ff64836be022dc40a21cdb79,True
measurement,21,100,6053,level_000050/rep_002_seed_1198202409::step_0016,level_000050/rep_002_seed_1198202409,50,2,1198202409,15,16,step-0016-support-10,15,True,446818,0.446818,449691,0.449691,68c9b41235e5f4d66b22c008b9d681cb300a60a9402ebb5c9cbc6edbf4430f92,True
measurement,21,101,6054,level_000010/rep_002_seed_1198202409::step_0019,level_000010/rep_002_seed_1198202409,10,2,1198202409,18,19,step-0019-support-12,18,True,434002,0.434002,436638,0.436638,edd6b247702c812bab13938d38eb392b8453aa5734a5f216d9e2584a57a115e2,True
measurement,21,102,6055,level_000020/rep_002_seed_1198202409::step_0006,level_000020/rep_002_seed_1198202409,20,2,1198202409,5,6,step-0006-support-04,5,True,449046,0.449046,451482,0.451482,898ccbee2892aed92f1a214ca28787397655a2a3af62fd36ec46f923a8f34f5e,True
measurement,21,103,6056,level_000005/rep_002_seed_1198202409::step_0017,level_000005/rep_002_seed_1198202409,5,2,1198202409,16,17,step-0017-noise-invalid_unit,16,True,279335,0.279335,248211,0.248211,cc29ae97a194cbcb211fd0cb9baf313b737e58884169b7e96fc20807a0b0e532,True
measurement,21,104,6057,level_000050/rep_002_seed_1198202409::step_0030,level_000050/rep_002_seed_1198202409,50,2,1198202409,29,30,step-0030-support-22,29,True,1223066,1.223066,1030257,1.030257,4d60bd58f6e127f4188811a770a03542384b5360774b6cb93c381d176d2bc4ca,True
measurement,21,105,6058,level_000002/rep_002_seed_1198202409::step_0032,level_000002/rep_002_seed_1198202409,2,2,1198202409,31,32,step-0032-noise-invalid_aggregation,31,True,204830,0.20483,207138,0.207138,5ace3da7509cfad897b64ac4e098ce31fab35e43a92e46d52e0da635a0a82702,True
measurement,21,106,6059,level_000010/rep_002_seed_1198202409::step_0025,level_000010/rep_002_seed_1198202409,10,2,1198202409,24,25,step-0025-support-18,24,True,471378,0.471378,474695,0.474695,b4ac2000aeff4eeee73570eaf900515be5033cf57a345f2786a47fe8aa3d1afd,True
measurement,21,107,6060,level_000050/rep_002_seed_1198202409::step_0010,level_000050/rep_002_seed_1198202409,50,2,1198202409,9,10,step-0010-support-06,9,True,454068,0.454068,456553,0.456553,cb34e8a7dd62bbd7699fbd629070688e8e9374a103beedfeb96561069a63939c,True
measurement,21,108,6061,level_000001/rep_002_seed_1198202409::step_0013,level_000001/rep_002_seed_1198202409,1,2,1198202409,12,13,step-0013-noise-insufficient_grain,12,True,284379,0.284379,287143,0.287143,4fe5bc904c10705eb9bb5417d0ee40ad7b1a8b1d043c688797ac30c40095dfd9,True
measurement,21,109,6062,level_000002/rep_002_seed_1198202409::step_0019,level_000002/rep_002_seed_1198202409,2,2,1198202409,18,19,step-0019-support-12,18,True,447986,0.447986,450744,0.450744,bbf612855f2fdf3c9131eadfc567e46ab2bdf0e88f4a862609c33e1b6969e8d6,True
measurement,21,110,6063,level_000020/rep_002_seed_1198202409::step_0028,level_000020/rep_002_seed_1198202409,20,2,1198202409,27,28,step-0028-support-21,27,True,441312,0.441312,443874,0.443874,358b427c2f4178ec12e8f48f82d28754d20157037babe0a9535859cfa26f8e38,True
measurement,21,111,6064,level_000005/rep_002_seed_1198202409::step_0024,level_000005/rep_002_seed_1198202409,5,2,1198202409,23,24,step-0024-support-17,23,True,442268,0.442268,444945,0.444945,1a359a606a815041b1a07061b0a9388a71cf4a0f114b2519f8e2b8bba30100dc,True
measurement,21,112,6065,level_000005/rep_002_seed_1198202409::step_0025,level_000005/rep_002_seed_1198202409,5,2,1198202409,24,25,step-0025-support-18,24,True,457212,0.457212,459737,0.459737,c196059423bd100c7f0a8a0c3b7ff7a8e13cc5078ecd0a1bf06a51f506050c10,True
measurement,21,113,6066,level_000010/rep_002_seed_1198202409::step_0007,level_000010/rep_002_seed_1198202409,10,2,1198202409,6,7,step-0007-support-05,6,True,445468,0.445468,448191,0.448191,fe783168b43069b24ea253f2e3d8fb11a1d8b9d8d8fbf045318b29f52b78abd1,True
measurement,21,114,6067,level_000050/rep_002_seed_1198202409::step_0031,level_000050/rep_002_seed_1198202409,50,2,1198202409,30,31,step-0031-support-23,30,True,444178,0.444178,446876,0.446876,30b32f0abc758adf5817129fba50420f18a3511edf585b94fb7da5aff2390c95,True
measurement,21,115,6068,level_000001/rep_002_seed_1198202409::step_0030,level_000001/rep_002_seed_1198202409,1,2,1198202409,29,30,step-0030-support-22,29,True,439764,0.439764,442311,0.442311,8dde6244878b02ccd4430c792d62152f8ab807eb85b575ae838abe555a35247e,True
measurement,21,116,6069,level_000050/rep_002_seed_1198202409::step_0007,level_000050/rep_002_seed_1198202409,50,2,1198202409,6,7,step-0007-support-05,6,True,436592,0.436592,439000,0.439,ae966d43786b94d8c0c5614ca02800d78e16c271b23717a2a9c6bbcb0ab54cdf,True
measurement,21,117,6070,level_000010/rep_002_seed_1198202409::step_0018,level_000010/rep_002_seed_1198202409,10,2,1198202409,17,18,step-0018-support-11,17,True,441611,0.441611,444597,0.444597,06a82b1aa8d54a6022a1e8eddbcff3a5dc692cf333a042fd093e8884e41062d5,True
measurement,21,118,6071,level_000005/rep_002_seed_1198202409::step_0027,level_000005/rep_002_seed_1198202409,5,2,1198202409,26,27,step-0027-support-20,26,True,449366,0.449366,451937,0.451937,e49f5e03beaef370b21d15b46b8586bd6fbe7421938e8f14a9fe3d5127677cb1,True
measurement,21,119,6072,level_000002/rep_002_seed_1198202409::step_0010,level_000002/rep_002_seed_1198202409,2,2,1198202409,9,10,step-0010-support-06,9,True,458504,0.458504,461230,0.46123,4a45a10043bfa6f5bea0ebf9cbe08d958098be0c0690476e81504557febffaa3,True
measurement,21,120,6073,level_000005/rep_002_seed_1198202409::step_0026,level_000005/rep_002_seed_1198202409,5,2,1198202409,25,26,step-0026-support-19,25,True,436378,0.436378,438857,0.438857,f6cef754279f480e1cdb534032e2547c69684f27e58d4eeea12e8c5dd156dd65,True
measurement,21,121,6074,level_000002/rep_002_seed_1198202409::step_0024,level_000002/rep_002_seed_1198202409,2,2,1198202409,23,24,step-0024-support-17,23,True,440085,0.440085,442783,0.442783,96704622ed8412fde64118d3c7b070eda0030d81b26ff6e9c786e947a458a2c1,True
measurement,21,122,6075,level_000010/rep_002_seed_1198202409::step_0006,level_000010/rep_002_seed_1198202409,10,2,1198202409,5,6,step-0006-support-04,5,True,443810,0.44381,446341,0.446341,90b76af8b738bd4238625a4e23b83f1706ad6560eee4fd5f628381f76641f8a6,True
measurement,21,123,6076,level_000020/rep_002_seed_1198202409::step_0032,level_000020/rep_002_seed_1198202409,20,2,1198202409,31,32,step-0032-noise-invalid_aggregation,31,True,259355,0.259355,262086,0.262086,7ff47d6e325aa325682b0019832347f22543ee0dbbea951b28454f37fe733d31,True
measurement,21,124,6077,level_000005/rep_002_seed_1198202409::step_0002,level_000005/rep_002_seed_1198202409,5,2,1198202409,1,2,step-0002-support-00,1,True,486254,0.486254,488525,0.488525,d91a552fcadfef48999e22d0ad7de1e010d82d1883d86af0dcc8d626614d65f2,True
measurement,21,125,6078,level_000020/rep_002_seed_1198202409::step_0029,level_000020/rep_002_seed_1198202409,20,2,1198202409,28,29,step-0029-noise-wrong_context,28,True,237571,0.237571,240659,0.240659,ce8fcb3a6f4210bb6fd81f38e7e6c2bd7eb0ab8896040b3db6a72505325edb6a,True
measurement,21,126,6079,level_000020/rep_002_seed_1198202409::step_0027,level_000020/rep_002_seed_1198202409,20,2,1198202409,26,27,step-0027-support-20,26,True,437484,0.437484,440699,0.440699,38fcc55dc65b5a380f781c4cc6fcd8b43baa7580bbe2d25943dfe550b5ee2428,True
measurement,21,127,6080,level_000020/rep_002_seed_1198202409::step_0021,level_000020/rep_002_seed_1198202409,20,2,1198202409,20,21,step-0021-support-14,20,True,459963,0.459963,463216,0.463216,b7ee04fa6484d456d8f68bc2d79b70e91adcc7ac3ea986c01d95a22f235714d0,True
measurement,21,128,6081,level_000010/rep_002_seed_1198202409::step_0015,level_000010/rep_002_seed_1198202409,10,2,1198202409,14,15,step-0015-support-09,14,True,437978,0.437978,440256,0.440256,79243251e7c64c202582765b68c875a54723e169df4670b4ed7a1d13612507bd,True
measurement,21,129,6082,level_000002/rep_002_seed_1198202409::step_0001,level_000002/rep_002_seed_1198202409,2,2,1198202409,0,1,step-0001-noise-missing_cube,0,True,357457,0.357457,359940,0.35994,defe35d3773e27b28876247b4c36f221c48fd3e2c27c11fc2ebec3d689634a99,True
measurement,21,130,6083,level_000020/rep_002_seed_1198202409::step_0002,level_000020/rep_002_seed_1198202409,20,2,1198202409,1,2,step-0002-support-00,1,True,487050,0.48705,490256,0.490256,e6bc51006961c8f7cb27eb1088e7bb2c290e559211e26ec4e7a7ad494ed83b54,True
measurement,21,131,6084,level_000020/rep_002_seed_1198202409::step_0026,level_000020/rep_002_seed_1198202409,20,2,1198202409,25,26,step-0026-support-19,25,True,449158,0.449158,452462,0.452462,ca0501e8911b107f2339904aebbf67d397ba8551f3b783f5e4c3b841b1b6f912,True
measurement,21,132,6085,level_000002/rep_002_seed_1198202409::step_0026,level_000002/rep_002_seed_1198202409,2,2,1198202409,25,26,step-0026-support-19,25,True,448811,0.448811,452112,0.452112,9d9a80e522346884d0e05e00947b5e0542d8cc54a7e5525a37977f4518af95b5,True
measurement,21,133,6086,level_000010/rep_002_seed_1198202409::step_0010,level_000010/rep_002_seed_1198202409,10,2,1198202409,9,10,step-0010-support-06,9,True,453583,0.453583,456106,0.456106,e8b8fba273f615f0aa443e3b2c7df4f570b66d994d98a9204d54ccb4d251bfac,True
measurement,21,134,6087,level_000020/rep_002_seed_1198202409::step_0005,level_000020/rep_002_seed_1198202409,20,2,1198202409,4,5,step-0005-support-03,4,True,443728,0.443728,446221,0.446221,5856ff37438a5725d2d52329ba15a5f65b44a83fdf0de8892055c00692a27afd,True
measurement,21,135,6088,level_000002/rep_002_seed_1198202409::step_0004,level_000002/rep_002_seed_1198202409,2,2,1198202409,3,4,step-0004-support-02,3,True,513637,0.513637,516964,0.516964,fc6d712f5efd429552b71d5b8771883a70f4479c0b14aa3fd3e50af651004186,True
measurement,21,136,6089,level_000020/rep_002_seed_1198202409::step_0010,level_000020/rep_002_seed_1198202409,20,2,1198202409,9,10,step-0010-support-06,9,True,447141,0.447141,449712,0.449712,63897453d50d9f2441445f59815feca06c4687251b369f3717d2584f7e5c5ba4,True
measurement,21,137,6090,level_000005/rep_002_seed_1198202409::step_0012,level_000005/rep_002_seed_1198202409,5,2,1198202409,11,12,step-0012-support-08,11,True,451392,0.451392,454439,0.454439,0c0d16efa265151779ef62954f28ae5ebe6d56aaf60c288ef55b0c65b1ba9c45,True
measurement,21,138,6091,level_000001/rep_002_seed_1198202409::step_0011,level_000001/rep_002_seed_1198202409,1,2,1198202409,10,11,step-0011-support-07,10,True,436324,0.436324,439338,0.439338,3e2c5cc46018217261b8682fcfd9d0e12966c6a698c661a26dcf3a941a168b45,True
measurement,21,139,6092,level_000001/rep_002_seed_1198202409::step_0025,level_000001/rep_002_seed_1198202409,1,2,1198202409,24,25,step-0025-support-18,24,True,455285,0.455285,457842,0.457842,9ed382d72c981633d2315e74812d7971bd2b21b691a130c3c57dfc81f329adab,True
measurement,21,140,6093,level_000001/rep_002_seed_1198202409::step_0005,level_000001/rep_002_seed_1198202409,1,2,1198202409,4,5,step-0005-support-03,4,True,447818,0.447818,450393,0.450393,ad5be3af5fc9df69caf22b9c861ae6200c64b4685bd4cd9b98833acb6b84b7d4,True
measurement,21,141,6094,level_000002/rep_002_seed_1198202409::step_0007,level_000002/rep_002_seed_1198202409,2,2,1198202409,6,7,step-0007-support-05,6,True,444182,0.444182,446728,0.446728,47686f259c291cf7e63fa7490992c86449b4639f754debd7a87b81158d1d4873,True
measurement,21,142,6095,level_000005/rep_002_seed_1198202409::step_0021,level_000005/rep_002_seed_1198202409,5,2,1198202409,20,21,step-0021-support-14,20,True,448716,0.448716,451806,0.451806,58a5e5b8ac0367ce907706ea5533be33dd309dcb2e13e46c53113d77e4d66b5a,True
measurement,21,143,6096,level_000050/rep_002_seed_1198202409::step_0013,level_000050/rep_002_seed_1198202409,50,2,1198202409,12,13,step-0013-noise-insufficient_grain,12,True,286230,0.28623,289541,0.289541,4626e5edff4682870e964d355915a99b35974f97f1292f6cde79be9794b3da7f,True
measurement,21,144,6097,level_000005/rep_002_seed_1198202409::step_0003,level_000005/rep_002_seed_1198202409,5,2,1198202409,2,3,step-0003-support-01,2,True,450985,0.450985,453513,0.453513,ec042b1c68d74c7471ef9fb7a992083f483dd97fa1101be70df197490b4cebf0,True
measurement,21,145,6098,level_000050/rep_002_seed_1198202409::step_0029,level_000050/rep_002_seed_1198202409,50,2,1198202409,28,29,step-0029-noise-wrong_context,28,True,224338,0.224338,227273,0.227273,de0080c55e05ec2dee5fe847d946c23f372a6875b744b3d2039cd3af431aa00f,True
measurement,21,146,6099,level_000020/rep_002_seed_1198202409::step_0013,level_000020/rep_002_seed_1198202409,20,2,1198202409,12,13,step-0013-noise-insufficient_grain,12,True,279213,0.279213,281635,0.281635,28226a996acfcf6fa2354b36a544d5525e5ee41445bd141f811dcd30f4ee6ae6,True
measurement,21,147,6100,level_000001/rep_002_seed_1198202409::step_0002,level_000001/rep_002_seed_1198202409,1,2,1198202409,1,2,step-0002-support-00,1,True,470043,0.470043,471994,0.471994,e6c5b9dc3581e933051a545ec7ca6e8637324e873e19ae54ef4f26f1c297cc54,True
measurement,21,148,6101,level_000050/rep_002_seed_1198202409::step_0014,level_000050/rep_002_seed_1198202409,50,2,1198202409,13,14,step-0014-noise-invalid_time_window,13,True,243424,0.243424,246127,0.246127,6d81e48bcff726010452ba994712ae97ec90f5e75b0cc58d38e69ae8d9ac8e7a,True
measurement,21,149,6102,level_000002/rep_002_seed_1198202409::step_0017,level_000002/rep_002_seed_1198202409,2,2,1198202409,16,17,step-0017-noise-invalid_unit,16,True,210385,0.210385,212884,0.212884,151fb378139779cdd86074567d87f7e72cfef613e48ec9928e753b767e0a5865,True
measurement,21,150,6103,level_000050/rep_002_seed_1198202409::step_0019,level_000050/rep_002_seed_1198202409,50,2,1198202409,18,19,step-0019-support-12,18,True,450881,0.450881,453204,0.453204,da25e7a962b6e52243ad718b746902c9a8a1174a90fb8741668634e46b92ddcb,True
measurement,21,151,6104,level_000005/rep_002_seed_1198202409::step_0011,level_000005/rep_002_seed_1198202409,5,2,1198202409,10,11,step-0011-support-07,10,True,446477,0.446477,448923,0.448923,a3a5ca18ba35af2d901c1233e19cc8ceae8208359a926fdcebd17b2564d64163,True
measurement,21,152,6105,level_000002/rep_002_seed_1198202409::step_0029,level_000002/rep_002_seed_1198202409,2,2,1198202409,28,29,step-0029-noise-wrong_context,28,True,229025,0.229025,232152,0.232152,4d6e09328e28bcdfee1f3a45b93547349922dd15fc348183d1c46ed8257577e6,True
measurement,21,153,6106,level_000005/rep_002_seed_1198202409::step_0006,level_000005/rep_002_seed_1198202409,5,2,1198202409,5,6,step-0006-support-04,5,True,440424,0.440424,442738,0.442738,0e901f8427c047e776bfac41d70985090256732060e9fe7b0365bf90740af703,True
measurement,21,154,6107,level_000002/rep_002_seed_1198202409::step_0006,level_000002/rep_002_seed_1198202409,2,2,1198202409,5,6,step-0006-support-04,5,True,445473,0.445473,447930,0.44793,8e3381d3e9bfc6ac352e729fa6333fce10360beafb50a61028e558869bafd325,True
measurement,21,155,6108,level_000001/rep_002_seed_1198202409::step_0012,level_000001/rep_002_seed_1198202409,1,2,1198202409,11,12,step-0012-support-08,11,True,455744,0.455744,457951,0.457951,30e048094bcc1e1f9f5209227f75ff4227b59a1f1aab3a2c0b9a3cb7fc6a5250,True
measurement,21,156,6109,level_000010/rep_002_seed_1198202409::step_0004,level_000010/rep_002_seed_1198202409,10,2,1198202409,3,4,step-0004-support-02,3,True,442602,0.442602,445059,0.445059,5752b50f4387bec350bce6f4bd2e3f9ab1d8c1acdc0d43db002f2b3b11d9974f,True
measurement,21,157,6110,level_000001/rep_002_seed_1198202409::step_0029,level_000001/rep_002_seed_1198202409,1,2,1198202409,28,29,step-0029-noise-wrong_context,28,True,221356,0.221356,224007,0.224007,32c8481bf1622c6ee3e79bb92a01f549ad3a598295ed76fee3fec208d9909c52,True
measurement,21,158,6111,level_000005/rep_002_seed_1198202409::step_0023,level_000005/rep_002_seed_1198202409,5,2,1198202409,22,23,step-0023-support-16,22,True,453550,0.45355,456837,0.456837,0ca06b8e0512e02e236d00e5852ee9c83bcb77c53e43d1fcde4febb1071ff0fc,True
measurement,21,159,6112,level_000020/rep_002_seed_1198202409::step_0024,level_000020/rep_002_seed_1198202409,20,2,1198202409,23,24,step-0024-support-17,23,True,442646,0.442646,445604,0.445604,a86098aa38a6bd511be17f551f610e33bef392c8a512a6f28ff107e91d6bba62,True
measurement,21,160,6113,level_000010/rep_002_seed_1198202409::step_0027,level_000010/rep_002_seed_1198202409,10,2,1198202409,26,27,step-0027-support-20,26,True,442419,0.442419,445414,0.445414,a886df2029905c6e49c4820c3421a0adcccd64ab5c42298a67c7713bc02c851b,True
measurement,21,161,6114,level_000020/rep_002_seed_1198202409::step_0018,level_000020/rep_002_seed_1198202409,20,2,1198202409,17,18,step-0018-support-11,17,True,431583,0.431583,434304,0.434304,ac54187943bbdb279216d8a42e64f6039ac9c6dea71f32ebf1a940eb3c2e06ff,True
measurement,21,162,6115,level_000010/rep_002_seed_1198202409::step_0024,level_000010/rep_002_seed_1198202409,10,2,1198202409,23,24,step-0024-support-17,23,True,896744,0.896744,894142,0.894142,e353f7f0d40c8b11810d1e9c068cee5161fd6bd08e9aafda873e471cf961c7a3,True
measurement,21,163,6116,level_000050/rep_002_seed_1198202409::step_0009,level_000050/rep_002_seed_1198202409,50,2,1198202409,8,9,step-0009-noise-wrong_measure,8,True,120316,0.120316,123363,0.123363,93d0dc36101b707a69055a9123ffa879d82038624d78b56b8dceaca55eb818e5,True
measurement,21,164,6117,level_000020/rep_002_seed_1198202409::step_0022,level_000020/rep_002_seed_1198202409,20,2,1198202409,21,22,step-0022-support-15,21,True,450636,0.450636,453676,0.453676,311779e9d90c24d11b17db2f48a8b32b96980b80259089a9767f15843e4162b3,True
measurement,21,165,6118,level_000002/rep_002_seed_1198202409::step_0008,level_000002/rep_002_seed_1198202409,2,2,1198202409,7,8,step-0008-noise-redundant_contribution,7,True,489242,0.489242,491678,0.491678,8dd6d26a8a5ce856132fb81843fe4425c9bf618313a4d9a874cb3b4295794c1a,True
measurement,21,166,6119,level_000050/rep_002_seed_1198202409::step_0004,level_000050/rep_002_seed_1198202409,50,2,1198202409,3,4,step-0004-support-02,3,True,465744,0.465744,469031,0.469031,07ce76b573596aff68af0b7ce7e457414298d48e865bd0091911b2c5165ae2d7,True
measurement,21,167,6120,level_000001/rep_002_seed_1198202409::step_0027,level_000001/rep_002_seed_1198202409,1,2,1198202409,26,27,step-0027-support-20,26,True,446208,0.446208,448956,0.448956,677fec80682960c96cab94d500d1fd68f50e885f9d95b1da74029c136da026db,True
measurement,21,168,6121,level_000010/rep_002_seed_1198202409::step_0020,level_000010/rep_002_seed_1198202409,10,2,1198202409,19,20,step-0020-support-13,19,True,463301,0.463301,465994,0.465994,980b84bda520a96e6042189d4d18a1f9862bd8f7d8f6deaa6ab279bf6e69f953,True
measurement,21,169,6122,level_000010/rep_002_seed_1198202409::step_0026,level_000010/rep_002_seed_1198202409,10,2,1198202409,25,26,step-0026-support-19,25,True,441836,0.441836,444344,0.444344,2a6e5b116d00fa6e411f0ed73fe3f764ec55e5684cee121fdaccfae905c1c273,True
measurement,21,170,6123,level_000002/rep_002_seed_1198202409::step_0005,level_000002/rep_002_seed_1198202409,2,2,1198202409,4,5,step-0005-support-03,4,True,441231,0.441231,443336,0.443336,f87c54f63f808cf4fdd6daa48d051c822e0998423637914ca1a38f8207751725,True
measurement,21,171,6124,level_000020/rep_002_seed_1198202409::step_0023,level_000020/rep_002_seed_1198202409,20,2,1198202409,22,23,step-0023-support-16,22,True,437517,0.437517,440323,0.440323,b3b7f8569b254630674f2873b5722f848d12577ddeae78c5f991ec52f52c034b,True
measurement,21,172,6125,level_000002/rep_002_seed_1198202409::step_0009,level_000002/rep_002_seed_1198202409,2,2,1198202409,8,9,step-0009-noise-wrong_measure,8,True,276639,0.276639,280593,0.280593,614dd99b96a3a4c425dd4c19a2a091e439fc6fd45cf7e33fde5a6acf4f350370,True
measurement,21,173,6126,level_000002/rep_002_seed_1198202409::step_0031,level_000002/rep_002_seed_1198202409,2,2,1198202409,30,31,step-0031-support-23,30,True,438074,0.438074,440760,0.44076,6c985e193cf2958141a1b01fdc24b234d2b50f1232e0e13a3be9a5a0933ba2fb,True
measurement,21,174,6127,level_000050/rep_002_seed_1198202409::step_0025,level_000050/rep_002_seed_1198202409,50,2,1198202409,24,25,step-0025-support-18,24,True,469597,0.469597,472837,0.472837,dead7fb7db1abcac490cfc93f7d3f242fe7d7e040e92248f81724eab8b10147d,True
measurement,21,175,6128,level_000020/rep_002_seed_1198202409::step_0019,level_000020/rep_002_seed_1198202409,20,2,1198202409,18,19,step-0019-support-12,18,True,448918,0.448918,451850,0.45185,36c9ae3f55b89af0d5aa134285299edb957ae38fd3766b8089edaf2081119b38,True
measurement,21,176,6129,level_000005/rep_002_seed_1198202409::step_0007,level_000005/rep_002_seed_1198202409,5,2,1198202409,6,7,step-0007-support-05,6,True,448653,0.448653,451178,0.451178,50aeb5b2aeafe47dfed60f882f819c14a25c9d61857effa39da43079c1d42300,True
measurement,21,177,6130,level_000050/rep_002_seed_1198202409::step_0026,level_000050/rep_002_seed_1198202409,50,2,1198202409,25,26,step-0026-support-19,25,True,441291,0.441291,444891,0.444891,86f5bdff7fb2cc8889f78c0a4678e10ee9cb9e835eec2ba5d8b7d81d967f60aa,True
measurement,21,178,6131,level_000001/rep_002_seed_1198202409::step_0008,level_000001/rep_002_seed_1198202409,1,2,1198202409,7,8,step-0008-noise-redundant_contribution,7,True,430511,0.430511,433000,0.433,7a9353e826a5174e77baed5a1e83007d4143ff900ed5b292f48962f27533402d,True
