phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
measurement,15,81,2382,level_000100/rep_005_seed_809989256::step_0010,level_000100/rep_005_seed_809989256,100,5,809989256,9,10,Q010,9,True,443106,0.443106,446249,0.446249,78fc60ede93ef24b5771febc835b67c6af2b3630f64435b8d28b45de23f48e95,True
measurement,15,82,2383,level_000025/rep_005_seed_809989256::step_0013,level_000025/rep_005_seed_809989256,25,5,809989256,12,13,Q013,12,True,949741,0.949741,961312,0.961312,c78478b1decc150e877bedb72c1525ed78469e5f0d0a0907945d36932beac6dc,True
measurement,15,83,2384,level_000100/rep_005_seed_809989256::step_0013,level_000100/rep_005_seed_809989256,100,5,809989256,12,13,Q013,12,True,455182,0.455182,457853,0.457853,a8553c1aff66af6ccd6eed4339aa9dc6957d39cb440aca784b625b1b29e35f60,True
measurement,15,84,2385,level_000050/rep_005_seed_809989256::step_0005,level_000050/rep_005_seed_809989256,50,5,809989256,4,5,Q005,4,True,476359,0.476359,479059,0.479059,40838391735fde9986c6efc335b2ce37024d68f392f48426c94b031baa951893,True
measurement,15,85,2386,level_000025/rep_005_seed_809989256::step_0016,level_000025/rep_005_seed_809989256,25,5,809989256,15,16,Q016,15,True,743923,0.743923,748139,0.748139,b7073b7081caae68803fd28d7484e05ab921351a496799054788b78ede0de4a4,True
measurement,15,86,2387,level_000100/rep_005_seed_809989256::step_0008,level_000100/rep_005_seed_809989256,100,5,809989256,7,8,Q008,7,True,458477,0.458477,461206,0.461206,ce411ec53147883cb9e85e74fcbff37830d12bc46dedcf76bdf1fe32e5fd5a0a,True
measurement,15,87,2388,level_000075/rep_005_seed_809989256::step_0022,level_000075/rep_005_seed_809989256,75,5,809989256,21,22,Q022,21,True,444223,0.444223,446859,0.446859,1cdb95c379d541d181e907f0956c081ba89068a8bce291a843a17faf7b809b14,True
measurement,15,88,2389,level_000025/rep_005_seed_809989256::step_0021,level_000025/rep_005_seed_809989256,25,5,809989256,20,21,Q021,20,True,449740,0.44974,452785,0.452785,8822bd2b4319a113fd240453b0e3f68d236e0d7b084edbe037d3ee31ae4cf85f,True
measurement,15,89,2390,level_000075/rep_005_seed_809989256::step_0023,level_000075/rep_005_seed_809989256,75,5,809989256,22,23,Q023,22,True,456948,0.456948,459599,0.459599,3bf4e68f3ca78b44f24650c29156b8c9691691b3320d481e153df0824057e054,True
measurement,15,90,2391,level_000025/rep_005_seed_809989256::step_0014,level_000025/rep_005_seed_809989256,25,5,809989256,13,14,Q014,13,True,552331,0.552331,556159,0.556159,3f53c4cf929ad2263f1677dede0625114f24fd2c83f7a8d5d8cb88658b034e4a,True
measurement,15,91,2392,level_000075/rep_005_seed_809989256::step_0010,level_000075/rep_005_seed_809989256,75,5,809989256,9,10,Q010,9,True,475469,0.475469,478314,0.478314,77d9c43fc62674c8ec51f962636d002a276fc1f0f4a45c927f7550e4385869bb,True
measurement,16,0,2393,level_000075/rep_005_seed_809989256::step_0001,level_000075/rep_005_seed_809989256,75,5,809989256,0,1,Q001,0,True,547702,0.547702,550071,0.550071,88f4f5358d935beb5c79596750be7b55e56e847fd6749b78d03934e59c144f45,True
measurement,16,1,2394,level_000100/rep_005_seed_809989256::step_0017,level_000100/rep_005_seed_809989256,100,5,809989256,16,17,Q017,16,True,457038,0.457038,460217,0.460217,be76c25c66983a98b0431a32b90e8f35a0edc8b951351f03bde729321b7ac820,True
measurement,16,2,2395,level_000050/rep_005_seed_809989256::step_0002,level_000050/rep_005_seed_809989256,50,5,809989256,1,2,Q002,1,True,463264,0.463264,465530,0.46553,d32de395046e979a23f45e0416cf3c9e744047c630c891e72777d925c2cc817c,True
measurement,16,3,2396,level_000025/rep_005_seed_809989256::step_0006,level_000025/rep_005_seed_809989256,25,5,809989256,5,6,Q006,5,True,448696,0.448696,451159,0.451159,4992957ed79c1802942518da46084f4e0871ec963b04ab605c7b3e611cfbdb74,True
measurement,16,4,2397,level_000050/rep_005_seed_809989256::step_0007,level_000050/rep_005_seed_809989256,50,5,809989256,6,7,Q007,6,True,471219,0.471219,473935,0.473935,0f377dbeff666d433ff11593432343dc186ae409b721e2eb06d6097af19a857a,True
measurement,16,5,2398,level_000025/rep_005_seed_809989256::step_0011,level_000025/rep_005_seed_809989256,25,5,809989256,10,11,Q011,10,True,505016,0.505016,507759,0.507759,797dd5989bdc172bc4e38246f262a01ac8fd0cf89210209cd0feeb9290795786,True
measurement,16,6,2399,level_000100/rep_005_seed_809989256::step_0018,level_000100/rep_005_seed_809989256,100,5,809989256,17,18,Q018,17,True,450839,0.450839,454288,0.454288,5208699dcff33e4f36221622b91a9fa146cee8e299e7ff8a7118055cffcde26e,True
measurement,16,7,2400,level_000050/rep_005_seed_809989256::step_0001,level_000050/rep_005_seed_809989256,50,5,809989256,0,1,Q001,0,True,535552,0.535552,538347,0.538347,c5bbc3c2a2de3de32c86a999107f005f2a564e6954a3ca6457a38fca7fa9e01d,True
measurement,16,8,2401,level_000050/rep_005_seed_809989256::step_0017,level_000050/rep_005_seed_809989256,50,5,809989256,16,17,Q017,16,True,453487,0.453487,456398,0.456398,355f3d35e64b17315c04085f2c17b1cae0ba1b5a995f6cd36c7d8365a58c8df8,True
measurement,16,9,2402,level_000100/rep_005_seed_809989256::step_0001,level_000100/rep_005_seed_809989256,100,5,809989256,0,1,Q001,0,True,573304,0.573304,575549,0.575549,ffb8125dd9afe3be671ce834421a8c489f41cd904a07c86747c2ef5f66c013d2,True
measurement,16,10,2403,level_000100/rep_005_seed_809989256::step_0014,level_000100/rep_005_seed_809989256,100,5,809989256,13,14,Q014,13,True,465760,0.46576,468429,0.468429,eef01b85ef66136d28d538776ad045137857bc16ae7935fd4081324a79340465,True
measurement,16,11,2404,level_000100/rep_005_seed_809989256::step_0011,level_000100/rep_005_seed_809989256,100,5,809989256,10,11,Q011,10,True,488332,0.488332,491460,0.49146,e975dccae86edd83188960c32315947e9cec898c3fe3e6d47ad12e0bd7fc169c,True
measurement,16,12,2405,level_000025/rep_005_seed_809989256::step_0023,level_000025/rep_005_seed_809989256,25,5,809989256,22,23,Q023,22,True,453384,0.453384,455829,0.455829,b3ca37b8244017eac7be545540b7309fd90af154df76c92022417c3817c9c28b,True
measurement,16,13,2406,level_000075/rep_005_seed_809989256::step_0021,level_000075/rep_005_seed_809989256,75,5,809989256,20,21,Q021,20,True,479191,0.479191,482283,0.482283,eb702f0e8fffbd716f3730d811f295139f8b5f15b836ef3d3d393169b600558f,True
measurement,16,14,2407,level_000075/rep_005_seed_809989256::step_0019,level_000075/rep_005_seed_809989256,75,5,809989256,18,19,Q019,18,True,1133234,1.133234,1026705,1.026705,40737e84424b023a4c794f25b8f066e873ef1ad1a07d597c38cb99744143ff83,True
measurement,16,15,2408,level_000100/rep_005_seed_809989256::step_0023,level_000100/rep_005_seed_809989256,100,5,809989256,22,23,Q023,22,True,458573,0.458573,461174,0.461174,1f336234db936efe083e312d1de086a349cf6d9c45fe99f7bedd18f1c07bf217,True
measurement,16,16,2409,level_000050/rep_005_seed_809989256::step_0016,level_000050/rep_005_seed_809989256,50,5,809989256,15,16,Q016,15,True,448709,0.448709,452112,0.452112,989b3a0ca895bacfea04d6fe3f22db646e8cbb7b5a9f75c1026e390a9687ffb5,True
measurement,16,17,2410,level_000050/rep_005_seed_809989256::step_0010,level_000050/rep_005_seed_809989256,50,5,809989256,9,10,Q010,9,True,442472,0.442472,445291,0.445291,ad495574a886d01bbe5d17f6057ce3ba6b225ad60e584524c9bfe3de6c9106fd,True
measurement,16,18,2411,level_000050/rep_005_seed_809989256::step_0009,level_000050/rep_005_seed_809989256,50,5,809989256,8,9,Q009,8,True,857918,0.857918,861915,0.861915,de18540b277372d4f3b146019a2d5dd0a25a9c919da1759cd7959461d21a138f,True
measurement,16,19,2412,level_000075/rep_005_seed_809989256::step_0005,level_000075/rep_005_seed_809989256,75,5,809989256,4,5,Q005,4,True,460652,0.460652,463272,0.463272,e59063ee040d54c1635aa39148ebde3b6cc2b35910ac1c2c6ff0ab067e48e51b,True
measurement,16,20,2413,level_000050/rep_005_seed_809989256::step_0019,level_000050/rep_005_seed_809989256,50,5,809989256,18,19,Q019,18,True,446692,0.446692,449806,0.449806,fd084b72f95a3e528d09993b0eab46ce69bc67c316e514e06a93a425a6c8687d,True
measurement,16,21,2414,level_000050/rep_005_seed_809989256::step_0003,level_000050/rep_005_seed_809989256,50,5,809989256,2,3,Q003,2,True,764168,0.764168,769057,0.769057,32fcd4f90bca84fb8ebcf0054bf09cb14906a6443767c69ca8dbe0f91f230d0c,True
measurement,16,22,2415,level_000025/rep_005_seed_809989256::step_0008,level_000025/rep_005_seed_809989256,25,5,809989256,7,8,Q008,7,True,453295,0.453295,456185,0.456185,79a5dece5d2f09d5c575c4947c8b887d04dbbc3ab7186ecf4a079ac810f5edcc,True
measurement,16,23,2416,level_000025/rep_005_seed_809989256::step_0007,level_000025/rep_005_seed_809989256,25,5,809989256,6,7,Q007,6,True,484188,0.484188,487327,0.487327,f7e7dc0b26814fc816947716366690508d6b46a3c02c869e341da767ab4cba01,True
measurement,16,24,2417,level_000025/rep_005_seed_809989256::step_0012,level_000025/rep_005_seed_809989256,25,5,809989256,11,12,Q012,11,True,432726,0.432726,435070,0.43507,dbedb7a0ddd2a1db5ecc8d885e477497983d84429384fd2b858c7f62f57c4ec3,True
measurement,16,25,2418,level_000050/rep_005_seed_809989256::step_0008,level_000050/rep_005_seed_809989256,50,5,809989256,7,8,Q008,7,True,463968,0.463968,466631,0.466631,971c0c07508f1e09e784be6c6ef6bc72156d9e722399403722892b1aa024fa7c,True
measurement,16,26,2419,level_000025/rep_005_seed_809989256::step_0001,level_000025/rep_005_seed_809989256,25,5,809989256,0,1,Q001,0,True,832247,0.832247,836368,0.836368,0745b3643ee3e272bf434cb59b8b06d57f2f6cc37eca55b7f1e0e67eddb57d8a,True
measurement,16,27,2420,level_000100/rep_005_seed_809989256::step_0004,level_000100/rep_005_seed_809989256,100,5,809989256,3,4,Q004,3,True,474569,0.474569,477341,0.477341,73f4f107a4c34ffa8ed75625097084ce0ad2488a1eee28abf44a28ac9bb6c729,True
measurement,16,28,2421,level_000050/rep_005_seed_809989256::step_0018,level_000050/rep_005_seed_809989256,50,5,809989256,17,18,Q018,17,True,929927,0.929927,935113,0.935113,3e91727ed0efbebc0bae83138dc05450b92ddd9827d3a22bd121bf7f8fce8c3c,True
measurement,16,29,2422,level_000075/rep_005_seed_809989256::step_0008,level_000075/rep_005_seed_809989256,75,5,809989256,7,8,Q008,7,True,471232,0.471232,474740,0.47474,21b7d6c90fa3865f1c61284b5bce72abdc3d087145be1406341b56760c119199,True
measurement,16,30,2423,level_000100/rep_005_seed_809989256::step_0019,level_000100/rep_005_seed_809989256,100,5,809989256,18,19,Q019,18,True,454470,0.45447,457779,0.457779,b8d45b1a254c7df47384c993d7e71d8fbddb235c93296b782f8d6eb02e9d727b,True
measurement,16,31,2424,level_000075/rep_005_seed_809989256::step_0007,level_000075/rep_005_seed_809989256,75,5,809989256,6,7,Q007,6,True,473499,0.473499,476110,0.47611,5a30f8c06cbf1df5e93d1cace5ab02a60e66f0388fe7d181623f68d6a9a09aa7,True
measurement,16,32,2425,level_000075/rep_005_seed_809989256::step_0002,level_000075/rep_005_seed_809989256,75,5,809989256,1,2,Q002,1,True,472320,0.47232,475399,0.475399,55d4aace794977fe44be6f0f2cc1504e0fd664cefe96cc07256d111033cd02ba,True
measurement,16,33,2426,level_000075/rep_005_seed_809989256::step_0018,level_000075/rep_005_seed_809989256,75,5,809989256,17,18,Q018,17,True,745524,0.745524,750743,0.750743,90c0529d2f897c77db8d0364799e16703fa5fcf005eb5dbb78261e261f4cfdbc,True
measurement,16,34,2427,level_000075/rep_005_seed_809989256::step_0006,level_000075/rep_005_seed_809989256,75,5,809989256,5,6,Q006,5,True,465017,0.465017,467856,0.467856,0a031e54037fc4b01980075872cc3757deacf435775cf825eba9eb14ea04ffb2,True
measurement,16,35,2428,level_000025/rep_005_seed_809989256::step_0020,level_000025/rep_005_seed_809989256,25,5,809989256,19,20,Q020,19,True,829542,0.829542,833902,0.833902,624cd1a007a5055470d794f88e819f5bb95c291bd8037b37e175fde2faab76df,True
measurement,16,36,2429,level_000100/rep_005_seed_809989256::step_0009,level_000100/rep_005_seed_809989256,100,5,809989256,8,9,Q009,8,True,465616,0.465616,468400,0.4684,c38bd58fe06ee3647d7f48969111d86998cd3ec3a7ce3f676a840233b333f44d,True
measurement,16,37,2430,level_000025/rep_005_seed_809989256::step_0003,level_000025/rep_005_seed_809989256,25,5,809989256,2,3,Q003,2,True,450607,0.450607,453335,0.453335,52604a3e1a20d6f9d3dd4b97074b5152ea733417086c04fdfbf59705ca631a7e,True
measurement,16,38,2431,level_000025/rep_005_seed_809989256::step_0022,level_000025/rep_005_seed_809989256,25,5,809989256,21,22,Q022,21,True,434620,0.43462,437825,0.437825,ade88b30aa4253a395f95e9b21f046dc427d32f53f92cf2c465eff6932683571,True
measurement,16,39,2432,level_000050/rep_005_seed_809989256::step_0021,level_000050/rep_005_seed_809989256,50,5,809989256,20,21,Q021,20,True,461634,0.461634,464803,0.464803,1c49a27f4797d2b0ba4cb9f3d879c6d0171048df9607133cf90f1394985c6a22,True
measurement,16,40,2433,level_000050/rep_005_seed_809989256::step_0023,level_000050/rep_005_seed_809989256,50,5,809989256,22,23,Q023,22,True,450863,0.450863,453579,0.453579,33f181abafae91e461151444b34c979074ac1157bed168ff4a18419b05f164bd,True
measurement,16,41,2434,level_000100/rep_005_seed_809989256::step_0003,level_000100/rep_005_seed_809989256,100,5,809989256,2,3,Q003,2,True,515792,0.515792,518453,0.518453,49d04b5aa40646d083e5e43331b77b1ccae9d1d70740852f6d6e95b5e306958f,True
measurement,16,42,2435,level_000025/rep_005_seed_809989256::step_0018,level_000025/rep_005_seed_809989256,25,5,809989256,17,18,Q018,17,True,461245,0.461245,464813,0.464813,40f430764222839611a02b5fc302f5f99e3fd7b1f3eea5a1c3f3995872d5df37,True
measurement,16,43,2436,level_000075/rep_005_seed_809989256::step_0020,level_000075/rep_005_seed_809989256,75,5,809989256,19,20,Q020,19,True,466872,0.466872,469377,0.469377,b344c3acad47aa1580754f1754f9a61a190ee7413ee146f5ea8b1d369debf242,True
measurement,16,44,2437,level_000025/rep_005_seed_809989256::step_0002,level_000025/rep_005_seed_809989256,25,5,809989256,1,2,Q002,1,True,999909,0.999909,918880,0.91888,fb059ebc6015278d923caf7845953af007e34c608169313aeadd3497fae89bc9,True
measurement,16,45,2438,level_000100/rep_005_seed_809989256::step_0005,level_000100/rep_005_seed_809989256,100,5,809989256,4,5,Q005,4,True,449105,0.449105,451935,0.451935,72a45194a0d90f9f094ee5fdc4d1a70b591b136d93d9d5980a06ea033efaddd4,True
measurement,16,46,2439,level_000100/rep_005_seed_809989256::step_0020,level_000100/rep_005_seed_809989256,100,5,809989256,19,20,Q020,19,True,539461,0.539461,543277,0.543277,e6b36570ed4543b4126f0f97233b3fb70bef45cf4641581eec9294ddc561ab95,True
measurement,16,47,2440,level_000050/rep_005_seed_809989256::step_0006,level_000050/rep_005_seed_809989256,50,5,809989256,5,6,Q006,5,True,453887,0.453887,456375,0.456375,fd587785496417f7629b22c50d069c5df31d2b9ff094c1293741c6d101d89ad0,True
measurement,16,48,2441,level_000025/rep_005_seed_809989256::step_0010,level_000025/rep_005_seed_809989256,25,5,809989256,9,10,Q010,9,True,436967,0.436967,439483,0.439483,97a2a6257cf99f71022272afb00b8f059947f0f68dff0778f7b9a757c90cfccd,True
measurement,16,49,2442,level_000050/rep_005_seed_809989256::step_0022,level_000050/rep_005_seed_809989256,50,5,809989256,21,22,Q022,21,True,445031,0.445031,447784,0.447784,0cd5c8a924ac106442d3ecaa3ace3288e10db7cc8a7546b46f705387b838624a,True
measurement,16,50,2443,level_000075/rep_005_seed_809989256::step_0012,level_000075/rep_005_seed_809989256,75,5,809989256,11,12,Q012,11,True,440233,0.440233,443013,0.443013,6f9f8b1ff3abcfbba8ba74c9e9d0c5da8548b111503e1c645e9cf6a726c7767f,True
measurement,16,51,2444,level_000075/rep_005_seed_809989256::step_0003,level_000075/rep_005_seed_809989256,75,5,809989256,2,3,Q003,2,True,466737,0.466737,469392,0.469392,e00e1a50877ff56c974e838c865647ab3feb3f364117e46e008dad74eb485756,True
measurement,16,52,2445,level_000075/rep_005_seed_809989256::step_0004,level_000075/rep_005_seed_809989256,75,5,809989256,3,4,Q004,3,True,461219,0.461219,463400,0.4634,998ae214e05457ab8d03f2074c45d048e2d83d97f98fc3ca04f83569b7a6fea4,True
measurement,16,53,2446,level_000100/rep_005_seed_809989256::step_0012,level_000100/rep_005_seed_809989256,100,5,809989256,11,12,Q012,11,True,452375,0.452375,455792,0.455792,e8906d29dd0c171b2c919343a10917171828f8f59a304b1ddcf4f1e3dfc2badf,True
measurement,16,54,2447,level_000075/rep_005_seed_809989256::step_0014,level_000075/rep_005_seed_809989256,75,5,809989256,13,14,Q014,13,True,466625,0.466625,469383,0.469383,5334425d36330ccf12fa575dc93e7d9615dc0cf4f7e26a96f1b35b221b1637f6,True
measurement,16,55,2448,level_000075/rep_005_seed_809989256::step_0013,level_000075/rep_005_seed_809989256,75,5,809989256,12,13,Q013,12,True,452580,0.45258,455785,0.455785,52084c2fc684f0dbb541377950d0cfb14733efa7b520d64dd01e58bface3fce2,True
measurement,16,56,2449,level_000075/rep_005_seed_809989256::step_0017,level_000075/rep_005_seed_809989256,75,5,809989256,16,17,Q017,16,True,452340,0.45234,454669,0.454669,02fcb1a8b8d41ed5d4df1f7874245ecacedd5b0a10cdd400d4d9abad003f8432,True
measurement,16,57,2450,level_000050/rep_005_seed_809989256::step_0012,level_000050/rep_005_seed_809989256,50,5,809989256,11,12,Q012,11,True,763844,0.763844,768559,0.768559,deabad72c9f72048929cef915c08154ecf09a4a45bd7c5927314fc9fd2458719,True
measurement,16,58,2451,level_000025/rep_005_seed_809989256::step_0015,level_000025/rep_005_seed_809989256,25,5,809989256,14,15,Q015,14,True,794522,0.794522,798348,0.798348,f4e57bcf1d038f07b411b9f652b033e31b257fcc64dbb066dcb6db57fa2ea280,True
measurement,16,59,2452,level_000100/rep_005_seed_809989256::step_0016,level_000100/rep_005_seed_809989256,100,5,809989256,15,16,Q016,15,True,449205,0.449205,451929,0.451929,0c4e23843ea814ee481ddd8023c57f85f27050f9c5be9ac42d48fdb98d7f6773,True
measurement,16,60,2453,level_000100/rep_005_seed_809989256::step_0022,level_000100/rep_005_seed_809989256,100,5,809989256,21,22,Q022,21,True,446544,0.446544,448955,0.448955,9c0ea484c68044532860cce9627ba3fc328989fbe6d43f8ebb963f4352280afe,True
measurement,16,61,2454,level_000100/rep_005_seed_809989256::step_0015,level_000100/rep_005_seed_809989256,100,5,809989256,14,15,Q015,14,True,454231,0.454231,456456,0.456456,d9ad6b0d2d22f305f718a5f87adc4298942b076cc95d69470bc4a3ba71a6128d,True
measurement,16,62,2455,level_000025/rep_005_seed_809989256::step_0004,level_000025/rep_005_seed_809989256,25,5,809989256,3,4,Q004,3,True,451122,0.451122,453637,0.453637,e72b899568eb3600464e74cad0b99785774421465f2bd913de5ffe4f0be46256,True
measurement,16,63,2456,level_000050/rep_005_seed_809989256::step_0020,level_000050/rep_005_seed_809989256,50,5,809989256,19,20,Q020,19,True,463769,0.463769,466362,0.466362,ddb45184a5d3b51db91a648b60548e6d5eba72f5a4d86ef02e2efc9ee1b1d609,True
measurement,16,64,2457,level_000025/rep_005_seed_809989256::step_0009,level_000025/rep_005_seed_809989256,25,5,809989256,8,9,Q009,8,True,594656,0.594656,598091,0.598091,889e599b95b0fc710d575124271f029b574e167b3ddfea6b2ad100eac03fe563,True
measurement,16,65,2458,level_000100/rep_005_seed_809989256::step_0007,level_000100/rep_005_seed_809989256,100,5,809989256,6,7,Q007,6,True,466877,0.466877,469273,0.469273,8d425d7b0ccbb7a0bcb57b553b91d0209b0438172930f970e3c37f2b665f792b,True
measurement,16,66,2459,level_000075/rep_005_seed_809989256::step_0011,level_000075/rep_005_seed_809989256,75,5,809989256,10,11,Q011,10,True,476372,0.476372,478960,0.47896,5dbabcca017b90294b5d9efec4df78cdc80e7b62d6d9c056593d5b8d6ecb92f2,True
measurement,16,67,2460,level_000050/rep_005_seed_809989256::step_0004,level_000050/rep_005_seed_809989256,50,5,809989256,3,4,Q004,3,True,465797,0.465797,468005,0.468005,0caed840f1e1949ff3a65704b7da7f5afb0fab5c868ce29c2a6f0890344e34a2,True
measurement,16,68,2461,level_000075/rep_005_seed_809989256::step_0009,level_000075/rep_005_seed_809989256,75,5,809989256,8,9,Q009,8,True,470168,0.470168,472687,0.472687,50e8229cc614b659086525fcd27a9164d5c1b320ea11b2610ec1f82136c479d0,True
measurement,16,69,2462,level_000050/rep_005_seed_809989256::step_0015,level_000050/rep_005_seed_809989256,50,5,809989256,14,15,Q015,14,True,450831,0.450831,453550,0.45355,a7495bff4f173cae35794f496e4b5cb27008e0685ed6d2b978e3d14cccdb153d,True
measurement,16,70,2463,level_000075/rep_005_seed_809989256::step_0015,level_000075/rep_005_seed_809989256,75,5,809989256,14,15,Q015,14,True,863821,0.863821,868319,0.868319,a110c30051763c3c27040ae82bfbeaaec32641514d3ec366fd8248f8cdb8262e,True
measurement,16,71,2464,level_000025/rep_005_seed_809989256::step_0005,level_000025/rep_005_seed_809989256,25,5,809989256,4,5,Q005,4,True,434562,0.434562,437097,0.437097,a628a01019287a2dca6fadb7ff80855c43f4fe8f18f66ddd8b6447547d2bdeed,True
measurement,16,72,2465,level_000050/rep_005_seed_809989256::step_0013,level_000050/rep_005_seed_809989256,50,5,809989256,12,13,Q013,12,True,440412,0.440412,442933,0.442933,0183a50aab3cf4e3d49225bf12f3f45ea5e6e1919c13a0a85c9b0e0814752f2f,True
measurement,16,73,2466,level_000100/rep_005_seed_809989256::step_0002,level_000100/rep_005_seed_809989256,100,5,809989256,1,2,Q002,1,True,776136,0.776136,780178,0.780178,77daa0cc9965501314f9bc6f76a93d843c6a23926126d478bea7786afcce0480,True
measurement,16,74,2467,level_000025/rep_005_seed_809989256::step_0017,level_000025/rep_005_seed_809989256,25,5,809989256,16,17,Q017,16,True,448101,0.448101,450664,0.450664,aa54f89885599b484a80fcf3c7f632bcfe3ea07ea852f5031be03b0e5b36c56e,True
measurement,16,75,2468,level_000050/rep_005_seed_809989256::step_0011,level_000050/rep_005_seed_809989256,50,5,809989256,10,11,Q011,10,True,457985,0.457985,461211,0.461211,dc0b8b260a30f05747d256fc0eb1959785076aefdfe0b6927bdfac56aa3c840c,True
measurement,16,76,2469,level_000075/rep_005_seed_809989256::step_0016,level_000075/rep_005_seed_809989256,75,5,809989256,15,16,Q016,15,True,445799,0.445799,448998,0.448998,9c02f52f69feca374afbcfd13faa7231118a4f38920c29e9ee9aa6bac3460885,True
measurement,16,77,2470,level_000050/rep_005_seed_809989256::step_0014,level_000050/rep_005_seed_809989256,50,5,809989256,13,14,Q014,13,True,450641,0.450641,453609,0.453609,8bf98409d9ad7053e2edd138d9a076cd9cf1cf823d593385f79c6b02b35eb1ad,True
measurement,16,78,2471,level_000025/rep_005_seed_809989256::step_0019,level_000025/rep_005_seed_809989256,25,5,809989256,18,19,Q019,18,True,438400,0.4384,441445,0.441445,a2d67ed0a78fc12c7649844794627a34cbfc81004688c3f3d98bbc04e920da56,True
measurement,16,79,2472,level_000100/rep_005_seed_809989256::step_0021,level_000100/rep_005_seed_809989256,100,5,809989256,20,21,Q021,20,True,464226,0.464226,467478,0.467478,a4f081425fcd79d8f13caa32677d1cbd418001cb2171a80527cf526d2195b37f,True
measurement,16,80,2473,level_000100/rep_005_seed_809989256::step_0010,level_000100/rep_005_seed_809989256,100,5,809989256,9,10,Q010,9,True,767835,0.767835,771710,0.77171,78fc60ede93ef24b5771febc835b67c6af2b3630f64435b8d28b45de23f48e95,True
measurement,16,81,2474,level_000025/rep_005_seed_809989256::step_0013,level_000025/rep_005_seed_809989256,25,5,809989256,12,13,Q013,12,True,450754,0.450754,453411,0.453411,c78478b1decc150e877bedb72c1525ed78469e5f0d0a0907945d36932beac6dc,True
measurement,16,82,2475,level_000100/rep_005_seed_809989256::step_0013,level_000100/rep_005_seed_809989256,100,5,809989256,12,13,Q013,12,True,467455,0.467455,470540,0.47054,a8553c1aff66af6ccd6eed4339aa9dc6957d39cb440aca784b625b1b29e35f60,True
measurement,16,83,2476,level_000050/rep_005_seed_809989256::step_0005,level_000050/rep_005_seed_809989256,50,5,809989256,4,5,Q005,4,True,1203277,1.203277,904360,0.90436,40838391735fde9986c6efc335b2ce37024d68f392f48426c94b031baa951893,True
measurement,16,84,2477,level_000025/rep_005_seed_809989256::step_0016,level_000025/rep_005_seed_809989256,25,5,809989256,15,16,Q016,15,True,566345,0.566345,571565,0.571565,b7073b7081caae68803fd28d7484e05ab921351a496799054788b78ede0de4a4,True
measurement,16,85,2478,level_000100/rep_005_seed_809989256::step_0008,level_000100/rep_005_seed_809989256,100,5,809989256,7,8,Q008,7,True,511282,0.511282,514285,0.514285,ce411ec53147883cb9e85e74fcbff37830d12bc46dedcf76bdf1fe32e5fd5a0a,True
measurement,16,86,2479,level_000075/rep_005_seed_809989256::step_0022,level_000075/rep_005_seed_809989256,75,5,809989256,21,22,Q022,21,True,450678,0.450678,453219,0.453219,1cdb95c379d541d181e907f0956c081ba89068a8bce291a843a17faf7b809b14,True
measurement,16,87,2480,level_000025/rep_005_seed_809989256::step_0021,level_000025/rep_005_seed_809989256,25,5,809989256,20,21,Q021,20,True,451028,0.451028,454013,0.454013,8822bd2b4319a113fd240453b0e3f68d236e0d7b084edbe037d3ee31ae4cf85f,True
measurement,16,88,2481,level_000075/rep_005_seed_809989256::step_0023,level_000075/rep_005_seed_809989256,75,5,809989256,22,23,Q023,22,True,463551,0.463551,466172,0.466172,3bf4e68f3ca78b44f24650c29156b8c9691691b3320d481e153df0824057e054,True
measurement,16,89,2482,level_000025/rep_005_seed_809989256::step_0014,level_000025/rep_005_seed_809989256,25,5,809989256,13,14,Q014,13,True,449935,0.449935,452502,0.452502,3f53c4cf929ad2263f1677dede0625114f24fd2c83f7a8d5d8cb88658b034e4a,True
measurement,16,90,2483,level_000075/rep_005_seed_809989256::step_0010,level_000075/rep_005_seed_809989256,75,5,809989256,9,10,Q010,9,True,451193,0.451193,454374,0.454374,77d9c43fc62674c8ec51f962636d002a276fc1f0f4a45c927f7550e4385869bb,True
measurement,16,91,2484,level_000100/rep_005_seed_809989256::step_0006,level_000100/rep_005_seed_809989256,100,5,809989256,5,6,Q006,5,True,810667,0.810667,815248,0.815248,272188bd9728ad0de19bf697d8cbb2d7ecbf55af229203aaf4bcfcaf2b5959c2,True
measurement,17,0,2485,level_000100/rep_005_seed_809989256::step_0017,level_000100/rep_005_seed_809989256,100,5,809989256,16,17,Q017,16,True,455004,0.455004,457791,0.457791,be76c25c66983a98b0431a32b90e8f35a0edc8b951351f03bde729321b7ac820,True
measurement,17,1,2486,level_000050/rep_005_seed_809989256::step_0002,level_000050/rep_005_seed_809989256,50,5,809989256,1,2,Q002,1,True,456642,0.456642,459036,0.459036,d32de395046e979a23f45e0416cf3c9e744047c630c891e72777d925c2cc817c,True
measurement,17,2,2487,level_000025/rep_005_seed_809989256::step_0006,level_000025/rep_005_seed_809989256,25,5,809989256,5,6,Q006,5,True,443681,0.443681,445997,0.445997,4992957ed79c1802942518da46084f4e0871ec963b04ab605c7b3e611cfbdb74,True
