phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
measurement,8,190,3647,level_000050/rep_001_seed_202::step_0026,level_000050/rep_001_seed_202,50,1,202,25,26,step-0026-noise-insufficient_grain,25,True,492433,0.492433,496567,0.496567,c46c0fba4d3f57d1f8f0e88899403eca93c2fc0fb04755d486b045d42732a26d,True
measurement,8,191,3648,level_000001/rep_001_seed_202::step_0008,level_000001/rep_001_seed_202,1,1,202,7,8,step-0008-support-05,7,True,442559,0.442559,444842,0.444842,35fa4d39302c050f5496234bc2058cb3883b8b1cb74b412779c8c20466855a56,True
measurement,9,0,3649,level_000005/rep_001_seed_202::step_0030,level_000005/rep_001_seed_202,5,1,202,29,30,step-0030-support-21,29,True,456425,0.456425,459043,0.459043,a0e845725f6efd170d5c1b925f21210b115db273f529c86b4847d8bf0f042bd0,True
measurement,9,1,3650,level_000010/rep_001_seed_202::step_0016,level_000010/rep_001_seed_202,10,1,202,15,16,step-0016-support-11,15,True,454784,0.454784,457586,0.457586,4cc60f23f8344290a688dd044f4710b16822120af574b7667a3fe35360778b39,True
measurement,9,2,3651,level_000001/rep_001_seed_202::step_0006,level_000001/rep_001_seed_202,1,1,202,5,6,step-0006-support-04,5,True,965568,0.965568,969848,0.969848,94903ba5ec5bc87828dd000138c1b5bcbba2f2dcbd3bea2900c5ec5f7f36c9c1,True
measurement,9,3,3652,level_000050/rep_001_seed_202::step_0032,level_000050/rep_001_seed_202,50,1,202,31,32,step-0032-support-23,31,True,464312,0.464312,468273,0.468273,5df49757d4a23c132ac5dad312d36e9d20578f5b8d965d0ad57838cadd803525,True
measurement,9,4,3653,level_000010/rep_001_seed_202::step_0022,level_000010/rep_001_seed_202,10,1,202,21,22,step-0022-noise-missing_cube,21,True,549658,0.549658,554341,0.554341,6f88e553bbf4c8712fb3e66ee88a83d3365d3f790d1242f60e82e0db3e0bde0f,True
measurement,9,5,3654,level_000020/rep_001_seed_202::step_0016,level_000020/rep_001_seed_202,20,1,202,15,16,step-0016-support-11,15,True,457450,0.45745,460430,0.46043,6d88dda5db1ac4b50cb1a70051594759ac3453b1c002947dc85404461e77459b,True
measurement,9,6,3655,level_000002/rep_001_seed_202::step_0028,level_000002/rep_001_seed_202,2,1,202,27,28,step-0028-support-19,27,True,458138,0.458138,460760,0.46076,cedfac20e9582160e7d303a27d586e2f45a9d0ee3c7134cba22e5f8bc4519e23,True
measurement,9,7,3656,level_000010/rep_001_seed_202::step_0029,level_000010/rep_001_seed_202,10,1,202,28,29,step-0029-support-20,28,True,945461,0.945461,950010,0.95001,71cf7cb31949e7b9e2975f5175fc6a88419142d72dbb71f5a1812c017801244b,True
measurement,9,8,3657,level_000050/rep_001_seed_202::step_0020,level_000050/rep_001_seed_202,50,1,202,19,20,step-0020-support-14,19,True,479610,0.47961,482281,0.482281,ffce323e7d4e31f56c211517df4f0e9dc78b85cc80e7e6a75c26e445b6c33f58,True
measurement,9,9,3658,level_000050/rep_001_seed_202::step_0024,level_000050/rep_001_seed_202,50,1,202,23,24,step-0024-noise-invalid_time_window,23,True,260951,0.260951,264140,0.26414,c371e43da74d3088a4a5b765eeb87cb33f473c1368041526e28ae44e00ec6f84,True
measurement,9,10,3659,level_000001/rep_001_seed_202::step_0015,level_000001/rep_001_seed_202,1,1,202,14,15,step-0015-support-10,14,True,444880,0.44488,447574,0.447574,c39b8cfbadc6e56c438b91fc523a0a3fafdf5bf7f3b33f71a235d5b35cebc48e,True
measurement,9,11,3660,level_000020/rep_001_seed_202::step_0014,level_000020/rep_001_seed_202,20,1,202,13,14,step-0014-support-09,13,True,489491,0.489491,492304,0.492304,cb67f0a72a902fca1dcde012bdeaae8418d62e3adb1dbd99ddb26f269fb7e891,True
measurement,9,12,3661,level_000002/rep_001_seed_202::step_0023,level_000002/rep_001_seed_202,2,1,202,22,23,step-0023-support-16,22,True,493934,0.493934,497079,0.497079,e7db83f4af53d829e30e11f0124033e0c9972193f9879c3e29cda096bc1ef2e5,True
measurement,9,13,3662,level_000001/rep_001_seed_202::step_0001,level_000001/rep_001_seed_202,1,1,202,0,1,step-0001-support-00,0,True,526396,0.526396,528560,0.52856,484591062576e04fd58fede30017820ff5d177082c469564b3da35262b92f492,True
measurement,9,14,3663,level_000010/rep_001_seed_202::step_0031,level_000010/rep_001_seed_202,10,1,202,30,31,step-0031-support-22,30,True,454036,0.454036,456803,0.456803,5f7fed459eed11ad412d8590f5c6b50d14e210095e5fb4b541dd5e970a73fcf0,True
measurement,9,15,3664,level_000005/rep_001_seed_202::step_0019,level_000005/rep_001_seed_202,5,1,202,18,19,step-0019-support-13,18,True,477470,0.47747,480840,0.48084,5f3f2f2cee357d558ab8eab87105f0f7daeb626b9058c423acff6f28388b01e9,True
measurement,9,16,3665,level_000001/rep_001_seed_202::step_0010,level_000001/rep_001_seed_202,1,1,202,9,10,step-0010-support-07,9,True,461945,0.461945,464318,0.464318,358804a242ef2119da73f16140811f2d57bee7502284cadacd95d9890dac7b15,True
measurement,9,17,3666,level_000010/rep_001_seed_202::step_0023,level_000010/rep_001_seed_202,10,1,202,22,23,step-0023-support-16,22,True,841841,0.841841,846018,0.846018,4b1f03649fa30d10af97a2ff7da3b96899f0224621ce35a7df8da8788fb4420e,True
measurement,9,18,3667,level_000010/rep_001_seed_202::step_0013,level_000010/rep_001_seed_202,10,1,202,12,13,step-0013-noise-wrong_context,12,True,247734,0.247734,249993,0.249993,d5d7a5aac383febb780d3c02ce4ddbd0b21a1d257afe73d8f6ffc2c2acc6c62e,True
measurement,9,19,3668,level_000001/rep_001_seed_202::step_0007,level_000001/rep_001_seed_202,1,1,202,6,7,step-0007-noise-invalid_aggregation,6,True,223280,0.22328,225773,0.225773,feab526ecbdfa4673f5b35d6d112675bcaa5248c4c50edd735c464372cb61774,True
measurement,9,20,3669,level_000001/rep_001_seed_202::step_0018,level_000001/rep_001_seed_202,1,1,202,17,18,step-0018-noise-wrong_measure,17,True,216313,0.216313,219778,0.219778,4de1c3557c931cf997dfed2065b96a22aacae5b67b6cb664450a705b466e98bc,True
measurement,9,21,3670,level_000005/rep_001_seed_202::step_0020,level_000005/rep_001_seed_202,5,1,202,19,20,step-0020-support-14,19,True,902923,0.902923,906383,0.906383,3e4ecdeb4ce4d6ed8e17b625453df580e0888648abd9f1fd7e63c6310a2ead79,True
measurement,9,22,3671,level_000010/rep_001_seed_202::step_0005,level_000010/rep_001_seed_202,10,1,202,4,5,step-0005-noise-redundant_contribution,4,True,453269,0.453269,456171,0.456171,68ba8662a02df6f80d2ad686efbc6246eb5693d26d5e4562f47052c027f204ad,True
measurement,9,23,3672,level_000050/rep_001_seed_202::step_0023,level_000050/rep_001_seed_202,50,1,202,22,23,step-0023-support-16,22,True,468599,0.468599,471286,0.471286,88941ba64d825ef9fd647a15c4c5bcb4c33ba3e97a6ad52015bbf61e9d6defec,True
measurement,9,24,3673,level_000010/rep_001_seed_202::step_0030,level_000010/rep_001_seed_202,10,1,202,29,30,step-0030-support-21,29,True,503747,0.503747,495935,0.495935,8f985a95bb088166e1840ebdd4574e2843949a60202cee8ef54907e0b0b6b449,True
measurement,9,25,3674,level_000010/rep_001_seed_202::step_0008,level_000010/rep_001_seed_202,10,1,202,7,8,step-0008-support-05,7,True,434312,0.434312,436755,0.436755,49a7bc4d14d821aa67a1e3bf1086c1cfe04f5ccc738e2b1c8a4a22b02a132c80,True
measurement,9,26,3675,level_000020/rep_001_seed_202::step_0012,level_000020/rep_001_seed_202,20,1,202,11,12,step-0012-noise-invalid_unit,11,True,216245,0.216245,218918,0.218918,6c2b33bda51f3eeaf2bba873035a475d97eb8fdecace75c7a5c2bb6c8e6438cd,True
measurement,9,27,3676,level_000020/rep_001_seed_202::step_0001,level_000020/rep_001_seed_202,20,1,202,0,1,step-0001-support-00,0,True,535573,0.535573,537954,0.537954,ec801497b208667a124da950b15fd663b92a8383bb0928d5617053f54fef5d2a,True
measurement,9,28,3677,level_000005/rep_001_seed_202::step_0032,level_000005/rep_001_seed_202,5,1,202,31,32,step-0032-support-23,31,True,456615,0.456615,459389,0.459389,61f246a810d7d817baf05018480b441df89b3a09283f85973e625ca4074a9a18,True
measurement,9,29,3678,level_000010/rep_001_seed_202::step_0009,level_000010/rep_001_seed_202,10,1,202,8,9,step-0009-support-06,8,True,470237,0.470237,473239,0.473239,288dd65670c13a3ec6aa10376ee1c08d9598dea7eb5fc07aaaeafd6e61f4933b,True
measurement,9,30,3679,level_000010/rep_001_seed_202::step_0017,level_000010/rep_001_seed_202,10,1,202,16,17,step-0017-support-12,16,True,473789,0.473789,476466,0.476466,abad442a6b2202b7df14300c9ee3107d1931953c36cdbbacbf2d0e3478e87e90,True
measurement,9,31,3680,level_000005/rep_001_seed_202::step_0018,level_000005/rep_001_seed_202,5,1,202,17,18,step-0018-noise-wrong_measure,17,True,124073,0.124073,127049,0.127049,c30b62e2194a4d2acf730441b5aa5b837e31c195184d4ae12538166b78c7c4f2,True
measurement,9,32,3681,level_000005/rep_001_seed_202::step_0009,level_000005/rep_001_seed_202,5,1,202,8,9,step-0009-support-06,8,True,470363,0.470363,473101,0.473101,07cd7002b691363f5cca38ab643c512d47706246efc8555e5099744516e5a1ea,True
measurement,9,33,3682,level_000002/rep_001_seed_202::step_0018,level_000002/rep_001_seed_202,2,1,202,17,18,step-0018-noise-wrong_measure,17,True,123299,0.123299,126055,0.126055,8dc3df67ecb3de0e75de2071fa93afc6d2fefefdda0b5c5fc5d6146f8a819b5f,True
measurement,9,34,3683,level_000001/rep_001_seed_202::step_0022,level_000001/rep_001_seed_202,1,1,202,21,22,step-0022-noise-missing_cube,21,True,335475,0.335475,339137,0.339137,ac8b7257f5b4adbedaf219b1473b523777689dbff24c754b3fb32f03b76e4376,True
measurement,9,35,3684,level_000005/rep_001_seed_202::step_0016,level_000005/rep_001_seed_202,5,1,202,15,16,step-0016-support-11,15,True,446411,0.446411,449161,0.449161,512eac51116994d8bdf26637c825b7ff4d2dab636756a074d3335179e8e48d59,True
measurement,9,36,3685,level_000002/rep_001_seed_202::step_0021,level_000002/rep_001_seed_202,2,1,202,20,21,step-0021-support-15,20,True,460309,0.460309,463092,0.463092,94330c3af24148009391acd1c5d48f753f0fa1804a5044ac7cf471d5d806b546,True
measurement,9,37,3686,level_000010/rep_001_seed_202::step_0032,level_000010/rep_001_seed_202,10,1,202,31,32,step-0032-support-23,31,True,451040,0.45104,453830,0.45383,ebaa6146a8e8c8ec0a3df885ba1770b92dd5c2e4c99eeb171359fcc37e3a5117,True
measurement,9,38,3687,level_000020/rep_001_seed_202::step_0007,level_000020/rep_001_seed_202,20,1,202,6,7,step-0007-noise-invalid_aggregation,6,True,221730,0.22173,224332,0.224332,a7c039bfa8b76b129bffb5b0b1d4aa18d3f890475995f830cc56f46ffaf25de8,True
measurement,9,39,3688,level_000050/rep_001_seed_202::step_0005,level_000050/rep_001_seed_202,50,1,202,4,5,step-0005-noise-redundant_contribution,4,True,456506,0.456506,458751,0.458751,f1a6c8cda44f3e0efcef5f110c7c65dcf3935a75a655394456a87159aa1d0c92,True
measurement,9,40,3689,level_000001/rep_001_seed_202::step_0023,level_000001/rep_001_seed_202,1,1,202,22,23,step-0023-support-16,22,True,469614,0.469614,472639,0.472639,e0945171c85ad1af72b9d55291b5c85503e7873caf35bdfa335bef394465bce9,True
measurement,9,41,3690,level_000002/rep_001_seed_202::step_0025,level_000002/rep_001_seed_202,2,1,202,24,25,step-0025-support-17,24,True,459627,0.459627,462435,0.462435,a4fd57cb0ac5f1f89c3c2101c5b6b542718e3406791d76a58a75c4c700f79a3c,True
measurement,9,42,3691,level_000050/rep_001_seed_202::step_0018,level_000050/rep_001_seed_202,50,1,202,17,18,step-0018-noise-wrong_measure,17,True,124129,0.124129,126804,0.126804,29fb638c9621c3a013762eacda4741a43c47ef9ecda31c906872d339133de9ab,True
measurement,9,43,3692,level_000001/rep_001_seed_202::step_0016,level_000001/rep_001_seed_202,1,1,202,15,16,step-0016-support-11,15,True,447468,0.447468,449971,0.449971,5c074fe9c47f19187896bec104be450b3ece0abe225dc58f1309deeb96699974,True
measurement,9,44,3693,level_000050/rep_001_seed_202::step_0021,level_000050/rep_001_seed_202,50,1,202,20,21,step-0021-support-15,20,True,456840,0.45684,460979,0.460979,a8edbc6849bf5914a2f21df95d00a999bc95e02d0e662317c581d6508d460c06,True
measurement,9,45,3694,level_000020/rep_001_seed_202::step_0017,level_000020/rep_001_seed_202,20,1,202,16,17,step-0017-support-12,16,True,848264,0.848264,852977,0.852977,bb0fd1d546d9156d623eda097ce6aa69d99169fd15e3f71f1eec6f3513c083bf,True
measurement,9,46,3695,level_000005/rep_001_seed_202::step_0028,level_000005/rep_001_seed_202,5,1,202,27,28,step-0028-support-19,27,True,806708,0.806708,810753,0.810753,cc357ddd8297323c1f03ed1353352c3be665f15bae4aece4de653d10cddfb934,True
measurement,9,47,3696,level_000050/rep_001_seed_202::step_0011,level_000050/rep_001_seed_202,50,1,202,10,11,step-0011-support-08,10,True,530748,0.530748,533911,0.533911,14b9b6029327358e150ffff53856629b1b22132960646b2a84b51c93fc8060c3,True
measurement,9,48,3697,level_000020/rep_001_seed_202::step_0031,level_000020/rep_001_seed_202,20,1,202,30,31,step-0031-support-22,30,True,457784,0.457784,461080,0.46108,18587526dbfc7e183a1fa92805464edd6310142ff455de590e8cecae356457b1,True
measurement,9,49,3698,level_000005/rep_001_seed_202::step_0013,level_000005/rep_001_seed_202,5,1,202,12,13,step-0013-noise-wrong_context,12,True,224731,0.224731,227249,0.227249,9cbb12f39ce5b3d7048ed0cbee05ebf990c1b795a95a60d5c9e2f5c71186b735,True
measurement,9,50,3699,level_000005/rep_001_seed_202::step_0015,level_000005/rep_001_seed_202,5,1,202,14,15,step-0015-support-10,14,True,457950,0.45795,460492,0.460492,97f7f351c194817c23817be9a55c87c036b05134aac446305e4e17359bda7782,True
measurement,9,51,3700,level_000001/rep_001_seed_202::step_0004,level_000001/rep_001_seed_202,1,1,202,3,4,step-0004-support-03,3,True,455838,0.455838,458194,0.458194,8876baff69c13e3f3938aaac83896cb2d502d96242e3a07cf56acb4ace250381,True
measurement,9,52,3701,level_000002/rep_001_seed_202::step_0011,level_000002/rep_001_seed_202,2,1,202,10,11,step-0011-support-08,10,True,471654,0.471654,474445,0.474445,e63796a12241ad1924813b6b02562553238fffcd1f50336b48d41cd661ee6826,True
measurement,9,53,3702,level_000050/rep_001_seed_202::step_0006,level_000050/rep_001_seed_202,50,1,202,5,6,step-0006-support-04,5,True,478783,0.478783,481729,0.481729,3a915d306d09c67326c116191f69e842b36cc505a2f2392949310a7fd0034fe6,True
measurement,9,54,3703,level_000020/rep_001_seed_202::step_0009,level_000020/rep_001_seed_202,20,1,202,8,9,step-0009-support-06,8,True,512620,0.51262,515958,0.515958,f636fc360b5c49e00dd6935d5b3739b42c5cd93abbb21daa8d00381c1d3f2fb8,True
measurement,9,55,3704,level_000002/rep_001_seed_202::step_0012,level_000002/rep_001_seed_202,2,1,202,11,12,step-0012-noise-invalid_unit,11,True,221844,0.221844,223965,0.223965,3bdb97d12f709eb0e0ac146b7d5be22c8104a0500c52eb70e934a7cb13f4d014,True
measurement,9,56,3705,level_000005/rep_001_seed_202::step_0014,level_000005/rep_001_seed_202,5,1,202,13,14,step-0014-support-09,13,True,442329,0.442329,445043,0.445043,18c4b3a8712107f4c153e279e690a26dfa800b0dbad47bef856791667621d6d8,True
measurement,9,57,3706,level_000002/rep_001_seed_202::step_0003,level_000002/rep_001_seed_202,2,1,202,2,3,step-0003-support-02,2,True,462350,0.46235,464948,0.464948,2415883cf7a10699a29aa116ef770ea638b41845f7dfd6ee124025cb40acf582,True
measurement,9,58,3707,level_000050/rep_001_seed_202::step_0012,level_000050/rep_001_seed_202,50,1,202,11,12,step-0012-noise-invalid_unit,11,True,389628,0.389628,393286,0.393286,8b82433da9ac581b0c226db9aa832416fc7ab11142c1e93048fc44678e80caf5,True
measurement,9,59,3708,level_000005/rep_001_seed_202::step_0008,level_000005/rep_001_seed_202,5,1,202,7,8,step-0008-support-05,7,True,798524,0.798524,802254,0.802254,e292582f814b98742f97ac3c37724dac0311e4e9106e7e85796dbf52eb9568a6,True
measurement,9,60,3709,level_000005/rep_001_seed_202::step_0001,level_000005/rep_001_seed_202,5,1,202,0,1,step-0001-support-00,0,True,560905,0.560905,563568,0.563568,a709916ad391bd0074882b6b8755d11219a2a21bd147e2cb99fbd598beb291a3,True
measurement,9,61,3710,level_000050/rep_001_seed_202::step_0022,level_000050/rep_001_seed_202,50,1,202,21,22,step-0022-noise-missing_cube,21,True,304232,0.304232,307432,0.307432,f2331bf652cbb20320b6f5c0d194486b0fbc5d117dc7bae8ce657bcadf7a17e6,True
measurement,9,62,3711,level_000001/rep_001_seed_202::step_0020,level_000001/rep_001_seed_202,1,1,202,19,20,step-0020-support-14,19,True,522706,0.522706,526119,0.526119,47da2764212f07edf7b9084ab70e872fa1acbe0fdbd0ea05d0f9e75383fbca66,True
measurement,9,63,3712,level_000020/rep_001_seed_202::step_0011,level_000020/rep_001_seed_202,20,1,202,10,11,step-0011-support-08,10,True,467867,0.467867,471063,0.471063,80a7295ea02c4fa4cdb89cbe82e033fdead670064cf156b14ff4a353e3e48d0a,True
measurement,9,64,3713,level_000002/rep_001_seed_202::step_0014,level_000002/rep_001_seed_202,2,1,202,13,14,step-0014-support-09,13,True,452617,0.452617,455194,0.455194,ad3287145936ce6ef5d4ea45ac0920fac5994af0b742d9b96343796b04401bb2,True
measurement,9,65,3714,level_000001/rep_001_seed_202::step_0026,level_000001/rep_001_seed_202,1,1,202,25,26,step-0026-noise-insufficient_grain,25,True,511761,0.511761,515708,0.515708,52b1249240a0a645a081f454d4dd4fc9a1526e675da4bd0956a25707d1ade981,True
measurement,9,66,3715,level_000050/rep_001_seed_202::step_0027,level_000050/rep_001_seed_202,50,1,202,26,27,step-0027-support-18,26,True,456492,0.456492,460356,0.460356,a09f11e9395eae598a8828394c2901949e4888b12e9c37ddf17ecbee7da3b8a5,True
measurement,9,67,3716,level_000050/rep_001_seed_202::step_0003,level_000050/rep_001_seed_202,50,1,202,2,3,step-0003-support-02,2,True,465719,0.465719,468085,0.468085,511c98323a66ccde1607113fc3be65cc6542b8f7af378852bc3c94141168ee47,True
measurement,9,68,3717,level_000010/rep_001_seed_202::step_0014,level_000010/rep_001_seed_202,10,1,202,13,14,step-0014-support-09,13,True,444036,0.444036,446843,0.446843,0abf6ccfbc1ae39fcc8f12250c5d0693130fde4027ee64f4c62e65c8b7f6d231,True
measurement,9,69,3718,level_000050/rep_001_seed_202::step_0001,level_000050/rep_001_seed_202,50,1,202,0,1,step-0001-support-00,0,True,577303,0.577303,579876,0.579876,3285b58c6fa662dc68ee3bee66c4cabf4998482c71f15153c4095223e2202e1e,True
measurement,9,70,3719,level_000010/rep_001_seed_202::step_0001,level_000010/rep_001_seed_202,10,1,202,0,1,step-0001-support-00,0,True,961621,0.961621,965301,0.965301,1fbd6cb8f366936b0d683dce54927d4c418c262c08043df5b1745ef41b272e6c,True
measurement,9,71,3720,level_000005/rep_001_seed_202::step_0029,level_000005/rep_001_seed_202,5,1,202,28,29,step-0029-support-20,28,True,460776,0.460776,463762,0.463762,9300b7b831613c71f88db8a8a59203c007768ae92560e31972134236189f5e0a,True
measurement,9,72,3721,level_000002/rep_001_seed_202::step_0016,level_000002/rep_001_seed_202,2,1,202,15,16,step-0016-support-11,15,True,451466,0.451466,454640,0.45464,82777f7f4d2cc1f4f2b2f76a3988052790a0adafef3e6990e33afd8e5d83e311,True
measurement,9,73,3722,level_000002/rep_001_seed_202::step_0020,level_000002/rep_001_seed_202,2,1,202,19,20,step-0020-support-14,19,True,486320,0.48632,488920,0.48892,ae44ea786334380f6619fa658a069be1eb6fe20bdbfb0d084f0bea4a3ea15fb4,True
measurement,9,74,3723,level_000005/rep_001_seed_202::step_0004,level_000005/rep_001_seed_202,5,1,202,3,4,step-0004-support-03,3,True,450762,0.450762,453023,0.453023,e31013cc821417610c988f7f196f32b5ad094b68699ce1070be5cfa3803fb1c4,True
measurement,9,75,3724,level_000002/rep_001_seed_202::step_0030,level_000002/rep_001_seed_202,2,1,202,29,30,step-0030-support-21,29,True,515354,0.515354,518667,0.518667,c9dd534e6224d5639d246a03bc7c591f302c315d36e7644db9bafc7f0fd11e20,True
measurement,9,76,3725,level_000050/rep_001_seed_202::step_0008,level_000050/rep_001_seed_202,50,1,202,7,8,step-0008-support-05,7,True,450023,0.450023,452880,0.45288,1773fe9eebaa0ca8650751f33fec632822f23a6adbc80316d7f5c52549d31bf3,True
measurement,9,77,3726,level_000001/rep_001_seed_202::step_0003,level_000001/rep_001_seed_202,1,1,202,2,3,step-0003-support-02,2,True,461416,0.461416,463880,0.46388,2fab8042272b3a42bc296ea5108cfed382f9cb39bf1ed166eb646660df7c463e,True
measurement,9,78,3727,level_000001/rep_001_seed_202::step_0019,level_000001/rep_001_seed_202,1,1,202,18,19,step-0019-support-13,18,True,500983,0.500983,506735,0.506735,4e239ba64c8ffd25d709affbc7dd0e0ce59b999a25cbef5de9858c4ec6fce37a,True
measurement,9,79,3728,level_000020/rep_001_seed_202::step_0020,level_000020/rep_001_seed_202,20,1,202,19,20,step-0020-support-14,19,True,477335,0.477335,480418,0.480418,d42e265c60f460586c468663c86d4c17b5b33091129e59240f1909ed8124d736,True
measurement,9,80,3729,level_000001/rep_001_seed_202::step_0032,level_000001/rep_001_seed_202,1,1,202,31,32,step-0032-support-23,31,True,725002,0.725002,729106,0.729106,7d005bfac90e14fdee7763168f9cb9a093a9dbc9c3a4625919e677ebd14aaede,True
measurement,9,81,3730,level_000001/rep_001_seed_202::step_0017,level_000001/rep_001_seed_202,1,1,202,16,17,step-0017-support-12,16,True,490136,0.490136,493235,0.493235,1823062601a4df87479872d26c213ba85d4972c9c0b1e13b265550f07d31e893,True
measurement,9,82,3731,level_000002/rep_001_seed_202::step_0022,level_000002/rep_001_seed_202,2,1,202,21,22,step-0022-noise-missing_cube,21,True,333396,0.333396,336806,0.336806,d1c9a1048ad0bd6748a8feab4e844079d3d16ed34a8a910ab1d3a2054a63fdf7,True
measurement,9,83,3732,level_000020/rep_001_seed_202::step_0030,level_000020/rep_001_seed_202,20,1,202,29,30,step-0030-support-21,29,True,973476,0.973476,977666,0.977666,19ee37881f182a2751969deba517c171967c4c8add46da35110165b247f099d2,True
measurement,9,84,3733,level_000020/rep_001_seed_202::step_0025,level_000020/rep_001_seed_202,20,1,202,24,25,step-0025-support-17,24,True,450652,0.450652,453275,0.453275,b96c08f163d202e168c3ecaa02a11692172607021d21b64524fcb32de2ba9c23,True
measurement,9,85,3734,level_000001/rep_001_seed_202::step_0021,level_000001/rep_001_seed_202,1,1,202,20,21,step-0021-support-15,20,True,459992,0.459992,462489,0.462489,a7a434bda330b9a322ba779b1af9f3628231baf907ab1e5890736a42513bcb5a,True
measurement,9,86,3735,level_000010/rep_001_seed_202::step_0028,level_000010/rep_001_seed_202,10,1,202,27,28,step-0028-support-19,27,True,459768,0.459768,463087,0.463087,85809b0500900a647ff86f70dc925cdf030ee9cf4a26440c6cd17f19b0fdde28,True
measurement,9,87,3736,level_000010/rep_001_seed_202::step_0003,level_000010/rep_001_seed_202,10,1,202,2,3,step-0003-support-02,2,True,872412,0.872412,877078,0.877078,b8e4ab29697995716e22a2de6c77f9ca9b89f0d809cdf0f3f8900dfa8cb666a3,True
measurement,9,88,3737,level_000020/rep_001_seed_202::step_0015,level_000020/rep_001_seed_202,20,1,202,14,15,step-0015-support-10,14,True,449604,0.449604,452896,0.452896,ba787af540e81d731af0ea1ee4163ce1770e61a454cbdb5c9aa8d9c2886dea66,True
measurement,9,89,3738,level_000050/rep_001_seed_202::step_0017,level_000050/rep_001_seed_202,50,1,202,16,17,step-0017-support-12,16,True,473907,0.473907,476921,0.476921,00eadd604297f5e40f768019437d19110d864c1a67c5721beda4923aa4d64e20,True
measurement,9,90,3739,level_000002/rep_001_seed_202::step_0027,level_000002/rep_001_seed_202,2,1,202,26,27,step-0027-support-18,26,True,518907,0.518907,523729,0.523729,0be3b3be88729dec5ea3f43a000414d8f921c27ff1286b630677ed9c123a13fe,True
measurement,9,91,3740,level_000001/rep_001_seed_202::step_0028,level_000001/rep_001_seed_202,1,1,202,27,28,step-0028-support-19,27,True,798634,0.798634,801904,0.801904,685854cf86031accb4df2e65534c0565f2c715fea3f5e6bbc0dbadf1c6b7960a,True
measurement,9,92,3741,level_000010/rep_001_seed_202::step_0011,level_000010/rep_001_seed_202,10,1,202,10,11,step-0011-support-08,10,True,835692,0.835692,840084,0.840084,e1c6c0399278cb2c5740d5a8d81ce005937cd747f107c40d01ccb703f7ba8a88,True
measurement,9,93,3742,level_000001/rep_001_seed_202::step_0031,level_000001/rep_001_seed_202,1,1,202,30,31,step-0031-support-22,30,True,450026,0.450026,452683,0.452683,c93600545a092ff7777914ba2d59e2407a6ca3c8fda9c378dee3ec64297e69ca,True
measurement,9,94,3743,level_000002/rep_001_seed_202::step_0015,level_000002/rep_001_seed_202,2,1,202,14,15,step-0015-support-10,14,True,460176,0.460176,462905,0.462905,027f0ea509f26c552872b69b6fc0d2270687ab979c29a9fb20bf1daf14bf851f,True
measurement,9,95,3744,level_000005/rep_001_seed_202::step_0010,level_000005/rep_001_seed_202,5,1,202,9,10,step-0010-support-07,9,True,990039,0.990039,956339,0.956339,f08b4c361fe812411534b3ff475ac124010e204c1dc5a53253f51111aec93ea0,True
measurement,9,96,3745,level_000020/rep_001_seed_202::step_0004,level_000020/rep_001_seed_202,20,1,202,3,4,step-0004-support-03,3,True,454061,0.454061,456436,0.456436,3e053010b43851ebe8bf705b997888abba3c068c49ec970c5272f857ed16ffe1,True
measurement,9,97,3746,level_000050/rep_001_seed_202::step_0002,level_000050/rep_001_seed_202,50,1,202,1,2,step-0002-support-01,1,True,480088,0.480088,482646,0.482646,42e902fa67f1c56627a0cba5f159abfe2a7e2e27e30b424a00c50ec801a918ca,True
measurement,9,98,3747,level_000005/rep_001_seed_202::step_0022,level_000005/rep_001_seed_202,5,1,202,21,22,step-0022-noise-missing_cube,21,True,299715,0.299715,302550,0.30255,45f32a436f0e62afc51c395c2e50de446065d20cbd67b2faf46ecce70d22f96d,True
measurement,9,99,3748,level_000002/rep_001_seed_202::step_0013,level_000002/rep_001_seed_202,2,1,202,12,13,step-0013-noise-wrong_context,12,True,224525,0.224525,227279,0.227279,661bd210132331d7e5bd379f160ba872d89428743a8d3c5a01f0ed705bb0d1b4,True
measurement,9,100,3749,level_000010/rep_001_seed_202::step_0021,level_000010/rep_001_seed_202,10,1,202,20,21,step-0021-support-15,20,True,463916,0.463916,466689,0.466689,ea76f66260550582d5d9de58c7d65ea59144e65823a6d07f6314be0d78de94b8,True
measurement,9,101,3750,level_000001/rep_001_seed_202::step_0009,level_000001/rep_001_seed_202,1,1,202,8,9,step-0009-support-06,8,True,469943,0.469943,472929,0.472929,d3b517b574c3f00550e46edf8cab51200e5e4958a157b18555de68836afd1f8f,True
measurement,9,102,3751,level_000001/rep_001_seed_202::step_0024,level_000001/rep_001_seed_202,1,1,202,23,24,step-0024-noise-invalid_time_window,23,True,255851,0.255851,258565,0.258565,4c1639e03f5b28de22a42ce17308130715b029cf2a89db26605257115988324f,True
measurement,9,103,3752,level_000020/rep_001_seed_202::step_0003,level_000020/rep_001_seed_202,20,1,202,2,3,step-0003-support-02,2,True,454229,0.454229,456801,0.456801,d2e5b6a8f989c94add280b0417e967c1b1b1ddcc384c35c69c4a008616efdbcf,True
