phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
measurement,0,44,1965,level_000005/rep_006_seed_618554674::step_0016,level_000005/rep_006_seed_618554674,5,6,618554674,15,16,step-0016-support-10,15,True,414654,0.414654,418402,0.418402,2342d4889e7d134f5efe644dd6fa9bd8d2cdadeb09b04c61b6e90b59fef7ae77,True
measurement,0,45,1966,level_000002/rep_006_seed_618554674::step_0021,level_000002/rep_006_seed_618554674,2,6,618554674,20,21,step-0021-support-14,20,True,406914,0.406914,409702,0.409702,a552769bf73628b663583f1e02c68e9a77de52975103f3324de0f5616951bb2b,True
measurement,0,46,1967,level_000010/rep_006_seed_618554674::step_0032,level_000010/rep_006_seed_618554674,10,6,618554674,31,32,step-0032-support-23,31,True,456921,0.456921,461149,0.461149,c4afba17d30ba007146b35629ceef80359f80c69a10d1a989ce26547940222da,True
measurement,0,47,1968,level_000020/rep_006_seed_618554674::step_0007,level_000020/rep_006_seed_618554674,20,6,618554674,6,7,step-0007-support-05,6,True,417929,0.417929,421183,0.421183,716372b3e11f26d84eda3796a918e2410cfd9d72b618e887ef33d0b93f4c629d,True
measurement,0,48,1969,level_000050/rep_006_seed_618554674::step_0005,level_000050/rep_006_seed_618554674,50,6,618554674,4,5,step-0005-support-03,4,True,418985,0.418985,421875,0.421875,fb9203f43b70c738932e3ee03e1aeb08bfe94c8c6d03dc71ca3a8e04c7d7ccc5,True
measurement,0,49,1970,level_000001/rep_006_seed_618554674::step_0023,level_000001/rep_006_seed_618554674,1,6,618554674,22,23,step-0023-support-15,22,True,399990,0.39999,403310,0.40331,6e681457fa90593639e2f1c86b4d300ec654639c2533cc47a54c9ddf6d13edeb,True
measurement,0,50,1971,level_000002/rep_006_seed_618554674::step_0025,level_000002/rep_006_seed_618554674,2,6,618554674,24,25,step-0025-support-17,24,True,409249,0.409249,412248,0.412248,f805ccbca6c95de12734ffc09e8712bac61f80d9da800ae5ff616ad0265fadde,True
measurement,0,51,1972,level_000050/rep_006_seed_618554674::step_0018,level_000050/rep_006_seed_618554674,50,6,618554674,17,18,step-0018-noise-missing_cube,17,True,513043,0.513043,505476,0.505476,9c42cfc1fbcdc0dd7c52041cd3f5492abc0af99984f3a16944880c30673d2f44,True
measurement,0,52,1973,level_000001/rep_006_seed_618554674::step_0016,level_000001/rep_006_seed_618554674,1,6,618554674,15,16,step-0016-support-10,15,True,405201,0.405201,408394,0.408394,ce9b137c98432f8487dbf362beda0b75e2e31bfa5a81b0cb2ea4b8eddf571ac2,True
measurement,0,53,1974,level_000050/rep_006_seed_618554674::step_0021,level_000050/rep_006_seed_618554674,50,6,618554674,20,21,step-0021-support-14,20,True,402027,0.402027,405303,0.405303,8756b48e09cfd5b81618233280e7f6a041cba5991f47f1de285e7d01b65b5f5d,True
measurement,0,54,1975,level_000020/rep_006_seed_618554674::step_0017,level_000020/rep_006_seed_618554674,20,6,618554674,16,17,step-0017-support-11,16,True,421407,0.421407,425017,0.425017,b58c99fcee40890cce4f8d4174c80ab1dd54a2948e49fb888be0378cb236cc02,True
measurement,0,55,1976,level_000005/rep_006_seed_618554674::step_0028,level_000005/rep_006_seed_618554674,5,6,618554674,27,28,step-0028-support-20,27,True,428198,0.428198,431115,0.431115,8c6250cf9dc6dc4d9348325a4d7569398397fa66e332c73cccc18114b6d2c87e,True
measurement,0,56,1977,level_000050/rep_006_seed_618554674::step_0011,level_000050/rep_006_seed_618554674,50,6,618554674,10,11,step-0011-support-07,10,True,400837,0.400837,404203,0.404203,bb260d52ad1ac584f0548179371806d521998af6b2fd7f805fde41c9527349ad,True
measurement,0,57,1978,level_000020/rep_006_seed_618554674::step_0031,level_000020/rep_006_seed_618554674,20,6,618554674,30,31,step-0031-support-22,30,True,787746,0.787746,792254,0.792254,859c1610e59c437c21e1c8dd6d269e1af0c5f90b6c99ffe427758af7e8b31a63,True
measurement,0,58,1979,level_000005/rep_006_seed_618554674::step_0013,level_000005/rep_006_seed_618554674,5,6,618554674,12,13,step-0013-noise-insufficient_grain,12,True,258588,0.258588,262047,0.262047,2e76fb5c6f71c951c1b10ca8746cb20b4c610916b84a4bd4509b0d3418c360cb,True
measurement,0,59,1980,level_000005/rep_006_seed_618554674::step_0015,level_000005/rep_006_seed_618554674,5,6,618554674,14,15,step-0015-noise-invalid_time_window,14,True,241902,0.241902,244943,0.244943,2367913f277e2ad0ec1e250b3434261d9f0660c2c38a80b0fdf8c0d4bdbe343a,True
measurement,0,60,1981,level_000001/rep_006_seed_618554674::step_0004,level_000001/rep_006_seed_618554674,1,6,618554674,3,4,step-0004-noise-redundant_contribution,3,True,725441,0.725441,729098,0.729098,b0fa03198254bf22c2542faddeab6d5672c7f9370a960adc8656a341673f3c06,True
measurement,0,61,1982,level_000002/rep_006_seed_618554674::step_0011,level_000002/rep_006_seed_618554674,2,6,618554674,10,11,step-0011-support-07,10,True,393839,0.393839,397124,0.397124,be5d223c26af94e6046af29a3ff272d1cb8cc7e3a085bb6451980d5b7db2b334,True
measurement,0,62,1983,level_000050/rep_006_seed_618554674::step_0006,level_000050/rep_006_seed_618554674,50,6,618554674,5,6,step-0006-support-04,5,True,721639,0.721639,726196,0.726196,7499d1145d67bf7fb3e7274da63877f0e30edacab44a2667b52ff89611306566,True
measurement,0,63,1984,level_000020/rep_006_seed_618554674::step_0009,level_000020/rep_006_seed_618554674,20,6,618554674,8,9,step-0009-noise-invalid_unit,8,True,204908,0.204908,208038,0.208038,43038796b3944c2519a2c9786551c65f2ff4429fe561b8e37e96a2300666ab71,True
measurement,0,64,1985,level_000002/rep_006_seed_618554674::step_0012,level_000002/rep_006_seed_618554674,2,6,618554674,11,12,step-0012-support-08,11,True,401451,0.401451,404757,0.404757,96f004b8fe8688b37efb554e406499cb120716c4e1c858ed85ff025feeea8b25,True
measurement,0,65,1986,level_000005/rep_006_seed_618554674::step_0014,level_000005/rep_006_seed_618554674,5,6,618554674,13,14,step-0014-support-09,13,True,409871,0.409871,412906,0.412906,b56602e14f65c63bef798d49f40bfa8c2e2479446f0891ba28bdc1a2a4e1e164,True
measurement,0,66,1987,level_000002/rep_006_seed_618554674::step_0003,level_000002/rep_006_seed_618554674,2,6,618554674,2,3,step-0003-support-02,2,True,514603,0.514603,519524,0.519524,cdde1eab9848b27df2885693d5e7eee8041c4fe6e13f60c23e347451b513887f,True
measurement,0,67,1988,level_000050/rep_006_seed_618554674::step_0012,level_000050/rep_006_seed_618554674,50,6,618554674,11,12,step-0012-support-08,11,True,412089,0.412089,414926,0.414926,ae94f495ada1a2f219015ada5fc9851c292cafd78457ce0d830e6fb4ff3756dc,True
measurement,0,68,1989,level_000005/rep_006_seed_618554674::step_0008,level_000005/rep_006_seed_618554674,5,6,618554674,7,8,step-0008-support-06,7,True,412964,0.412964,415873,0.415873,f710f90b0f74ff4586c975ee0da51623cb4e6440d09d81439a9c9ffbcf0f8090,True
measurement,0,69,1990,level_000005/rep_006_seed_618554674::step_0001,level_000005/rep_006_seed_618554674,5,6,618554674,0,1,step-0001-support-00,0,True,516842,0.516842,520175,0.520175,ae5132a6f5d3ecee9cb9cd04c9c06ee7b946b75096f720ed0467637193fbcaf2,True
measurement,0,70,1991,level_000050/rep_006_seed_618554674::step_0022,level_000050/rep_006_seed_618554674,50,6,618554674,21,22,step-0022-noise-invalid_aggregation,21,True,190965,0.190965,194376,0.194376,f70ebe4d60b9ad8d30116565071b7befa78d2ea2edccae1b054f2bd744fde535,True
measurement,0,71,1992,level_000001/rep_006_seed_618554674::step_0020,level_000001/rep_006_seed_618554674,1,6,618554674,19,20,step-0020-support-13,19,True,463304,0.463304,466397,0.466397,480b662d2c662bd56781a30a72551a05be7736396baebbe011cddd415c3c6727,True
measurement,0,72,1993,level_000020/rep_006_seed_618554674::step_0011,level_000020/rep_006_seed_618554674,20,6,618554674,10,11,step-0011-support-07,10,True,394365,0.394365,397822,0.397822,6a741a379d5d5e61d0408feb4ec89aee37f280daa78fe9f3dc309d8206ac3777,True
measurement,0,73,1994,level_000002/rep_006_seed_618554674::step_0014,level_000002/rep_006_seed_618554674,2,6,618554674,13,14,step-0014-support-09,13,True,402343,0.402343,405628,0.405628,92ac390fea6b1c108664e297c1a1c45ff7bbae8c37bd8a683c8c17f4aeba2433,True
measurement,0,74,1995,level_000001/rep_006_seed_618554674::step_0026,level_000001/rep_006_seed_618554674,1,6,618554674,25,26,step-0026-support-18,25,True,434095,0.434095,437144,0.437144,0c206f86b139f59b3e2457ce4daa9397f2fcece7de39ab67b31e8f5c7fcb1ba4,True
measurement,0,75,1996,level_000050/rep_006_seed_618554674::step_0027,level_000050/rep_006_seed_618554674,50,6,618554674,26,27,step-0027-support-19,26,True,414485,0.414485,417822,0.417822,dc65d7433151b62f177135f6ed527a93c9e8a202b74dfda2e3c581cea9b020a9,True
measurement,0,76,1997,level_000050/rep_006_seed_618554674::step_0003,level_000050/rep_006_seed_618554674,50,6,618554674,2,3,step-0003-support-02,2,True,416876,0.416876,420037,0.420037,d2497913d922ddfce206b57bbbc77476a1a69a9c92ad57cf0518f994fbd88573,True
measurement,0,77,1998,level_000010/rep_006_seed_618554674::step_0014,level_000010/rep_006_seed_618554674,10,6,618554674,13,14,step-0014-support-09,13,True,408197,0.408197,411704,0.411704,f3f99a052c5050724cb44e711b105464692d30ef48e2eedd3db3e219635b0533,True
measurement,0,78,1999,level_000050/rep_006_seed_618554674::step_0001,level_000050/rep_006_seed_618554674,50,6,618554674,0,1,step-0001-support-00,0,True,566904,0.566904,570118,0.570118,f00ecb4254650e44bb2150d676d85bea87d145bd1eba97ab150d78d270c7cc88,True
measurement,0,79,2000,level_000010/rep_006_seed_618554674::step_0001,level_000010/rep_006_seed_618554674,10,6,618554674,0,1,step-0001-support-00,0,True,546618,0.546618,549652,0.549652,3443b1a3d8e571f2093bfa2fff63316eccc6abdf88cb2767c8a7be9f1e7597b9,True
measurement,0,80,2001,level_000005/rep_006_seed_618554674::step_0029,level_000005/rep_006_seed_618554674,5,6,618554674,28,29,step-0029-noise-wrong_measure,28,True,119337,0.119337,123222,0.123222,3faa360d23320712922b9fcec0e01d7c36d35b01538873d7648f8fcb0342d256,True
measurement,0,81,2002,level_000002/rep_006_seed_618554674::step_0016,level_000002/rep_006_seed_618554674,2,6,618554674,15,16,step-0016-support-10,15,True,417357,0.417357,420957,0.420957,6b9cf3e7157d27207a6cc47e24973ba72457d7c0fec99027bfba53efecf96cc1,True
measurement,0,82,2003,level_000002/rep_006_seed_618554674::step_0020,level_000002/rep_006_seed_618554674,2,6,618554674,19,20,step-0020-support-13,19,True,449474,0.449474,453051,0.453051,7d23256115596afef5fddf9e2a8b96cae043d3c4363c184871d50e4d96769042,True
measurement,0,83,2004,level_000005/rep_006_seed_618554674::step_0004,level_000005/rep_006_seed_618554674,5,6,618554674,3,4,step-0004-noise-redundant_contribution,3,True,405566,0.405566,409217,0.409217,4c3ad65dcf54bc913aee2c29cb7ab224130a3f0a596e93fa3c5808bdf3da5816,True
measurement,0,84,2005,level_000002/rep_006_seed_618554674::step_0030,level_000002/rep_006_seed_618554674,2,6,618554674,29,30,step-0030-support-21,29,True,424630,0.42463,428071,0.428071,d6f128f0fc8dc9f0c25aabb3a0621f75e1f28dfec7b59c3fb9a25c4b36c2fdfa,True
measurement,0,85,2006,level_000050/rep_006_seed_618554674::step_0008,level_000050/rep_006_seed_618554674,50,6,618554674,7,8,step-0008-support-06,7,True,747381,0.747381,752046,0.752046,32c01a4e664e01a68dad08d87a9b8b6086f8598917e33ba025147b381d337cb7,True
measurement,0,86,2007,level_000001/rep_006_seed_618554674::step_0003,level_000001/rep_006_seed_618554674,1,6,618554674,2,3,step-0003-support-02,2,True,758278,0.758278,763734,0.763734,4c2570212ff3384a844d2dd709b1654c334b138a2f9b7da5d9f2c9109bd22264,True
measurement,0,87,2008,level_000001/rep_006_seed_618554674::step_0019,level_000001/rep_006_seed_618554674,1,6,618554674,18,19,step-0019-support-12,18,True,771598,0.771598,777048,0.777048,bce3275f03b0b51ee99b73bd505627ca1f0d6d6d471e417233f12b780f31d638,True
measurement,0,88,2009,level_000020/rep_006_seed_618554674::step_0020,level_000020/rep_006_seed_618554674,20,6,618554674,19,20,step-0020-support-13,19,True,414124,0.414124,417330,0.41733,410b4dbc967c5527d27026781a614144467119622fe8aeeedc902d53276c2464,True
measurement,0,89,2010,level_000001/rep_006_seed_618554674::step_0032,level_000001/rep_006_seed_618554674,1,6,618554674,31,32,step-0032-support-23,31,True,425702,0.425702,429030,0.42903,2b0db33409bcc552e8e895977de97e1cd763c5be1f7ae3348f50a7ea5050d914,True
measurement,0,90,2011,level_000001/rep_006_seed_618554674::step_0017,level_000001/rep_006_seed_618554674,1,6,618554674,16,17,step-0017-support-11,16,True,404249,0.404249,407485,0.407485,b0739e25e1ba05843ae71d9d1dc75f7a8e61495a9d7af5b503bd8773cf8f9b49,True
measurement,0,91,2012,level_000002/rep_006_seed_618554674::step_0022,level_000002/rep_006_seed_618554674,2,6,618554674,21,22,step-0022-noise-invalid_aggregation,21,True,190621,0.190621,193171,0.193171,75decfee6be9816ab3d84ad3df1a15cce99970bfd62798227fde5831aa1a6a1f,True
measurement,0,92,2013,level_000020/rep_006_seed_618554674::step_0030,level_000020/rep_006_seed_618554674,20,6,618554674,29,30,step-0030-support-21,29,True,410592,0.410592,414434,0.414434,16b5ce6def013cd6fab1ced3ba7c118d2dff94f203f021999e413cbbb63c695a,True
measurement,0,93,2014,level_000020/rep_006_seed_618554674::step_0025,level_000020/rep_006_seed_618554674,20,6,618554674,24,25,step-0025-support-17,24,True,412550,0.41255,416685,0.416685,5f01eeb361898ff45f7c7bce867b4f3e9739828503af085a7332c2ccb6c2e368,True
measurement,0,94,2015,level_000001/rep_006_seed_618554674::step_0021,level_000001/rep_006_seed_618554674,1,6,618554674,20,21,step-0021-support-14,20,True,426924,0.426924,431063,0.431063,50bbe1498b1cc559cb380589c3d85a8a3f46b6adf47538a4ead99751085146b3,True
measurement,0,95,2016,level_000010/rep_006_seed_618554674::step_0028,level_000010/rep_006_seed_618554674,10,6,618554674,27,28,step-0028-support-20,27,True,426320,0.42632,430679,0.430679,1b558f21f38079c530595b5a24b87b0c693f8a9b8519a76fc733bdf61e27c439,True
measurement,0,96,2017,level_000010/rep_006_seed_618554674::step_0003,level_000010/rep_006_seed_618554674,10,6,618554674,2,3,step-0003-support-02,2,True,425713,0.425713,429066,0.429066,89d7d2373a16e451fa6533513b6f2a6e925534616dcad275c1da58c8f51797f8,True
measurement,0,97,2018,level_000020/rep_006_seed_618554674::step_0015,level_000020/rep_006_seed_618554674,20,6,618554674,14,15,step-0015-noise-invalid_time_window,14,True,250981,0.250981,254525,0.254525,c6dd75cd2eef795f73872bfc8c05798b72a61e5f3579aff9915b4f48eb334263,True
measurement,0,98,2019,level_000050/rep_006_seed_618554674::step_0017,level_000050/rep_006_seed_618554674,50,6,618554674,16,17,step-0017-support-11,16,True,413905,0.413905,417478,0.417478,4b5b5f74f2ac2b31e425e82fc4024183cda286302cf259f344da215b25719fa4,True
measurement,0,99,2020,level_000002/rep_006_seed_618554674::step_0027,level_000002/rep_006_seed_618554674,2,6,618554674,26,27,step-0027-support-19,26,True,410276,0.410276,413759,0.413759,8cf9540c5a61f9c55c8fee20e81db14eff4c12d42a4cc29d78e7ffb65f9b8b30,True
measurement,0,100,2021,level_000001/rep_006_seed_618554674::step_0028,level_000001/rep_006_seed_618554674,1,6,618554674,27,28,step-0028-support-20,27,True,425572,0.425572,428983,0.428983,e92773bb5d7cbd68d48aead359289279b79388a0607ffe5a4f737d2a6d680e70,True
measurement,0,101,2022,level_000010/rep_006_seed_618554674::step_0011,level_000010/rep_006_seed_618554674,10,6,618554674,10,11,step-0011-support-07,10,True,398713,0.398713,401975,0.401975,788c935be6f56b253a29895ced5f412befa904b8e543cb916c755460f11f891a,True
measurement,0,102,2023,level_000001/rep_006_seed_618554674::step_0031,level_000001/rep_006_seed_618554674,1,6,618554674,30,31,step-0031-support-22,30,True,430003,0.430003,433240,0.43324,723efc13327af8cc033ffb477fe98424e6d3d6ed1324a5b4d23bc5784f50ec87,True
measurement,0,103,2024,level_000002/rep_006_seed_618554674::step_0015,level_000002/rep_006_seed_618554674,2,6,618554674,14,15,step-0015-noise-invalid_time_window,14,True,247284,0.247284,250516,0.250516,8e078cf186134ec3835bc59a5dd59ea44f250c4e4d1e9ea427c62d8162314ab2,True
measurement,0,104,2025,level_000005/rep_006_seed_618554674::step_0010,level_000005/rep_006_seed_618554674,5,6,618554674,9,10,step-0010-noise-wrong_context,9,True,204623,0.204623,207125,0.207125,0fa0df0949ba1ba4dc197a639d7da10576a91c9dfb98701a757ed780400c6e22,True
measurement,0,105,2026,level_000020/rep_006_seed_618554674::step_0004,level_000020/rep_006_seed_618554674,20,6,618554674,3,4,step-0004-noise-redundant_contribution,3,True,510577,0.510577,514116,0.514116,3d9cb2c718fe821aa13ceafca3cf9187046adc4b692751f2cc6c66ea98ff33c5,True
measurement,0,106,2027,level_000050/rep_006_seed_618554674::step_0002,level_000050/rep_006_seed_618554674,50,6,618554674,1,2,step-0002-support-01,1,True,453857,0.453857,456345,0.456345,63ceedbcd0bfc2e2d4d5439f51059edd373f387c5e3c774da7ee957b4b577783,True
measurement,0,107,2028,level_000005/rep_006_seed_618554674::step_0022,level_000005/rep_006_seed_618554674,5,6,618554674,21,22,step-0022-noise-invalid_aggregation,21,True,190801,0.190801,194167,0.194167,b0b5900b1d8776b2e336851ba824122b5098fa5eb14c791091ee5ff44d8eecac,True
measurement,0,108,2029,level_000002/rep_006_seed_618554674::step_0013,level_000002/rep_006_seed_618554674,2,6,618554674,12,13,step-0013-noise-insufficient_grain,12,True,253023,0.253023,255890,0.25589,e92b25702b1b72eec6dcb3cc5c0d84bfe1ec633d434c800445fbbfb7dc4133ca,True
measurement,0,109,2030,level_000010/rep_006_seed_618554674::step_0021,level_000010/rep_006_seed_618554674,10,6,618554674,20,21,step-0021-support-14,20,True,409992,0.409992,413588,0.413588,9b46cc99b1958c8acd036f1464538cc114b860650cf86846935da4ff8caec4ea,True
measurement,0,110,2031,level_000001/rep_006_seed_618554674::step_0009,level_000001/rep_006_seed_618554674,1,6,618554674,8,9,step-0009-noise-invalid_unit,8,True,195973,0.195973,199171,0.199171,741c7fe1c41a2c9d42d4fc1defdbc829840347b46792a3451c56038d856f58e7,True
measurement,0,111,2032,level_000001/rep_006_seed_618554674::step_0024,level_000001/rep_006_seed_618554674,1,6,618554674,23,24,step-0024-support-16,23,True,415979,0.415979,419318,0.419318,7f64dba14eb805bb917e6587177e3fc75d903340944d6b7f677700f864092ca7,True
measurement,0,112,2033,level_000020/rep_006_seed_618554674::step_0003,level_000020/rep_006_seed_618554674,20,6,618554674,2,3,step-0003-support-02,2,True,407512,0.407512,410622,0.410622,5865d15e174bf7f56266acf62e46d7ef4ad5a3a07b915222f2b0072c8228c299,True
measurement,0,113,2034,level_000050/rep_006_seed_618554674::step_0015,level_000050/rep_006_seed_618554674,50,6,618554674,14,15,step-0015-noise-invalid_time_window,14,True,246786,0.246786,250290,0.25029,9c8ab0674fe8a670b40ba46c2e1d2368a26f0465727002b46951fdef3b36f16f,True
measurement,0,114,2035,level_000005/rep_006_seed_618554674::step_0005,level_000005/rep_006_seed_618554674,5,6,618554674,4,5,step-0005-support-03,4,True,415018,0.415018,418083,0.418083,12935f81a0e4ef392b1a0289f2c1b9926273f1e16834008d054c0096cd2e81cf,True
measurement,0,115,2036,level_000020/rep_006_seed_618554674::step_0008,level_000020/rep_006_seed_618554674,20,6,618554674,7,8,step-0008-support-06,7,True,441861,0.441861,445338,0.445338,fc9de1e48f13493dba5562a1555889cca84b80bd6aff3397b352ec058e85210c,True
measurement,0,116,2037,level_000005/rep_006_seed_618554674::step_0031,level_000005/rep_006_seed_618554674,5,6,618554674,30,31,step-0031-support-22,30,True,404590,0.40459,408165,0.408165,3328fc864b1c1285f2bff7cb6d383ae22f196c480567256fba4132fb2949f1b9,True
measurement,0,117,2038,level_000001/rep_006_seed_618554674::step_0014,level_000001/rep_006_seed_618554674,1,6,618554674,13,14,step-0014-support-09,13,True,405836,0.405836,409040,0.40904,81fadc9c215612b81fdebcd24140789e47b13f913daa701c410fd64832b09780,True
measurement,0,118,2039,level_000002/rep_006_seed_618554674::step_0002,level_000002/rep_006_seed_618554674,2,6,618554674,1,2,step-0002-support-01,1,True,438361,0.438361,441669,0.441669,98c3eb2fc7c5a651216e7007935572e9548e0bf14d24c7ec7db6217ab14f357d,True
measurement,0,119,2040,level_000050/rep_006_seed_618554674::step_0028,level_000050/rep_006_seed_618554674,50,6,618554674,27,28,step-0028-support-20,27,True,427038,0.427038,430773,0.430773,09434211dc44096e33e55f092ed99058f68bea3a53cf484a0dea12c419ec5a02,True
measurement,0,120,2041,level_000010/rep_006_seed_618554674::step_0012,level_000010/rep_006_seed_618554674,10,6,618554674,11,12,step-0012-support-08,11,True,404142,0.404142,408077,0.408077,036caf3530514a7cd3283d9a3f3bc3a4c5441909966667a0a40218ff6f70efaa,True
measurement,0,121,2042,level_000050/rep_006_seed_618554674::step_0016,level_000050/rep_006_seed_618554674,50,6,618554674,15,16,step-0016-support-10,15,True,413066,0.413066,416863,0.416863,f2de90c806d5f6160ed2bacacc1daa1ee6f6b5ba32b8a581d71206984b0500fa,True
measurement,0,122,2043,level_000010/rep_006_seed_618554674::step_0019,level_000010/rep_006_seed_618554674,10,6,618554674,18,19,step-0019-support-12,18,True,412666,0.412666,416827,0.416827,3a008aaefa87061d6cd5230872138b22ab3daacc55f835ccda6300546db7926a,True
measurement,0,123,2044,level_000020/rep_006_seed_618554674::step_0006,level_000020/rep_006_seed_618554674,20,6,618554674,5,6,step-0006-support-04,5,True,423821,0.423821,427291,0.427291,9cb8eaff923cfbba2baac61b971d88bfdcc09cc5411e75fe95b3fbc4a5ca2081,True
measurement,0,124,2045,level_000005/rep_006_seed_618554674::step_0017,level_000005/rep_006_seed_618554674,5,6,618554674,16,17,step-0017-support-11,16,True,406994,0.406994,410059,0.410059,d525de4b90c031daccf208aaa4c5a5d5fd99af074ae88fe14c9a13f814f98f49,True
measurement,0,125,2046,level_000050/rep_006_seed_618554674::step_0030,level_000050/rep_006_seed_618554674,50,6,618554674,29,30,step-0030-support-21,29,True,415602,0.415602,419283,0.419283,602962f32e4b848ed1bc409befd46eeaa1b18c2e128592655ec30b4ea6d035f0,True
measurement,0,126,2047,level_000002/rep_006_seed_618554674::step_0032,level_000002/rep_006_seed_618554674,2,6,618554674,31,32,step-0032-support-23,31,True,433865,0.433865,438053,0.438053,244ca8177e9642e238687cdd2f50a7f94ba2ee11e91841b9cab97fa04a7f4097,True
measurement,0,127,2048,level_000010/rep_006_seed_618554674::step_0025,level_000010/rep_006_seed_618554674,10,6,618554674,24,25,step-0025-support-17,24,True,399115,0.399115,403323,0.403323,9882172ecffa9d586c74b4d97c4b7f58c15ef83296f4e827755ee65cc8e959c2,True
measurement,0,128,2049,level_000050/rep_006_seed_618554674::step_0010,level_000050/rep_006_seed_618554674,50,6,618554674,9,10,step-0010-noise-wrong_context,9,True,208613,0.208613,212080,0.21208,1dffa103bdc83fadeeb2ad22fd3ab77a27ac3dd89358b2a9c253ce237e56a80d,True
measurement,0,129,2050,level_000001/rep_006_seed_618554674::step_0013,level_000001/rep_006_seed_618554674,1,6,618554674,12,13,step-0013-noise-insufficient_grain,12,True,253652,0.253652,256552,0.256552,d6d7083d89d6ff663a74404b66a9d4508e459c23b55e0033630e697e16c7c331,True
measurement,0,130,2051,level_000002/rep_006_seed_618554674::step_0019,level_000002/rep_006_seed_618554674,2,6,618554674,18,19,step-0019-support-12,18,True,410099,0.410099,413618,0.413618,25eaaf291dc53f96e517fb597c5531cee53ca8aeb099243e3d2facc2097d8045,True
measurement,0,131,2052,level_000020/rep_006_seed_618554674::step_0028,level_000020/rep_006_seed_618554674,20,6,618554674,27,28,step-0028-support-20,27,True,428764,0.428764,432669,0.432669,23a57503612e1ab67cefc4d2bd63fa45b232dfaa745ed0b312b095af2278de07,True
measurement,0,132,2053,level_000005/rep_006_seed_618554674::step_0024,level_000005/rep_006_seed_618554674,5,6,618554674,23,24,step-0024-support-16,23,True,457661,0.457661,461534,0.461534,eb89fec46764e2ecdc1631eac59b687b7ecd459f743d57f1e00a6bb08aa58b95,True
measurement,0,133,2054,level_000005/rep_006_seed_618554674::step_0025,level_000005/rep_006_seed_618554674,5,6,618554674,24,25,step-0025-support-17,24,True,407937,0.407937,411998,0.411998,fb79c1d992e730f0c88b1fe85e55afdd6878ad50950d273bc0d7d56defc98598,True
measurement,0,134,2055,level_000010/rep_006_seed_618554674::step_0007,level_000010/rep_006_seed_618554674,10,6,618554674,6,7,step-0007-support-05,6,True,412902,0.412902,416634,0.416634,8c67cb08e8266da607b49691eaa986627508aee498fbd2110645c6f379a85a63,True
measurement,0,135,2056,level_000050/rep_006_seed_618554674::step_0031,level_000050/rep_006_seed_618554674,50,6,618554674,30,31,step-0031-support-22,30,True,421216,0.421216,424828,0.424828,1a6b0f9ad1d7e0756b0349cb559489847ba6d2cf9040f576114eee6ae3538dc0,True
measurement,0,136,2057,level_000001/rep_006_seed_618554674::step_0030,level_000001/rep_006_seed_618554674,1,6,618554674,29,30,step-0030-support-21,29,True,436490,0.43649,440119,0.440119,a8b1e72857d8392fbf568b6e6717d09b4334710ba7f256498ab150cfabd741a4,True
measurement,0,137,2058,level_000050/rep_006_seed_618554674::step_0007,level_000050/rep_006_seed_618554674,50,6,618554674,6,7,step-0007-support-05,6,True,411515,0.411515,414896,0.414896,1f5c96a0de48876e55edc2ebcddfad5533c30e3740df601ca433c1b32320b2ba,True
measurement,0,138,2059,level_000010/rep_006_seed_618554674::step_0018,level_000010/rep_006_seed_618554674,10,6,618554674,17,18,step-0018-noise-missing_cube,17,True,280498,0.280498,283917,0.283917,1792c6c128681ab3cd0a2cb982f783dabbd18b3e4d18b26280e60893abf8a015,True
measurement,0,139,2060,level_000005/rep_006_seed_618554674::step_0027,level_000005/rep_006_seed_618554674,5,6,618554674,26,27,step-0027-support-19,26,True,418418,0.418418,422301,0.422301,d8fef12a6bb90007a0bb62abac8d90845ac481334cf900495e9bb6617bd0e1e2,True
measurement,0,140,2061,level_000002/rep_006_seed_618554674::step_0010,level_000002/rep_006_seed_618554674,2,6,618554674,9,10,step-0010-noise-wrong_context,9,True,204559,0.204559,207528,0.207528,e9e9266ec98a3b3e80d6d5e5ae9ff7135903dc588744ffeed4912b23e60bf28a,True
measurement,0,141,2062,level_000005/rep_006_seed_618554674::step_0026,level_000005/rep_006_seed_618554674,5,6,618554674,25,26,step-0026-support-18,25,True,413531,0.413531,417007,0.417007,32872db62c45e5584d7d6d2c5e8216539e1b2ef6393d99d748eead0420314e68,True
measurement,0,142,2063,level_000002/rep_006_seed_618554674::step_0024,level_000002/rep_006_seed_618554674,2,6,618554674,23,24,step-0024-support-16,23,True,424038,0.424038,427204,0.427204,27b41b9918fe6069b8f1ffd5841e8468241fcb355b6fa8d5ec21d715eb3ec1ee,True
measurement,0,143,2064,level_000010/rep_006_seed_618554674::step_0006,level_000010/rep_006_seed_618554674,10,6,618554674,5,6,step-0006-support-04,5,True,417306,0.417306,420492,0.420492,90cbdbfa7d804c17b3c1951386cd28b94044337a872f2204bbcc97376566aebc,True
measurement,0,144,2065,level_000020/rep_006_seed_618554674::step_0032,level_000020/rep_006_seed_618554674,20,6,618554674,31,32,step-0032-support-23,31,True,433970,0.43397,437352,0.437352,45f2c5eac1371daf50905477339c81e9668560cc215561a6da3ef3f2bf621502,True
