phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
measurement,19,27,2696,level_000100/rep_004_seed_1126922093::step_0021,level_000100/rep_004_seed_1126922093,100,4,1126922093,20,21,Q021,20,True,850023,0.850023,853289,0.853289,7e5e810247a7fb7d382bae59cdde081f1d7c2cc63088c978794480e53c5a1427,True
measurement,19,28,2697,level_000025/rep_004_seed_1126922093::step_0010,level_000025/rep_004_seed_1126922093,25,4,1126922093,9,10,Q010,9,True,434298,0.434298,437077,0.437077,78c6a22ac8627c7f4c0c92616fef87164e90fb1cf3d8d6a83afb8c5a0882476a,True
measurement,19,29,2698,level_000050/rep_004_seed_1126922093::step_0007,level_000050/rep_004_seed_1126922093,50,4,1126922093,6,7,Q007,6,True,463096,0.463096,465754,0.465754,430070b17f52692beae9993715cfdf3a3bd62f3494ae96e3c7b8815a4f02b186,True
measurement,19,30,2699,level_000100/rep_004_seed_1126922093::step_0022,level_000100/rep_004_seed_1126922093,100,4,1126922093,21,22,Q022,21,True,465886,0.465886,468272,0.468272,4b118d9bb84567fb7ae147726fc79969987895061d52b1da284e1277c13d0271,True
measurement,19,31,2700,level_000100/rep_004_seed_1126922093::step_0008,level_000100/rep_004_seed_1126922093,100,4,1126922093,7,8,Q008,7,True,466894,0.466894,470089,0.470089,e34887ca982314dc2269a776bbe5bfd40749e54ca9b71bec0bd50e9aa62bccda,True
measurement,19,32,2701,level_000025/rep_004_seed_1126922093::step_0002,level_000025/rep_004_seed_1126922093,25,4,1126922093,1,2,Q002,1,True,465911,0.465911,468670,0.46867,61a0d7b4e4c60564c65c2198d24e05141f838f97d60dc9786dfbcae02ee93ba5,True
measurement,19,33,2702,level_000075/rep_004_seed_1126922093::step_0021,level_000075/rep_004_seed_1126922093,75,4,1126922093,20,21,Q021,20,True,923249,0.923249,920253,0.920253,e54b4a66e1a870370623df5531ec90e051c27ce0a902330b7d7dfd4709b94b0d,True
measurement,19,34,2703,level_000025/rep_004_seed_1126922093::step_0008,level_000025/rep_004_seed_1126922093,25,4,1126922093,7,8,Q008,7,True,452742,0.452742,455563,0.455563,3588eb2be29fd9c752a9d1632a38ce1bbf8b57c00506e10d08ae74b44fc8ebc0,True
measurement,19,35,2704,level_000050/rep_004_seed_1126922093::step_0009,level_000050/rep_004_seed_1126922093,50,4,1126922093,8,9,Q009,8,True,467302,0.467302,470733,0.470733,233e3d7207449597fb20748b53c40a6255239fdb07ebfb4eb26bfe07734bbffb,True
measurement,19,36,2705,level_000100/rep_004_seed_1126922093::step_0017,level_000100/rep_004_seed_1126922093,100,4,1126922093,16,17,Q017,16,True,441040,0.44104,443656,0.443656,3d58ee9a8b7037eed12c0cd64e0c89bab401fe2ef6abd8b9615454315d07d532,True
measurement,19,37,2706,level_000075/rep_004_seed_1126922093::step_0022,level_000075/rep_004_seed_1126922093,75,4,1126922093,21,22,Q022,21,True,474006,0.474006,476748,0.476748,b4afbf8e4ad4f1eb3ff5af794c21e1ebe70f0e08fc8ecacb36b7743461e130ec,True
measurement,19,38,2707,level_000025/rep_004_seed_1126922093::step_0007,level_000025/rep_004_seed_1126922093,25,4,1126922093,6,7,Q007,6,True,489322,0.489322,492433,0.492433,cc282cfe151e0d44a9e9dee67b7a89360419f01f7430d00f0b30d29ff903f56b,True
measurement,19,39,2708,level_000050/rep_004_seed_1126922093::step_0003,level_000050/rep_004_seed_1126922093,50,4,1126922093,2,3,Q003,2,True,462631,0.462631,465583,0.465583,6207b2652675e64c41afc9292874af5bd0ca801333fcc19d849abfc657c7921b,True
measurement,19,40,2709,level_000025/rep_004_seed_1126922093::step_0021,level_000025/rep_004_seed_1126922093,25,4,1126922093,20,21,Q021,20,True,824469,0.824469,827968,0.827968,eea982deaa0db1f95ca8785b76f04e56412f3469b63d65eca1c99c716ce4c774,True
measurement,19,41,2710,level_000050/rep_004_seed_1126922093::step_0023,level_000050/rep_004_seed_1126922093,50,4,1126922093,22,23,Q023,22,True,457105,0.457105,459606,0.459606,be99afe53d8cb34014a5cc993fd7ac5a54055c3e9134adf2d9d1c14249aa101b,True
measurement,19,42,2711,level_000025/rep_004_seed_1126922093::step_0017,level_000025/rep_004_seed_1126922093,25,4,1126922093,16,17,Q017,16,True,851183,0.851183,854540,0.85454,cbaf3777a3899d84bddfd363f8b2a65acd12682abd64840ffe44bcd751564f47,True
measurement,19,43,2712,level_000100/rep_004_seed_1126922093::step_0005,level_000100/rep_004_seed_1126922093,100,4,1126922093,4,5,Q005,4,True,462741,0.462741,465391,0.465391,18ff596dcc0e39e77fdfb07044347a406c4fb92bcf4e8109da713036c4af6846,True
measurement,19,44,2713,level_000100/rep_004_seed_1126922093::step_0018,level_000100/rep_004_seed_1126922093,100,4,1126922093,17,18,Q018,17,True,449020,0.44902,451540,0.45154,85af3a7c0d3bae5c2466924830d0bd5ce7463feaa5238be9fd5d34277c32f700,True
measurement,19,45,2714,level_000050/rep_004_seed_1126922093::step_0013,level_000050/rep_004_seed_1126922093,50,4,1126922093,12,13,Q013,12,True,446937,0.446937,449826,0.449826,2457e051caa386a6e20e8cd52a39a8b2e859c1372d55430a7ac6742d49270059,True
measurement,19,46,2715,level_000025/rep_004_seed_1126922093::step_0004,level_000025/rep_004_seed_1126922093,25,4,1126922093,3,4,Q004,3,True,442816,0.442816,445684,0.445684,ce5bc20e7fbf45b8c28ec0fc4fcf8ea572a775a88620344fa400cafdcc2a55e0,True
measurement,19,47,2716,level_000025/rep_004_seed_1126922093::step_0019,level_000025/rep_004_seed_1126922093,25,4,1126922093,18,19,Q019,18,True,449392,0.449392,451946,0.451946,89eedbf7a974642bcc1d6c4a7616281b4479bbe5751e422349b9e439439f9952,True
measurement,19,48,2717,level_000075/rep_004_seed_1126922093::step_0005,level_000075/rep_004_seed_1126922093,75,4,1126922093,4,5,Q005,4,True,468018,0.468018,470948,0.470948,a620ae256cd69106d7c3f5bb88d721968b85020cc57c7b5d891066fe707b62d3,True
measurement,19,49,2718,level_000100/rep_004_seed_1126922093::step_0007,level_000100/rep_004_seed_1126922093,100,4,1126922093,6,7,Q007,6,True,493479,0.493479,496445,0.496445,631782553f6d5b5ad69b5c313c007bb5a9cba71bf92bcfc0e91edb39ae4930f1,True
measurement,19,50,2719,level_000050/rep_004_seed_1126922093::step_0019,level_000050/rep_004_seed_1126922093,50,4,1126922093,18,19,Q019,18,True,459367,0.459367,461839,0.461839,45db91d566b98715cf064ffabf340d3ed7cc027a35b3fc1774a8035677f687e9,True
measurement,19,51,2720,level_000100/rep_004_seed_1126922093::step_0016,level_000100/rep_004_seed_1126922093,100,4,1126922093,15,16,Q016,15,True,486583,0.486583,489688,0.489688,7370badfb964e12512ef9ee374f2155d32dcf47d2e12dd96f555ee111368c940,True
measurement,19,52,2721,level_000025/rep_004_seed_1126922093::step_0012,level_000025/rep_004_seed_1126922093,25,4,1126922093,11,12,Q012,11,True,441683,0.441683,444281,0.444281,fc76d9eed131fe67f1518a864a8dfeed40665bc2da2b1f3e45c3f5a300b0eb72,True
measurement,19,53,2722,level_000025/rep_004_seed_1126922093::step_0016,level_000025/rep_004_seed_1126922093,25,4,1126922093,15,16,Q016,15,True,459448,0.459448,462139,0.462139,f7210b6180c39c72e491f6baf9f8946fec5d9bf96601c541dc3a966f2bb73742,True
measurement,19,54,2723,level_000100/rep_004_seed_1126922093::step_0009,level_000100/rep_004_seed_1126922093,100,4,1126922093,8,9,Q009,8,True,849878,0.849878,852924,0.852924,ec3124d023c1aa0142bd68a3a1d304fe153c312b25c458a4b611512e32b23361,True
measurement,19,55,2724,level_000050/rep_004_seed_1126922093::step_0015,level_000050/rep_004_seed_1126922093,50,4,1126922093,14,15,Q015,14,True,433259,0.433259,435453,0.435453,1b9a851ed44cbc14d546fc7558f92532cdafcd5e22788ef275ae0b77c1f5d447,True
measurement,19,56,2725,level_000050/rep_004_seed_1126922093::step_0012,level_000050/rep_004_seed_1126922093,50,4,1126922093,11,12,Q012,11,True,445981,0.445981,448419,0.448419,f854b381cbf5ec6d89b54b268ffc66dec574156b837ee9f5790ea2347c463a7f,True
measurement,19,57,2726,level_000100/rep_004_seed_1126922093::step_0020,level_000100/rep_004_seed_1126922093,100,4,1126922093,19,20,Q020,19,True,546698,0.546698,550156,0.550156,fc6fa0e3359ac3fd2d35a3cfbf4fb7ac36607b656822a62d06363bc62e05a0cf,True
measurement,19,58,2727,level_000050/rep_004_seed_1126922093::step_0017,level_000050/rep_004_seed_1126922093,50,4,1126922093,16,17,Q017,16,True,434905,0.434905,437115,0.437115,ab6463d258e9a435ea81d17fc2224639aa1644273e74fe1c27a0cdb81430f817,True
measurement,19,59,2728,level_000100/rep_004_seed_1126922093::step_0015,level_000100/rep_004_seed_1126922093,100,4,1126922093,14,15,Q015,14,True,443360,0.44336,445567,0.445567,32369eedd6c2f18e35aea2f78d1a8eed9ac046fe4783db32a2549401c35f1010,True
measurement,19,60,2729,level_000075/rep_004_seed_1126922093::step_0011,level_000075/rep_004_seed_1126922093,75,4,1126922093,10,11,Q011,10,True,523610,0.52361,526098,0.526098,c746f863fae3ff1426d197049f0b2581f6509632303536b69528cad292ed3fb0,True
measurement,19,61,2730,level_000050/rep_004_seed_1126922093::step_0011,level_000050/rep_004_seed_1126922093,50,4,1126922093,10,11,Q011,10,True,574842,0.574842,577781,0.577781,489f2b68c50c28bcd3f8ac94a560ab4afb3f180bd1b140e475b2df48ab3957c3,True
measurement,19,62,2731,level_000075/rep_004_seed_1126922093::step_0002,level_000075/rep_004_seed_1126922093,75,4,1126922093,1,2,Q002,1,True,464742,0.464742,467314,0.467314,237eb46516846a19959e46b44fe8473077539167644b26c052938bec5dbcf961,True
measurement,19,63,2732,level_000025/rep_004_seed_1126922093::step_0003,level_000025/rep_004_seed_1126922093,25,4,1126922093,2,3,Q003,2,True,447765,0.447765,450068,0.450068,75aab29863263f6884716f37b7e43ef1602bf0d864eb6adefcb7554d4b701b27,True
measurement,19,64,2733,level_000025/rep_004_seed_1126922093::step_0015,level_000025/rep_004_seed_1126922093,25,4,1126922093,14,15,Q015,14,True,432586,0.432586,435211,0.435211,70e88c6569894f7484737f4e173c8847ab5a6c640caaa4ea2a4472384cb67afb,True
measurement,19,65,2734,level_000100/rep_004_seed_1126922093::step_0013,level_000100/rep_004_seed_1126922093,100,4,1126922093,12,13,Q013,12,True,451850,0.45185,454748,0.454748,d6c3a83ee03c63d8bbf3e93302e7c4ecd39c81df505bb08cbb8d538939e3dc1f,True
measurement,19,66,2735,level_000075/rep_004_seed_1126922093::step_0016,level_000075/rep_004_seed_1126922093,75,4,1126922093,15,16,Q016,15,True,454387,0.454387,457003,0.457003,4da8a305584b1229fc40c31f4eb0025c8e11ca07509a93f6e3d1cbe080b6be46,True
measurement,19,67,2736,level_000100/rep_004_seed_1126922093::step_0014,level_000100/rep_004_seed_1126922093,100,4,1126922093,13,14,Q014,13,True,859289,0.859289,862917,0.862917,ac074fa62146fe8fae5a7a5848a42d0c770d44c82ca78daa4ace480cae6a65ed,True
measurement,19,68,2737,level_000075/rep_004_seed_1126922093::step_0014,level_000075/rep_004_seed_1126922093,75,4,1126922093,13,14,Q014,13,True,453148,0.453148,455767,0.455767,50127bccd3cc10f3cc8ad56d66fa639e2f7c54722f3baec9cccdedba80190c24,True
measurement,19,69,2738,level_000075/rep_004_seed_1126922093::step_0017,level_000075/rep_004_seed_1126922093,75,4,1126922093,16,17,Q017,16,True,449031,0.449031,451313,0.451313,45d3c43b879351f0d93c9cca13fc7c0f84720434207ca6639f461f94ee56f874,True
measurement,19,70,2739,level_000075/rep_004_seed_1126922093::step_0015,level_000075/rep_004_seed_1126922093,75,4,1126922093,14,15,Q015,14,True,460777,0.460777,463487,0.463487,a487983e098a7769783e4a308e40454df42a37647f1f4c2e6186caf89d6ffb4c,True
measurement,19,71,2740,level_000100/rep_004_seed_1126922093::step_0002,level_000100/rep_004_seed_1126922093,100,4,1126922093,1,2,Q002,1,True,466800,0.4668,469062,0.469062,079a80c8ae76aaebab5f7e42f5e059085d95b4f59b7c28809c619bd1948c353b,True
measurement,19,72,2741,level_000075/rep_004_seed_1126922093::step_0013,level_000075/rep_004_seed_1126922093,75,4,1126922093,12,13,Q013,12,True,453431,0.453431,455973,0.455973,e4b4d531e0d55b5e64e10d8df0e64227451ed4d5031499f66b3acbc680e0b74e,True
measurement,19,73,2742,level_000075/rep_004_seed_1126922093::step_0009,level_000075/rep_004_seed_1126922093,75,4,1126922093,8,9,Q009,8,True,448409,0.448409,451242,0.451242,8df169bd9cef49ae575ea8662518999f9fab96af1f1f1992c770ed9b33adb502,True
measurement,19,74,2743,level_000075/rep_004_seed_1126922093::step_0023,level_000075/rep_004_seed_1126922093,75,4,1126922093,22,23,Q023,22,True,459395,0.459395,462815,0.462815,3fe00093e845f18dd3e6f909681d8ab69fbfdc8814cd21bfad39fb4b1a5e2939,True
measurement,19,75,2744,level_000075/rep_004_seed_1126922093::step_0004,level_000075/rep_004_seed_1126922093,75,4,1126922093,3,4,Q004,3,True,444587,0.444587,447338,0.447338,0b945585d3756d2aeaa8db84ade5ea808c3d09ea6553bbec14846cf3e3aedbf4,True
measurement,19,76,2745,level_000050/rep_004_seed_1126922093::step_0022,level_000050/rep_004_seed_1126922093,50,4,1126922093,21,22,Q022,21,True,866059,0.866059,870205,0.870205,a452f04bb5d5a2b76b342924666ba8b67b32a0f2fe40c5d43a6487f7830e9698,True
measurement,19,77,2746,level_000025/rep_004_seed_1126922093::step_0013,level_000025/rep_004_seed_1126922093,25,4,1126922093,12,13,Q013,12,True,445488,0.445488,447963,0.447963,19f3b63ed0206b1549543e5c970c270ec9602c43cd4197ff8a2585f8932d9abd,True
measurement,19,78,2747,level_000075/rep_004_seed_1126922093::step_0018,level_000075/rep_004_seed_1126922093,75,4,1126922093,17,18,Q018,17,True,444523,0.444523,447231,0.447231,9f3c513028b17dbf338599314ab9525f38a873f71830da4cff67488baed90f61,True
measurement,19,79,2748,level_000050/rep_004_seed_1126922093::step_0010,level_000050/rep_004_seed_1126922093,50,4,1126922093,9,10,Q010,9,True,483461,0.483461,486637,0.486637,6dba6f5bc8db3a9d07603487b3f786e01d5f187d6a41d8b0d08145fb658bf334,True
measurement,19,80,2749,level_000100/rep_004_seed_1126922093::step_0023,level_000100/rep_004_seed_1126922093,100,4,1126922093,22,23,Q023,22,True,463117,0.463117,466352,0.466352,2733a8360646528310fd71c6fa751d56c0f7b2eaac66157f20e22206050a16c3,True
measurement,19,81,2750,level_000100/rep_004_seed_1126922093::step_0001,level_000100/rep_004_seed_1126922093,100,4,1126922093,0,1,Q001,0,True,977389,0.977389,981783,0.981783,e0042784f7294b190c23be93468c69afef7a253b26f87f3e587f0ad3bda0d495,True
measurement,19,82,2751,level_000025/rep_004_seed_1126922093::step_0020,level_000025/rep_004_seed_1126922093,25,4,1126922093,19,20,Q020,19,True,441497,0.441497,443922,0.443922,65fca948b38249add467285690fdb14695fd859c1bc3dbfd1b75f0211659461d,True
measurement,19,83,2752,level_000050/rep_004_seed_1126922093::step_0005,level_000050/rep_004_seed_1126922093,50,4,1126922093,4,5,Q005,4,True,466448,0.466448,469261,0.469261,61c324f6d33b146f9741c68e95faebfa828ac6f901404bc2e0d2f45956f2480b,True
measurement,19,84,2753,level_000050/rep_004_seed_1126922093::step_0018,level_000050/rep_004_seed_1126922093,50,4,1126922093,17,18,Q018,17,True,465646,0.465646,468896,0.468896,97a42e3a5818e4280badcd0326be7599941dfbbd3590937dac4127bf5a6af89d,True
measurement,19,85,2754,level_000100/rep_004_seed_1126922093::step_0011,level_000100/rep_004_seed_1126922093,100,4,1126922093,10,11,Q011,10,True,547324,0.547324,550939,0.550939,85c66cbeacc19f150ad484e2ce024bb1a845c86992586c4d7145eb7ea99a26a3,True
measurement,19,86,2755,level_000050/rep_004_seed_1126922093::step_0001,level_000050/rep_004_seed_1126922093,50,4,1126922093,0,1,Q001,0,True,516316,0.516316,518838,0.518838,186e9434973ad1750913c03fe9caa5bffb0bf1ef308e4ae32682c262ea3d883a,True
measurement,19,87,2756,level_000050/rep_004_seed_1126922093::step_0002,level_000050/rep_004_seed_1126922093,50,4,1126922093,1,2,Q002,1,True,448190,0.44819,450845,0.450845,9f8ba9d1be799350088bc0fb4c7a48fa39768d17da02d8fb071ca843185b67cf,True
measurement,19,88,2757,level_000025/rep_004_seed_1126922093::step_0001,level_000025/rep_004_seed_1126922093,25,4,1126922093,0,1,Q001,0,True,499300,0.4993,501551,0.501551,9f329157541facae3aa373562cbee5415abae745dc34ff771a346d4e4d42ebff,True
measurement,19,89,2758,level_000050/rep_004_seed_1126922093::step_0020,level_000050/rep_004_seed_1126922093,50,4,1126922093,19,20,Q020,19,True,926308,0.926308,930334,0.930334,49462c930fb14f82400d619c4b3e3788ed9c695442693b32f73c626daa7bb499,True
measurement,19,90,2759,level_000075/rep_004_seed_1126922093::step_0019,level_000075/rep_004_seed_1126922093,75,4,1126922093,18,19,Q019,18,True,465660,0.46566,468212,0.468212,ea7d58feb63fa2f077a12b4eeb4447d9bc755ccaad6ca2def79d3fb844c0c508,True
measurement,19,91,2760,level_000025/rep_004_seed_1126922093::step_0005,level_000025/rep_004_seed_1126922093,25,4,1126922093,4,5,Q005,4,True,453919,0.453919,456094,0.456094,ec653798f753d0461e12dd0b84e29a3f186ef530cede6daacd1d82b7ff3800a4,True
measurement,20,0,2761,level_000100/rep_004_seed_1126922093::step_0010,level_000100/rep_004_seed_1126922093,100,4,1126922093,9,10,Q010,9,True,448840,0.44884,451096,0.451096,4515133a17359e5d38a7f26c9cd2682c5f14e613ac67b6bc2d0a044f9f778d79,True
measurement,20,1,2762,level_000025/rep_004_seed_1126922093::step_0018,level_000025/rep_004_seed_1126922093,25,4,1126922093,17,18,Q018,17,True,433197,0.433197,435803,0.435803,e2fa6b1fbcf11c58ec39dcfef58bf8901ce690951ab4d15b6da5d562507cc360,True
measurement,20,2,2763,level_000050/rep_004_seed_1126922093::step_0004,level_000050/rep_004_seed_1126922093,50,4,1126922093,3,4,Q004,3,True,461046,0.461046,464017,0.464017,cc456131c6e9dd256339341ba8fd4fd834e9084afe22f14e02772069a314d157,True
measurement,20,3,2764,level_000025/rep_004_seed_1126922093::step_0014,level_000025/rep_004_seed_1126922093,25,4,1126922093,13,14,Q014,13,True,445607,0.445607,447980,0.44798,fbbcea90ce14c22e7e98f3af1e33ff4210812840879f5103e313c52e0613efe4,True
measurement,20,4,2765,level_000075/rep_004_seed_1126922093::step_0008,level_000075/rep_004_seed_1126922093,75,4,1126922093,7,8,Q008,7,True,462497,0.462497,464820,0.46482,0f2b8f05df32b9bd4b050166d6b95762d85552b5fa44e3f16f75db629ee5206e,True
measurement,20,5,2766,level_000025/rep_004_seed_1126922093::step_0023,level_000025/rep_004_seed_1126922093,25,4,1126922093,22,23,Q023,22,True,852931,0.852931,856459,0.856459,cdff4cf1bcd09ed07b7e1ffdf55dbb075558723b4b528ce6ee3a1c4995fd804a,True
measurement,20,6,2767,level_000075/rep_004_seed_1126922093::step_0003,level_000075/rep_004_seed_1126922093,75,4,1126922093,2,3,Q003,2,True,473926,0.473926,476086,0.476086,bb19f4008f9d486cd9be1b8c4ffe13fed6654a68d3ae2ef1a92a3c1bf50b0a6c,True
measurement,20,7,2768,level_000100/rep_004_seed_1126922093::step_0019,level_000100/rep_004_seed_1126922093,100,4,1126922093,18,19,Q019,18,True,975766,0.975766,985685,0.985685,b770e54314d01d7ae7fa58b9b5f2a5abc98a9bfeff2d1325726fb60192ac6244,True
measurement,20,8,2769,level_000100/rep_004_seed_1126922093::step_0003,level_000100/rep_004_seed_1126922093,100,4,1126922093,2,3,Q003,2,True,470671,0.470671,473195,0.473195,fe5ca0bcf5e3958f76b519ed0d2955e628f39983834da0bf75e5555957acc9e1,True
measurement,20,9,2770,level_000025/rep_004_seed_1126922093::step_0009,level_000025/rep_004_seed_1126922093,25,4,1126922093,8,9,Q009,8,True,445624,0.445624,447802,0.447802,a8efc6e334d87f1315ba4af669834b4adba2d5f8a855f8eca855a620528a7c2f,True
measurement,20,10,2771,level_000075/rep_004_seed_1126922093::step_0012,level_000075/rep_004_seed_1126922093,75,4,1126922093,11,12,Q012,11,True,432658,0.432658,435214,0.435214,9fc0bb7b8c96dd774cff918ecc3e81be130be98944f008fd323c51f8a6282f51,True
measurement,20,11,2772,level_000100/rep_004_seed_1126922093::step_0004,level_000100/rep_004_seed_1126922093,100,4,1126922093,3,4,Q004,3,True,448829,0.448829,450877,0.450877,62ce42cd78c8a0a870284a2554d2552ba5a8b332fd163063e0f81a836110a1b2,True
measurement,20,12,2773,level_000050/rep_004_seed_1126922093::step_0008,level_000050/rep_004_seed_1126922093,50,4,1126922093,7,8,Q008,7,True,458988,0.458988,461286,0.461286,da2ef130c39949f920ed43219480cec56d36f10a5166989c2929e8b2e6f2ee55,True
measurement,20,13,2774,level_000025/rep_004_seed_1126922093::step_0022,level_000025/rep_004_seed_1126922093,25,4,1126922093,21,22,Q022,21,True,472528,0.472528,474768,0.474768,f6b723f1ddc6782a5b3e4920aa86947c8e160f2fb6dc323e083e4bd50ac88ce1,True
measurement,20,14,2775,level_000100/rep_004_seed_1126922093::step_0012,level_000100/rep_004_seed_1126922093,100,4,1126922093,11,12,Q012,11,True,439306,0.439306,442137,0.442137,acfb01c3a9e768c31a980fa636dcf82d6d1f3077ac16ad8687cba2f8e99ba5b1,True
measurement,20,15,2776,level_000050/rep_004_seed_1126922093::step_0021,level_000050/rep_004_seed_1126922093,50,4,1126922093,20,21,Q021,20,True,548644,0.548644,552185,0.552185,53c9e938831263fc369f87e006da83ff432817268b1fc16ff42686d557f38b4d,True
measurement,20,16,2777,level_000050/rep_004_seed_1126922093::step_0016,level_000050/rep_004_seed_1126922093,50,4,1126922093,15,16,Q016,15,True,452807,0.452807,455050,0.45505,4f064416973a724f31a9732fdd5494451dbe6131873a0c0b2ff019d194ef407f,True
measurement,20,17,2778,level_000050/rep_004_seed_1126922093::step_0006,level_000050/rep_004_seed_1126922093,50,4,1126922093,5,6,Q006,5,True,776368,0.776368,781258,0.781258,c033c3f91ddaef3022f1f602f8d87d8c3b3e2d7c5f372abf8a2dcbab04ed872d,True
measurement,20,18,2779,level_000075/rep_004_seed_1126922093::step_0001,level_000075/rep_004_seed_1126922093,75,4,1126922093,0,1,Q001,0,True,516901,0.516901,519865,0.519865,ddc6afa935bcebb49fa3aae99a4062fc00894981c32cd237ba55ecc45a4f1986,True
measurement,20,19,2780,level_000025/rep_004_seed_1126922093::step_0006,level_000025/rep_004_seed_1126922093,25,4,1126922093,5,6,Q006,5,True,464629,0.464629,467267,0.467267,09eb7ea0fb7707c9dca842f75e9830d0541dc10edea06c1941130344fc8d24d1,True
measurement,20,20,2781,level_000075/rep_004_seed_1126922093::step_0010,level_000075/rep_004_seed_1126922093,75,4,1126922093,9,10,Q010,9,True,434091,0.434091,436763,0.436763,4ef85f99f5f7064cb32ca9047c217c62dc5cc06e6dc8df5a0e67a03095293bef,True
measurement,20,21,2782,level_000100/rep_004_seed_1126922093::step_0006,level_000100/rep_004_seed_1126922093,100,4,1126922093,5,6,Q006,5,True,464062,0.464062,466909,0.466909,4f9ef1b47981e64106f0add2c4c56935db5cd3cb07da8cd55a9f3938d6e44a4b,True
measurement,20,22,2783,level_000050/rep_004_seed_1126922093::step_0014,level_000050/rep_004_seed_1126922093,50,4,1126922093,13,14,Q014,13,True,462427,0.462427,464742,0.464742,2159e83ba8f0fbe72279d6e5dcf749a9482e4586705dd0ef8027ff7ce90bf6ba,True
measurement,20,23,2784,level_000025/rep_004_seed_1126922093::step_0011,level_000025/rep_004_seed_1126922093,25,4,1126922093,10,11,Q011,10,True,500021,0.500021,502385,0.502385,9824a0e8c4f497122e060cd205951cc8913fcc0a51e155235a7775ab74c11f1a,True
measurement,20,24,2785,level_000075/rep_004_seed_1126922093::step_0020,level_000075/rep_004_seed_1126922093,75,4,1126922093,19,20,Q020,19,True,436770,0.43677,439098,0.439098,371d3ec837c5e1fb68c57f35460aad97af916aced4edfcd2c94e769f861c19e1,True
measurement,20,25,2786,level_000075/rep_004_seed_1126922093::step_0006,level_000075/rep_004_seed_1126922093,75,4,1126922093,5,6,Q006,5,True,447957,0.447957,450798,0.450798,5f12abdcf49d09b2b1a1cf1707a5098bf08926f87c888696db09015cb0b49f7c,True
measurement,20,26,2787,level_000100/rep_004_seed_1126922093::step_0021,level_000100/rep_004_seed_1126922093,100,4,1126922093,20,21,Q021,20,True,459943,0.459943,462970,0.46297,7e5e810247a7fb7d382bae59cdde081f1d7c2cc63088c978794480e53c5a1427,True
measurement,20,27,2788,level_000025/rep_004_seed_1126922093::step_0010,level_000025/rep_004_seed_1126922093,25,4,1126922093,9,10,Q010,9,True,431777,0.431777,434355,0.434355,78c6a22ac8627c7f4c0c92616fef87164e90fb1cf3d8d6a83afb8c5a0882476a,True
measurement,20,28,2789,level_000050/rep_004_seed_1126922093::step_0007,level_000050/rep_004_seed_1126922093,50,4,1126922093,6,7,Q007,6,True,459163,0.459163,461782,0.461782,430070b17f52692beae9993715cfdf3a3bd62f3494ae96e3c7b8815a4f02b186,True
measurement,20,29,2790,level_000100/rep_004_seed_1126922093::step_0022,level_000100/rep_004_seed_1126922093,100,4,1126922093,21,22,Q022,21,True,479347,0.479347,481747,0.481747,4b118d9bb84567fb7ae147726fc79969987895061d52b1da284e1277c13d0271,True
measurement,20,30,2791,level_000100/rep_004_seed_1126922093::step_0008,level_000100/rep_004_seed_1126922093,100,4,1126922093,7,8,Q008,7,True,476873,0.476873,479623,0.479623,e34887ca982314dc2269a776bbe5bfd40749e54ca9b71bec0bd50e9aa62bccda,True
measurement,20,31,2792,level_000025/rep_004_seed_1126922093::step_0002,level_000025/rep_004_seed_1126922093,25,4,1126922093,1,2,Q002,1,True,523986,0.523986,527220,0.52722,61a0d7b4e4c60564c65c2198d24e05141f838f97d60dc9786dfbcae02ee93ba5,True
measurement,20,32,2793,level_000075/rep_004_seed_1126922093::step_0021,level_000075/rep_004_seed_1126922093,75,4,1126922093,20,21,Q021,20,True,912201,0.912201,916838,0.916838,e54b4a66e1a870370623df5531ec90e051c27ce0a902330b7d7dfd4709b94b0d,True
measurement,20,33,2794,level_000025/rep_004_seed_1126922093::step_0008,level_000025/rep_004_seed_1126922093,25,4,1126922093,7,8,Q008,7,True,945558,0.945558,949976,0.949976,3588eb2be29fd9c752a9d1632a38ce1bbf8b57c00506e10d08ae74b44fc8ebc0,True
measurement,20,34,2795,level_000050/rep_004_seed_1126922093::step_0009,level_000050/rep_004_seed_1126922093,50,4,1126922093,8,9,Q009,8,True,952953,0.952953,921037,0.921037,233e3d7207449597fb20748b53c40a6255239fdb07ebfb4eb26bfe07734bbffb,True
measurement,20,35,2796,level_000100/rep_004_seed_1126922093::step_0017,level_000100/rep_004_seed_1126922093,100,4,1126922093,16,17,Q017,16,True,905153,0.905153,909629,0.909629,3d58ee9a8b7037eed12c0cd64e0c89bab401fe2ef6abd8b9615454315d07d532,True
measurement,20,36,2797,level_000075/rep_004_seed_1126922093::step_0022,level_000075/rep_004_seed_1126922093,75,4,1126922093,21,22,Q022,21,True,546911,0.546911,551062,0.551062,b4afbf8e4ad4f1eb3ff5af794c21e1ebe70f0e08fc8ecacb36b7743461e130ec,True
measurement,20,37,2798,level_000025/rep_004_seed_1126922093::step_0007,level_000025/rep_004_seed_1126922093,25,4,1126922093,6,7,Q007,6,True,475510,0.47551,478898,0.478898,cc282cfe151e0d44a9e9dee67b7a89360419f01f7430d00f0b30d29ff903f56b,True
