phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
measurement,5,5,96,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,397935,0.397935,400435,0.400435,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
measurement,6,0,97,level_000006/rep_003_seed_796786883::step_0001,level_000006/rep_003_seed_796786883,6,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,338753,0.338753,340999,0.340999,15337a4dfcdc88b308817cbbe8d04f78664b34f8fe021515779243ba08ee6853,True
measurement,6,1,98,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,732605,0.732605,736326,0.736326,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
measurement,6,2,99,level_000006/rep_003_seed_796786883::step_0002,level_000006/rep_003_seed_796786883,6,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,507545,0.507545,510818,0.510818,301e9bded793a411eb7e815465ac15a1e22288a320d9a2402428099c1b47dfea,True
measurement,6,3,100,level_000024/rep_003_seed_796786883::step_0001,level_000024/rep_003_seed_796786883,24,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,511021,0.511021,514054,0.514054,f0f171b61f63d2b5beedca3c25757da51011919ddf081fb0153286020efd5780,True
measurement,6,4,101,level_000024/rep_003_seed_796786883::step_0002,level_000024/rep_003_seed_796786883,24,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,465651,0.465651,467997,0.467997,c823106e39ac9641f32e45865bf96b866eb464bdc431ba29cfc2ace57aeb4e44,True
measurement,6,5,102,level_000012/rep_003_seed_796786883::step_0002,level_000012/rep_003_seed_796786883,12,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,577540,0.57754,586335,0.586335,8f3e28b9c6c92bb2b4bd0ee6f75372d54ee5e9b8dc045daebc6584b44bf98e0b,True
measurement,7,0,103,level_000012/rep_003_seed_796786883::step_0002,level_000012/rep_003_seed_796786883,12,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,329563,0.329563,332329,0.332329,8f3e28b9c6c92bb2b4bd0ee6f75372d54ee5e9b8dc045daebc6584b44bf98e0b,True
measurement,7,1,104,level_000006/rep_003_seed_796786883::step_0001,level_000006/rep_003_seed_796786883,6,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,335958,0.335958,338087,0.338087,15337a4dfcdc88b308817cbbe8d04f78664b34f8fe021515779243ba08ee6853,True
measurement,7,2,105,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,390468,0.390468,393326,0.393326,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
measurement,7,3,106,level_000006/rep_003_seed_796786883::step_0002,level_000006/rep_003_seed_796786883,6,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,286725,0.286725,289122,0.289122,301e9bded793a411eb7e815465ac15a1e22288a320d9a2402428099c1b47dfea,True
measurement,7,4,107,level_000024/rep_003_seed_796786883::step_0001,level_000024/rep_003_seed_796786883,24,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,517741,0.517741,520953,0.520953,f0f171b61f63d2b5beedca3c25757da51011919ddf081fb0153286020efd5780,True
measurement,7,5,108,level_000024/rep_003_seed_796786883::step_0002,level_000024/rep_003_seed_796786883,24,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,469618,0.469618,471933,0.471933,c823106e39ac9641f32e45865bf96b866eb464bdc431ba29cfc2ace57aeb4e44,True
measurement,8,0,109,level_000024/rep_003_seed_796786883::step_0002,level_000024/rep_003_seed_796786883,24,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,478219,0.478219,481005,0.481005,c823106e39ac9641f32e45865bf96b866eb464bdc431ba29cfc2ace57aeb4e44,True
measurement,8,1,110,level_000012/rep_003_seed_796786883::step_0002,level_000012/rep_003_seed_796786883,12,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,335290,0.33529,337548,0.337548,8f3e28b9c6c92bb2b4bd0ee6f75372d54ee5e9b8dc045daebc6584b44bf98e0b,True
measurement,8,2,111,level_000006/rep_003_seed_796786883::step_0001,level_000006/rep_003_seed_796786883,6,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,371725,0.371725,374337,0.374337,15337a4dfcdc88b308817cbbe8d04f78664b34f8fe021515779243ba08ee6853,True
measurement,8,3,112,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,397653,0.397653,400301,0.400301,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
measurement,8,4,113,level_000006/rep_003_seed_796786883::step_0002,level_000006/rep_003_seed_796786883,6,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,281042,0.281042,283501,0.283501,301e9bded793a411eb7e815465ac15a1e22288a320d9a2402428099c1b47dfea,True
measurement,8,5,114,level_000024/rep_003_seed_796786883::step_0001,level_000024/rep_003_seed_796786883,24,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,1015307,1.015307,962493,0.962493,f0f171b61f63d2b5beedca3c25757da51011919ddf081fb0153286020efd5780,True
measurement,9,0,115,level_000024/rep_003_seed_796786883::step_0001,level_000024/rep_003_seed_796786883,24,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,964390,0.96439,968170,0.96817,f0f171b61f63d2b5beedca3c25757da51011919ddf081fb0153286020efd5780,True
measurement,9,1,116,level_000024/rep_003_seed_796786883::step_0002,level_000024/rep_003_seed_796786883,24,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,937867,0.937867,917595,0.917595,c823106e39ac9641f32e45865bf96b866eb464bdc431ba29cfc2ace57aeb4e44,True
measurement,9,2,117,level_000012/rep_003_seed_796786883::step_0002,level_000012/rep_003_seed_796786883,12,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,338419,0.338419,341002,0.341002,8f3e28b9c6c92bb2b4bd0ee6f75372d54ee5e9b8dc045daebc6584b44bf98e0b,True
measurement,9,3,118,level_000006/rep_003_seed_796786883::step_0001,level_000006/rep_003_seed_796786883,6,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,345701,0.345701,348101,0.348101,15337a4dfcdc88b308817cbbe8d04f78664b34f8fe021515779243ba08ee6853,True
measurement,9,4,119,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,391306,0.391306,393919,0.393919,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
measurement,9,5,120,level_000006/rep_003_seed_796786883::step_0002,level_000006/rep_003_seed_796786883,6,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,300333,0.300333,331746,0.331746,301e9bded793a411eb7e815465ac15a1e22288a320d9a2402428099c1b47dfea,True
measurement,10,0,121,level_000006/rep_003_seed_796786883::step_0002,level_000006/rep_003_seed_796786883,6,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,510648,0.510648,514362,0.514362,301e9bded793a411eb7e815465ac15a1e22288a320d9a2402428099c1b47dfea,True
measurement,10,1,122,level_000024/rep_003_seed_796786883::step_0001,level_000024/rep_003_seed_796786883,24,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,517900,0.5179,520604,0.520604,f0f171b61f63d2b5beedca3c25757da51011919ddf081fb0153286020efd5780,True
measurement,10,2,123,level_000024/rep_003_seed_796786883::step_0002,level_000024/rep_003_seed_796786883,24,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,673003,0.673003,676701,0.676701,c823106e39ac9641f32e45865bf96b866eb464bdc431ba29cfc2ace57aeb4e44,True
measurement,10,3,124,level_000012/rep_003_seed_796786883::step_0002,level_000012/rep_003_seed_796786883,12,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,618686,0.618686,622808,0.622808,8f3e28b9c6c92bb2b4bd0ee6f75372d54ee5e9b8dc045daebc6584b44bf98e0b,True
measurement,10,4,125,level_000006/rep_003_seed_796786883::step_0001,level_000006/rep_003_seed_796786883,6,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,337829,0.337829,340134,0.340134,15337a4dfcdc88b308817cbbe8d04f78664b34f8fe021515779243ba08ee6853,True
measurement,10,5,126,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,398172,0.398172,400770,0.40077,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
measurement,11,0,127,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,388301,0.388301,390807,0.390807,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
measurement,11,1,128,level_000006/rep_003_seed_796786883::step_0002,level_000006/rep_003_seed_796786883,6,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,514433,0.514433,518488,0.518488,301e9bded793a411eb7e815465ac15a1e22288a320d9a2402428099c1b47dfea,True
measurement,11,2,129,level_000024/rep_003_seed_796786883::step_0001,level_000024/rep_003_seed_796786883,24,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,518187,0.518187,520684,0.520684,f0f171b61f63d2b5beedca3c25757da51011919ddf081fb0153286020efd5780,True
measurement,11,3,130,level_000024/rep_003_seed_796786883::step_0002,level_000024/rep_003_seed_796786883,24,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,468432,0.468432,470660,0.47066,c823106e39ac9641f32e45865bf96b866eb464bdc431ba29cfc2ace57aeb4e44,True
measurement,11,4,131,level_000012/rep_003_seed_796786883::step_0002,level_000012/rep_003_seed_796786883,12,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,605242,0.605242,609296,0.609296,8f3e28b9c6c92bb2b4bd0ee6f75372d54ee5e9b8dc045daebc6584b44bf98e0b,True
measurement,11,5,132,level_000006/rep_003_seed_796786883::step_0001,level_000006/rep_003_seed_796786883,6,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,335323,0.335323,338114,0.338114,15337a4dfcdc88b308817cbbe8d04f78664b34f8fe021515779243ba08ee6853,True
measurement,12,0,133,level_000012/rep_003_seed_796786883::step_0002,level_000012/rep_003_seed_796786883,12,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,361940,0.36194,364437,0.364437,8f3e28b9c6c92bb2b4bd0ee6f75372d54ee5e9b8dc045daebc6584b44bf98e0b,True
measurement,12,1,134,level_000024/rep_003_seed_796786883::step_0002,level_000024/rep_003_seed_796786883,24,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,466229,0.466229,469097,0.469097,c823106e39ac9641f32e45865bf96b866eb464bdc431ba29cfc2ace57aeb4e44,True
measurement,12,2,135,level_000024/rep_003_seed_796786883::step_0001,level_000024/rep_003_seed_796786883,24,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,529267,0.529267,532087,0.532087,f0f171b61f63d2b5beedca3c25757da51011919ddf081fb0153286020efd5780,True
measurement,12,3,136,level_000006/rep_003_seed_796786883::step_0002,level_000006/rep_003_seed_796786883,6,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,284192,0.284192,286481,0.286481,301e9bded793a411eb7e815465ac15a1e22288a320d9a2402428099c1b47dfea,True
measurement,12,4,137,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,391338,0.391338,394092,0.394092,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
measurement,12,5,138,level_000006/rep_003_seed_796786883::step_0001,level_000006/rep_003_seed_796786883,6,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,339683,0.339683,342437,0.342437,15337a4dfcdc88b308817cbbe8d04f78664b34f8fe021515779243ba08ee6853,True
measurement,13,0,139,level_000024/rep_003_seed_796786883::step_0002,level_000024/rep_003_seed_796786883,24,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,466348,0.466348,469345,0.469345,c823106e39ac9641f32e45865bf96b866eb464bdc431ba29cfc2ace57aeb4e44,True
measurement,13,1,140,level_000024/rep_003_seed_796786883::step_0001,level_000024/rep_003_seed_796786883,24,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,515149,0.515149,517565,0.517565,f0f171b61f63d2b5beedca3c25757da51011919ddf081fb0153286020efd5780,True
measurement,13,2,141,level_000006/rep_003_seed_796786883::step_0002,level_000006/rep_003_seed_796786883,6,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,499587,0.499587,503403,0.503403,301e9bded793a411eb7e815465ac15a1e22288a320d9a2402428099c1b47dfea,True
measurement,13,3,142,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,386941,0.386941,389417,0.389417,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
measurement,13,4,143,level_000006/rep_003_seed_796786883::step_0001,level_000006/rep_003_seed_796786883,6,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,349294,0.349294,352340,0.35234,15337a4dfcdc88b308817cbbe8d04f78664b34f8fe021515779243ba08ee6853,True
measurement,13,5,144,level_000012/rep_003_seed_796786883::step_0002,level_000012/rep_003_seed_796786883,12,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,329421,0.329421,331859,0.331859,8f3e28b9c6c92bb2b4bd0ee6f75372d54ee5e9b8dc045daebc6584b44bf98e0b,True
measurement,14,0,145,level_000024/rep_003_seed_796786883::step_0001,level_000024/rep_003_seed_796786883,24,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,512467,0.512467,514834,0.514834,f0f171b61f63d2b5beedca3c25757da51011919ddf081fb0153286020efd5780,True
measurement,14,1,146,level_000006/rep_003_seed_796786883::step_0002,level_000006/rep_003_seed_796786883,6,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,281955,0.281955,284169,0.284169,301e9bded793a411eb7e815465ac15a1e22288a320d9a2402428099c1b47dfea,True
measurement,14,2,147,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,392220,0.39222,394753,0.394753,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
measurement,14,3,148,level_000006/rep_003_seed_796786883::step_0001,level_000006/rep_003_seed_796786883,6,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,525520,0.52552,528719,0.528719,15337a4dfcdc88b308817cbbe8d04f78664b34f8fe021515779243ba08ee6853,True
measurement,14,4,149,level_000012/rep_003_seed_796786883::step_0002,level_000012/rep_003_seed_796786883,12,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,338860,0.33886,341136,0.341136,8f3e28b9c6c92bb2b4bd0ee6f75372d54ee5e9b8dc045daebc6584b44bf98e0b,True
measurement,14,5,150,level_000024/rep_003_seed_796786883::step_0002,level_000024/rep_003_seed_796786883,24,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,479166,0.479166,482154,0.482154,c823106e39ac9641f32e45865bf96b866eb464bdc431ba29cfc2ace57aeb4e44,True
measurement,15,0,151,level_000006/rep_003_seed_796786883::step_0002,level_000006/rep_003_seed_796786883,6,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,280743,0.280743,283321,0.283321,301e9bded793a411eb7e815465ac15a1e22288a320d9a2402428099c1b47dfea,True
measurement,15,1,152,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,399354,0.399354,402424,0.402424,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
measurement,15,2,153,level_000006/rep_003_seed_796786883::step_0001,level_000006/rep_003_seed_796786883,6,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,337246,0.337246,339542,0.339542,15337a4dfcdc88b308817cbbe8d04f78664b34f8fe021515779243ba08ee6853,True
measurement,15,3,154,level_000012/rep_003_seed_796786883::step_0002,level_000012/rep_003_seed_796786883,12,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,388447,0.388447,391933,0.391933,8f3e28b9c6c92bb2b4bd0ee6f75372d54ee5e9b8dc045daebc6584b44bf98e0b,True
measurement,15,4,155,level_000024/rep_003_seed_796786883::step_0002,level_000024/rep_003_seed_796786883,24,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,487403,0.487403,490557,0.490557,c823106e39ac9641f32e45865bf96b866eb464bdc431ba29cfc2ace57aeb4e44,True
measurement,15,5,156,level_000024/rep_003_seed_796786883::step_0001,level_000024/rep_003_seed_796786883,24,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,532649,0.532649,535709,0.535709,f0f171b61f63d2b5beedca3c25757da51011919ddf081fb0153286020efd5780,True
measurement,16,0,157,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,385541,0.385541,388106,0.388106,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
measurement,16,1,158,level_000006/rep_003_seed_796786883::step_0001,level_000006/rep_003_seed_796786883,6,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,332974,0.332974,335357,0.335357,15337a4dfcdc88b308817cbbe8d04f78664b34f8fe021515779243ba08ee6853,True
measurement,16,2,159,level_000012/rep_003_seed_796786883::step_0002,level_000012/rep_003_seed_796786883,12,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,561425,0.561425,565815,0.565815,8f3e28b9c6c92bb2b4bd0ee6f75372d54ee5e9b8dc045daebc6584b44bf98e0b,True
measurement,16,3,160,level_000024/rep_003_seed_796786883::step_0002,level_000024/rep_003_seed_796786883,24,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,476491,0.476491,479249,0.479249,c823106e39ac9641f32e45865bf96b866eb464bdc431ba29cfc2ace57aeb4e44,True
measurement,16,4,161,level_000024/rep_003_seed_796786883::step_0001,level_000024/rep_003_seed_796786883,24,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,517136,0.517136,520173,0.520173,f0f171b61f63d2b5beedca3c25757da51011919ddf081fb0153286020efd5780,True
measurement,16,5,162,level_000006/rep_003_seed_796786883::step_0002,level_000006/rep_003_seed_796786883,6,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,292385,0.292385,295029,0.295029,301e9bded793a411eb7e815465ac15a1e22288a320d9a2402428099c1b47dfea,True
measurement,17,0,163,level_000006/rep_003_seed_796786883::step_0001,level_000006/rep_003_seed_796786883,6,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,371881,0.371881,374605,0.374605,15337a4dfcdc88b308817cbbe8d04f78664b34f8fe021515779243ba08ee6853,True
measurement,17,1,164,level_000012/rep_003_seed_796786883::step_0002,level_000012/rep_003_seed_796786883,12,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,330335,0.330335,332880,0.33288,8f3e28b9c6c92bb2b4bd0ee6f75372d54ee5e9b8dc045daebc6584b44bf98e0b,True
measurement,17,2,165,level_000024/rep_003_seed_796786883::step_0002,level_000024/rep_003_seed_796786883,24,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,460571,0.460571,463029,0.463029,c823106e39ac9641f32e45865bf96b866eb464bdc431ba29cfc2ace57aeb4e44,True
measurement,17,3,166,level_000024/rep_003_seed_796786883::step_0001,level_000024/rep_003_seed_796786883,24,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,512006,0.512006,514452,0.514452,f0f171b61f63d2b5beedca3c25757da51011919ddf081fb0153286020efd5780,True
measurement,17,4,167,level_000006/rep_003_seed_796786883::step_0002,level_000006/rep_003_seed_796786883,6,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,295790,0.29579,298683,0.298683,301e9bded793a411eb7e815465ac15a1e22288a320d9a2402428099c1b47dfea,True
measurement,17,5,168,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,736133,0.736133,740558,0.740558,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
measurement,18,0,169,level_000006/rep_003_seed_796786883::step_0001,level_000006/rep_003_seed_796786883,6,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,338736,0.338736,340948,0.340948,15337a4dfcdc88b308817cbbe8d04f78664b34f8fe021515779243ba08ee6853,True
measurement,18,1,170,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,395112,0.395112,397766,0.397766,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
measurement,18,2,171,level_000006/rep_003_seed_796786883::step_0002,level_000006/rep_003_seed_796786883,6,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,280448,0.280448,283614,0.283614,301e9bded793a411eb7e815465ac15a1e22288a320d9a2402428099c1b47dfea,True
measurement,18,3,172,level_000024/rep_003_seed_796786883::step_0001,level_000024/rep_003_seed_796786883,24,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,944095,0.944095,949222,0.949222,f0f171b61f63d2b5beedca3c25757da51011919ddf081fb0153286020efd5780,True
measurement,18,4,173,level_000024/rep_003_seed_796786883::step_0002,level_000024/rep_003_seed_796786883,24,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,460275,0.460275,462620,0.46262,c823106e39ac9641f32e45865bf96b866eb464bdc431ba29cfc2ace57aeb4e44,True
measurement,18,5,174,level_000012/rep_003_seed_796786883::step_0002,level_000012/rep_003_seed_796786883,12,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,328470,0.32847,330698,0.330698,8f3e28b9c6c92bb2b4bd0ee6f75372d54ee5e9b8dc045daebc6584b44bf98e0b,True
measurement,19,0,175,level_000012/rep_003_seed_796786883::step_0002,level_000012/rep_003_seed_796786883,12,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,325079,0.325079,327733,0.327733,8f3e28b9c6c92bb2b4bd0ee6f75372d54ee5e9b8dc045daebc6584b44bf98e0b,True
measurement,19,1,176,level_000006/rep_003_seed_796786883::step_0001,level_000006/rep_003_seed_796786883,6,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,352806,0.352806,355875,0.355875,15337a4dfcdc88b308817cbbe8d04f78664b34f8fe021515779243ba08ee6853,True
measurement,19,2,177,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,391637,0.391637,394129,0.394129,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
measurement,19,3,178,level_000006/rep_003_seed_796786883::step_0002,level_000006/rep_003_seed_796786883,6,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,536631,0.536631,540640,0.54064,301e9bded793a411eb7e815465ac15a1e22288a320d9a2402428099c1b47dfea,True
measurement,19,4,179,level_000024/rep_003_seed_796786883::step_0001,level_000024/rep_003_seed_796786883,24,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,527517,0.527517,530199,0.530199,f0f171b61f63d2b5beedca3c25757da51011919ddf081fb0153286020efd5780,True
measurement,19,5,180,level_000024/rep_003_seed_796786883::step_0002,level_000024/rep_003_seed_796786883,24,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,479383,0.479383,482133,0.482133,c823106e39ac9641f32e45865bf96b866eb464bdc431ba29cfc2ace57aeb4e44,True
measurement,20,0,181,level_000024/rep_003_seed_796786883::step_0002,level_000024/rep_003_seed_796786883,24,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,466271,0.466271,469662,0.469662,c823106e39ac9641f32e45865bf96b866eb464bdc431ba29cfc2ace57aeb4e44,True
measurement,20,1,182,level_000012/rep_003_seed_796786883::step_0002,level_000012/rep_003_seed_796786883,12,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,328489,0.328489,331143,0.331143,8f3e28b9c6c92bb2b4bd0ee6f75372d54ee5e9b8dc045daebc6584b44bf98e0b,True
measurement,20,2,183,level_000006/rep_003_seed_796786883::step_0001,level_000006/rep_003_seed_796786883,6,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,330914,0.330914,333502,0.333502,15337a4dfcdc88b308817cbbe8d04f78664b34f8fe021515779243ba08ee6853,True
measurement,20,3,184,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,382957,0.382957,385380,0.38538,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
measurement,20,4,185,level_000006/rep_003_seed_796786883::step_0002,level_000006/rep_003_seed_796786883,6,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,291517,0.291517,294000,0.294,301e9bded793a411eb7e815465ac15a1e22288a320d9a2402428099c1b47dfea,True
measurement,20,5,186,level_000024/rep_003_seed_796786883::step_0001,level_000024/rep_003_seed_796786883,24,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,515756,0.515756,518003,0.518003,f0f171b61f63d2b5beedca3c25757da51011919ddf081fb0153286020efd5780,True
measurement,21,0,187,level_000024/rep_003_seed_796786883::step_0001,level_000024/rep_003_seed_796786883,24,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,522142,0.522142,524515,0.524515,f0f171b61f63d2b5beedca3c25757da51011919ddf081fb0153286020efd5780,True
measurement,21,1,188,level_000024/rep_003_seed_796786883::step_0002,level_000024/rep_003_seed_796786883,24,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,468954,0.468954,471795,0.471795,c823106e39ac9641f32e45865bf96b866eb464bdc431ba29cfc2ace57aeb4e44,True
measurement,21,2,189,level_000012/rep_003_seed_796786883::step_0002,level_000012/rep_003_seed_796786883,12,3,796786883,1,2,step-0002-sales-sum-region-02-2013,1,True,333785,0.333785,336314,0.336314,8f3e28b9c6c92bb2b4bd0ee6f75372d54ee5e9b8dc045daebc6584b44bf98e0b,True
measurement,21,3,190,level_000006/rep_003_seed_796786883::step_0001,level_000006/rep_003_seed_796786883,6,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,343301,0.343301,345622,0.345622,15337a4dfcdc88b308817cbbe8d04f78664b34f8fe021515779243ba08ee6853,True
measurement,21,4,191,level_000012/rep_003_seed_796786883::step_0001,level_000012/rep_003_seed_796786883,12,3,796786883,0,1,step-0001-sales-sum-region-01-2010,0,True,745780,0.74578,750374,0.750374,851b0412cfd7ce24967676eef5a423ec7687418f1a1273f2bdebff13e5dfcbfd,True
