phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
measurement,3,49,1246,level_000100/rep_007_seed_1363159082::step_0023,level_000100/rep_007_seed_1363159082,100,7,1363159082,22,23,Q023,22,True,818297,0.818297,822779,0.822779,94022b9c17f7e87f0d133fdb4b6fb750f69906f0b4d3aa5ead725c40b7e7016f,True
measurement,3,50,1247,level_000100/rep_007_seed_1363159082::step_0004,level_000100/rep_007_seed_1363159082,100,7,1363159082,3,4,Q004,3,True,461671,0.461671,464718,0.464718,b5c4af1d553329f35ff8f7f8d1fd58cea6174c1d03959db9e38396befe4cdf9a,True
measurement,3,51,1248,level_000050/rep_007_seed_1363159082::step_0010,level_000050/rep_007_seed_1363159082,50,7,1363159082,9,10,Q010,9,True,454197,0.454197,458242,0.458242,f7a4643fda42c22d3258c058b4ea78a692c313754bbbd56ea91c7c271f3ca416,True
measurement,3,52,1249,level_000100/rep_007_seed_1363159082::step_0014,level_000100/rep_007_seed_1363159082,100,7,1363159082,13,14,Q014,13,True,498958,0.498958,503238,0.503238,85f77afa7570362bbf3790b6f6d3f26e99f01d2c5f29a5d776aa5e69e9a6994a,True
measurement,3,53,1250,level_000050/rep_007_seed_1363159082::step_0018,level_000050/rep_007_seed_1363159082,50,7,1363159082,17,18,Q018,17,True,440459,0.440459,445057,0.445057,59ad41dab1ce2b7b850be544c7b219c6155a3c78ac0c986814278b442a6bc2a0,True
measurement,3,54,1251,level_000025/rep_007_seed_1363159082::step_0011,level_000025/rep_007_seed_1363159082,25,7,1363159082,10,11,Q011,10,True,440733,0.440733,443770,0.44377,7411b0b611a950c89a5de7f0f1dc895c6d48f518cd1b5fe7f0c31e07ba69343a,True
measurement,3,55,1252,level_000050/rep_007_seed_1363159082::step_0002,level_000050/rep_007_seed_1363159082,50,7,1363159082,1,2,Q002,1,True,462286,0.462286,464817,0.464817,4a9b8abc6cf4522b85c5f7bcc4465ab0d5d874523312cb9b61eecab892b5d2ac,True
measurement,3,56,1253,level_000075/rep_007_seed_1363159082::step_0019,level_000075/rep_007_seed_1363159082,75,7,1363159082,18,19,Q019,18,True,807472,0.807472,812063,0.812063,9d927dc338b2a6a55a76be60fa644a12b154ac147ef193889c70bb5d2338842c,True
measurement,3,57,1254,level_000075/rep_007_seed_1363159082::step_0004,level_000075/rep_007_seed_1363159082,75,7,1363159082,3,4,Q004,3,True,454841,0.454841,457638,0.457638,f4911c65c6dca8512f035f83e22b7e28e1e4d6ddbc1f1cb263a3fbb85f9e1bd7,True
measurement,3,58,1255,level_000025/rep_007_seed_1363159082::step_0007,level_000025/rep_007_seed_1363159082,25,7,1363159082,6,7,Q007,6,True,461856,0.461856,464570,0.46457,8bdc74063bd895a629a1f78ad8b41983f337de4acbef0778e3f0b66d2cdf4855,True
measurement,3,59,1256,level_000075/rep_007_seed_1363159082::step_0017,level_000075/rep_007_seed_1363159082,75,7,1363159082,16,17,Q017,16,True,443587,0.443587,446507,0.446507,db2a8182fe3c714ce8cdbe99a6efb5537f35edc47aef9e0de008dc2e596cc28c,True
measurement,3,60,1257,level_000100/rep_007_seed_1363159082::step_0020,level_000100/rep_007_seed_1363159082,100,7,1363159082,19,20,Q020,19,True,452259,0.452259,454970,0.45497,2fc3554f7cef8924cd2d57e00df7a1d0c5c46065ab92f4eb5afb2ee9d99c44e7,True
measurement,3,61,1258,level_000025/rep_007_seed_1363159082::step_0013,level_000025/rep_007_seed_1363159082,25,7,1363159082,12,13,Q013,12,True,467322,0.467322,470399,0.470399,307928ed68df82e7a50dc694f02fb8082cdf878fe28be937e5d57783fd73f241,True
measurement,3,62,1259,level_000025/rep_007_seed_1363159082::step_0017,level_000025/rep_007_seed_1363159082,25,7,1363159082,16,17,Q017,16,True,440714,0.440714,443995,0.443995,d3e928a5552ace0eb36a32bc721693e5307feff9bc58dfd1eb9cc2de6afc7b97,True
measurement,3,63,1260,level_000050/rep_007_seed_1363159082::step_0015,level_000050/rep_007_seed_1363159082,50,7,1363159082,14,15,Q015,14,True,841193,0.841193,845507,0.845507,961d8c47fa7a6c13f7bebae685c9e614412df96f2dbc1c4ac50b23c7aaec92ef,True
measurement,3,64,1261,level_000025/rep_007_seed_1363159082::step_0023,level_000025/rep_007_seed_1363159082,25,7,1363159082,22,23,Q023,22,True,458507,0.458507,462759,0.462759,66480855953ec58da6b3db82aa2286162d39a99a1caa38eff13215e7aae984a0,True
measurement,3,65,1262,level_000050/rep_007_seed_1363159082::step_0021,level_000050/rep_007_seed_1363159082,50,7,1363159082,20,21,Q021,20,True,438082,0.438082,442790,0.44279,857d2983f51cc8ae6b500ca03fe91b9862abdaaf060a69666cf5a04a29fd52b4,True
measurement,3,66,1263,level_000025/rep_007_seed_1363159082::step_0022,level_000025/rep_007_seed_1363159082,25,7,1363159082,21,22,Q022,21,True,1373119,1.373119,933823,0.933823,80d4c3f7b7a6a91b5203b9d6a3516e436689357803d4e0af86175dc972277dbd,True
measurement,3,67,1264,level_000075/rep_007_seed_1363159082::step_0011,level_000075/rep_007_seed_1363159082,75,7,1363159082,10,11,Q011,10,True,440261,0.440261,444315,0.444315,e589e866139b698aa7362c57134a4143970c9458f4cce833541ee282472aa6d7,True
measurement,3,68,1265,level_000025/rep_007_seed_1363159082::step_0006,level_000025/rep_007_seed_1363159082,25,7,1363159082,5,6,Q006,5,True,463748,0.463748,466894,0.466894,d046507af4f1b8f92f7c33c695fa5a7b7f8a7ad52d7264732ee97aac826fc406,True
measurement,3,69,1266,level_000050/rep_007_seed_1363159082::step_0019,level_000050/rep_007_seed_1363159082,50,7,1363159082,18,19,Q019,18,True,841500,0.8415,846720,0.84672,0fccf26da897f87c4678086a5f688358a52b30d5f0759e1b85aa748e8a5f8d94,True
measurement,3,70,1267,level_000025/rep_007_seed_1363159082::step_0010,level_000025/rep_007_seed_1363159082,25,7,1363159082,9,10,Q010,9,True,762329,0.762329,769098,0.769098,64f8b05198ac34c68d8255b73d31bf31a3848ee6ae05b5d6cd4b6f7180226ed1,True
measurement,3,71,1268,level_000075/rep_007_seed_1363159082::step_0013,level_000075/rep_007_seed_1363159082,75,7,1363159082,12,13,Q013,12,True,497718,0.497718,501888,0.501888,2e77397a29a77a45cff17c67405ccec4b0214b75d912350ae098e1de9406b0f4,True
measurement,3,72,1269,level_000050/rep_007_seed_1363159082::step_0001,level_000050/rep_007_seed_1363159082,50,7,1363159082,0,1,Q001,0,True,523974,0.523974,527226,0.527226,8c0fb93c7578f3a30dc116ff538eca76436d6481c89e2484f73308cffd5dc71d,True
measurement,3,73,1270,level_000050/rep_007_seed_1363159082::step_0007,level_000050/rep_007_seed_1363159082,50,7,1363159082,6,7,Q007,6,True,469306,0.469306,472230,0.47223,184fb5b58c513b919752cbbaa6cc2e43ad1541022f2f9770bde6ed872d83fcaf,True
measurement,3,74,1271,level_000050/rep_007_seed_1363159082::step_0011,level_000050/rep_007_seed_1363159082,50,7,1363159082,10,11,Q011,10,True,444584,0.444584,448209,0.448209,be8aa023b30aa45dd34fcd93cd9eb088c50319077ab56fd189f448d7218d7b01,True
measurement,3,75,1272,level_000100/rep_007_seed_1363159082::step_0003,level_000100/rep_007_seed_1363159082,100,7,1363159082,2,3,Q003,2,True,456019,0.456019,459516,0.459516,ac71a87012cc788149dfe7fc1665df205c22a1209b4a477c6771c28251460481,True
measurement,3,76,1273,level_000050/rep_007_seed_1363159082::step_0023,level_000050/rep_007_seed_1363159082,50,7,1363159082,22,23,Q023,22,True,447008,0.447008,451243,0.451243,396de542c09e4af0b6495caa81ae685b43cdcbbde842f521d101617fa70e0570,True
measurement,3,77,1274,level_000075/rep_007_seed_1363159082::step_0008,level_000075/rep_007_seed_1363159082,75,7,1363159082,7,8,Q008,7,True,441170,0.44117,443931,0.443931,f1a195621197e995d56f9fa017eb89ae9d2cc6f62ad2190b90acae004a07e58b,True
measurement,3,78,1275,level_000075/rep_007_seed_1363159082::step_0020,level_000075/rep_007_seed_1363159082,75,7,1363159082,19,20,Q020,19,True,845840,0.84584,850367,0.850367,2b5aefa79600ed8554a1503bb520ff530200e8953561a0b504b8a61efff67e6e,True
measurement,3,79,1276,level_000025/rep_007_seed_1363159082::step_0008,level_000025/rep_007_seed_1363159082,25,7,1363159082,7,8,Q008,7,True,822275,0.822275,818567,0.818567,1975ba60624f18da3e9ff8e799515ededbeacb12c335003513d054453b728c3e,True
measurement,3,80,1277,level_000100/rep_007_seed_1363159082::step_0006,level_000100/rep_007_seed_1363159082,100,7,1363159082,5,6,Q006,5,True,835556,0.835556,840169,0.840169,c2f401c26b71d6b0070f5ca6a9a43a3536ef598fc1984e9bf188a527fdc087a1,True
measurement,3,81,1278,level_000050/rep_007_seed_1363159082::step_0014,level_000050/rep_007_seed_1363159082,50,7,1363159082,13,14,Q014,13,True,447868,0.447868,451006,0.451006,818f050878bf5068ada738b3d3172dcfcc24c46af8d2333313144f2d67087e00,True
measurement,3,82,1279,level_000025/rep_007_seed_1363159082::step_0002,level_000025/rep_007_seed_1363159082,25,7,1363159082,1,2,Q002,1,True,908363,0.908363,913750,0.91375,38c252ab83af209059de6c017380001baa1cd32c912c6fac0195fce7f8aa586b,True
measurement,3,83,1280,level_000050/rep_007_seed_1363159082::step_0008,level_000050/rep_007_seed_1363159082,50,7,1363159082,7,8,Q008,7,True,439958,0.439958,443348,0.443348,eac10cedb1a639002612b35e74dc361114b09cbe3eb7c1cd8b5f7d7c4c8388c2,True
measurement,3,84,1281,level_000075/rep_007_seed_1363159082::step_0003,level_000075/rep_007_seed_1363159082,75,7,1363159082,2,3,Q003,2,True,447025,0.447025,449676,0.449676,f0c8a3b633f72fa7c076f3351f705d23a2cdf9089ce856b12fdc384fd35d1989,True
measurement,3,85,1282,level_000100/rep_007_seed_1363159082::step_0016,level_000100/rep_007_seed_1363159082,100,7,1363159082,15,16,Q016,15,True,451913,0.451913,454677,0.454677,4647d040349d57ff64a5db8395e27a0b907d93a6368195c203f04b66a45594e7,True
measurement,3,86,1283,level_000100/rep_007_seed_1363159082::step_0022,level_000100/rep_007_seed_1363159082,100,7,1363159082,21,22,Q022,21,True,457234,0.457234,460727,0.460727,9790175ec9b38f43e2ebdac6be3139454a086fcbedbe36a85ca3918d2d55bd77,True
measurement,3,87,1284,level_000075/rep_007_seed_1363159082::step_0007,level_000075/rep_007_seed_1363159082,75,7,1363159082,6,7,Q007,6,True,463397,0.463397,466783,0.466783,4706a0d0efbe16900009b8932180e4954036f197274cca9019106171c85ba51d,True
measurement,3,88,1285,level_000100/rep_007_seed_1363159082::step_0008,level_000100/rep_007_seed_1363159082,100,7,1363159082,7,8,Q008,7,True,448430,0.44843,451143,0.451143,3c7c03c8097580725ffed4b356fffe1faf5dfd8e581fa5a874f3ec0bf3af5c05,True
measurement,3,89,1286,level_000075/rep_007_seed_1363159082::step_0015,level_000075/rep_007_seed_1363159082,75,7,1363159082,14,15,Q015,14,True,838151,0.838151,842836,0.842836,b4bc1aaca42e8c4cb14d3de4336c37d78668d351c310cb4c1d2fa9114077e4ca,True
measurement,3,90,1287,level_000025/rep_007_seed_1363159082::step_0021,level_000025/rep_007_seed_1363159082,25,7,1363159082,20,21,Q021,20,True,450366,0.450366,453754,0.453754,b99c363c2145e1d0026b78c39f6f979e764b6b8f54a585987995acf4355b79b8,True
measurement,3,91,1288,level_000050/rep_007_seed_1363159082::step_0009,level_000050/rep_007_seed_1363159082,50,7,1363159082,8,9,Q009,8,True,523968,0.523968,521619,0.521619,2c128f162fd18f0cea8a779300ddeceecc732a64cd2236107a94246f72bbdf44,True
measurement,4,0,1289,level_000100/rep_007_seed_1363159082::step_0002,level_000100/rep_007_seed_1363159082,100,7,1363159082,1,2,Q002,1,True,492866,0.492866,495507,0.495507,7cfb6cb592350756c40167314c8c36c83db6880752c94e5c830b1c03346ac042,True
measurement,4,1,1290,level_000050/rep_007_seed_1363159082::step_0003,level_000050/rep_007_seed_1363159082,50,7,1363159082,2,3,Q003,2,True,449222,0.449222,451768,0.451768,1c6fbc1b7210b39d941df6ed90bb6be78ecc99f7e0ce8d873f416e9260542d57,True
measurement,4,2,1291,level_000100/rep_007_seed_1363159082::step_0019,level_000100/rep_007_seed_1363159082,100,7,1363159082,18,19,Q019,18,True,546452,0.546452,550711,0.550711,e3d43a15426f85d68373f4d0beef44e73d1d3b17877bc7c2504b0118b4a308dd,True
measurement,4,3,1292,level_000025/rep_007_seed_1363159082::step_0019,level_000025/rep_007_seed_1363159082,25,7,1363159082,18,19,Q019,18,True,454298,0.454298,457881,0.457881,44857931e2a500fd9da0e80ed0fa783e1e2319f68daa0d3634252907d3d0550b,True
measurement,4,4,1293,level_000100/rep_007_seed_1363159082::step_0005,level_000100/rep_007_seed_1363159082,100,7,1363159082,4,5,Q005,4,True,460082,0.460082,462559,0.462559,efe99ab7c3aacdc6669b44e688b9611690f2f515dfb59b9e6d862130e96b91f5,True
measurement,4,5,1294,level_000075/rep_007_seed_1363159082::step_0006,level_000075/rep_007_seed_1363159082,75,7,1363159082,5,6,Q006,5,True,450895,0.450895,453678,0.453678,5019704c0752e973ca31e88622688b35e39e4a9506ddd428d130690b8eebcfed,True
measurement,4,6,1295,level_000100/rep_007_seed_1363159082::step_0012,level_000100/rep_007_seed_1363159082,100,7,1363159082,11,12,Q012,11,True,463277,0.463277,466210,0.46621,414df465267ba7eed7cb3538807ca001d59c7b9cc64c9edf6c2ad85f922fd143,True
measurement,4,7,1296,level_000050/rep_007_seed_1363159082::step_0004,level_000050/rep_007_seed_1363159082,50,7,1363159082,3,4,Q004,3,True,827561,0.827561,832511,0.832511,341bd4dbfe23d8742b7af1381dbc09782d63c24c781047b6ebb16429c465f8d7,True
measurement,4,8,1297,level_000025/rep_007_seed_1363159082::step_0020,level_000025/rep_007_seed_1363159082,25,7,1363159082,19,20,Q020,19,True,436962,0.436962,440486,0.440486,e6ec11d8c9af77b2406292177105695e41fef97c0628c203c418151011ba8060,True
measurement,4,9,1298,level_000075/rep_007_seed_1363159082::step_0016,level_000075/rep_007_seed_1363159082,75,7,1363159082,15,16,Q016,15,True,443530,0.44353,446891,0.446891,2782c00272a388d7e8b4249c11cc75d53881a4ef44b697699d73388907eba68e,True
measurement,4,10,1299,level_000050/rep_007_seed_1363159082::step_0012,level_000050/rep_007_seed_1363159082,50,7,1363159082,11,12,Q012,11,True,491844,0.491844,495358,0.495358,753895efb2c78073cac53120a863ff08bed6889dacd989c21fbdbf5985d782cc,True
measurement,4,11,1300,level_000100/rep_007_seed_1363159082::step_0010,level_000100/rep_007_seed_1363159082,100,7,1363159082,9,10,Q010,9,True,837435,0.837435,841932,0.841932,5f213206cb6df422ff4862ae43652d173cf6913f20c8598cfcb882029b6e98ca,True
measurement,4,12,1301,level_000100/rep_007_seed_1363159082::step_0018,level_000100/rep_007_seed_1363159082,100,7,1363159082,17,18,Q018,17,True,447425,0.447425,451457,0.451457,9f74fe6bc8e754f6f9d52b0e46b9f79d1345f3694bda3f4f6251ca42f156ea3b,True
measurement,4,13,1302,level_000050/rep_007_seed_1363159082::step_0022,level_000050/rep_007_seed_1363159082,50,7,1363159082,21,22,Q022,21,True,449331,0.449331,451984,0.451984,8fbcdd81fce93b5bbf6e45b8c37b8a62aa0e4debbe187e6b9a909755e39ffe81,True
measurement,4,14,1303,level_000050/rep_007_seed_1363159082::step_0006,level_000050/rep_007_seed_1363159082,50,7,1363159082,5,6,Q006,5,True,470231,0.470231,473048,0.473048,61b5d78d87997a9012b918e0c7b927c5ecaaf84d25f2ac4180c7d1f050e1681b,True
measurement,4,15,1304,level_000100/rep_007_seed_1363159082::step_0011,level_000100/rep_007_seed_1363159082,100,7,1363159082,10,11,Q011,10,True,1075500,1.0755,972348,0.972348,729561218324c4ce890f6655879bd32cc89821dd10f4473a499bce141d3399a3,True
measurement,4,16,1305,level_000025/rep_007_seed_1363159082::step_0015,level_000025/rep_007_seed_1363159082,25,7,1363159082,14,15,Q015,14,True,452963,0.452963,456221,0.456221,d894d4330c26057b673ed1b714e47a5d77ca385a8b7b071e9f576d0cfc656060,True
measurement,4,17,1306,level_000050/rep_007_seed_1363159082::step_0017,level_000050/rep_007_seed_1363159082,50,7,1363159082,16,17,Q017,16,True,820290,0.82029,824714,0.824714,af43cbfbd49729fbcc7452e345ddcc2bf31e53a8f3266662ecd851c6c1ab7e24,True
measurement,4,18,1307,level_000075/rep_007_seed_1363159082::step_0002,level_000075/rep_007_seed_1363159082,75,7,1363159082,1,2,Q002,1,True,467109,0.467109,469815,0.469815,21570730fc84f1844324dfb145e0c04db2a558d5ad8f1a257b6380cd75ae22e0,True
measurement,4,19,1308,level_000100/rep_007_seed_1363159082::step_0013,level_000100/rep_007_seed_1363159082,100,7,1363159082,12,13,Q013,12,True,693587,0.693587,697409,0.697409,bbdd5f0b8e47db919cdabe3dae0cb5b8d56031238df5751a15827860cb0b8add,True
measurement,4,20,1309,level_000025/rep_007_seed_1363159082::step_0016,level_000025/rep_007_seed_1363159082,25,7,1363159082,15,16,Q016,15,True,430742,0.430742,433418,0.433418,8aeffb671b5a3564aacf1862159949aa43520579aac6e60f2f653585e20f2785,True
measurement,4,21,1310,level_000025/rep_007_seed_1363159082::step_0014,level_000025/rep_007_seed_1363159082,25,7,1363159082,13,14,Q014,13,True,886205,0.886205,890611,0.890611,a0b0001c7d20907ff96d336ef1db1dcc345f4efc868f245c6f6f27ca50bf0319,True
measurement,4,22,1311,level_000025/rep_007_seed_1363159082::step_0009,level_000025/rep_007_seed_1363159082,25,7,1363159082,8,9,Q009,8,True,433747,0.433747,437167,0.437167,028408127517482948e787597ddf7cf1ebc7c3d147eda9673616ba156f646e29,True
measurement,4,23,1312,level_000100/rep_007_seed_1363159082::step_0021,level_000100/rep_007_seed_1363159082,100,7,1363159082,20,21,Q021,20,True,453938,0.453938,458012,0.458012,3a4da6126b2fe25e57585bddd0fa57f5aa0bfd9cc8e812e2268c03fa5b8bdd8d,True
measurement,4,24,1313,level_000025/rep_007_seed_1363159082::step_0012,level_000025/rep_007_seed_1363159082,25,7,1363159082,11,12,Q012,11,True,444767,0.444767,447351,0.447351,0d83a33eb522c140ca68826c09fab0cf877cf675494d83ca17cc8a60d77ec24d,True
measurement,4,25,1314,level_000100/rep_007_seed_1363159082::step_0007,level_000100/rep_007_seed_1363159082,100,7,1363159082,6,7,Q007,6,True,879497,0.879497,884419,0.884419,263f9f75b66fbe3fe1a5b6cd1060228a0be52bd2512f03b938c2aaaa540d710c,True
measurement,4,26,1315,level_000050/rep_007_seed_1363159082::step_0016,level_000050/rep_007_seed_1363159082,50,7,1363159082,15,16,Q016,15,True,514494,0.514494,517633,0.517633,c7f438a5fb10ec352ed7e728c5641291c08a9476aa98bd729e6754fad34e34ab,True
measurement,4,27,1316,level_000075/rep_007_seed_1363159082::step_0009,level_000075/rep_007_seed_1363159082,75,7,1363159082,8,9,Q009,8,True,466508,0.466508,470037,0.470037,736a25156731385deb759ee411687ee59d443a362ba323f41b492f398494ae06,True
measurement,4,28,1317,level_000100/rep_007_seed_1363159082::step_0001,level_000100/rep_007_seed_1363159082,100,7,1363159082,0,1,Q001,0,True,539425,0.539425,542021,0.542021,a3061f3e3d21a27b0796d09460608e40a282f7daf75def9aebb5d411bcfa0abc,True
measurement,4,29,1318,level_000075/rep_007_seed_1363159082::step_0010,level_000075/rep_007_seed_1363159082,75,7,1363159082,9,10,Q010,9,True,434362,0.434362,438283,0.438283,968a5fcb091f465b46a4fc48c037ee5fc0e33b33f22e4564bd90877566c5a6bf,True
measurement,4,30,1319,level_000100/rep_007_seed_1363159082::step_0017,level_000100/rep_007_seed_1363159082,100,7,1363159082,16,17,Q017,16,True,453875,0.453875,457192,0.457192,44626989978371c43d51c8f4fd58abd8438bed8ae6b41639f624e96e4ff55e5f,True
measurement,4,31,1320,level_000025/rep_007_seed_1363159082::step_0001,level_000025/rep_007_seed_1363159082,25,7,1363159082,0,1,Q001,0,True,528851,0.528851,531864,0.531864,a9b67a59c7b0546043e3d153b0588b1ad9e226fc5c7eff9a5374adc4dda99d74,True
measurement,4,32,1321,level_000075/rep_007_seed_1363159082::step_0001,level_000075/rep_007_seed_1363159082,75,7,1363159082,0,1,Q001,0,True,1090046,1.090046,1001086,1.001086,896124e37236dd433442b2ee263970affbc1734bf4dea5766c70a81a804eb401,True
measurement,4,33,1322,level_000075/rep_007_seed_1363159082::step_0022,level_000075/rep_007_seed_1363159082,75,7,1363159082,21,22,Q022,21,True,484992,0.484992,489855,0.489855,acc34edfbb6b068219b4ec0eaf0efdaa08f8e3874887f3eb85b791ce4d2bdd90,True
measurement,4,34,1323,level_000025/rep_007_seed_1363159082::step_0005,level_000025/rep_007_seed_1363159082,25,7,1363159082,4,5,Q005,4,True,455827,0.455827,458465,0.458465,65ac10021cbfc576395b0c2a80b719666afc4fc51a3deb81c5dd70aea46e5ad6,True
measurement,4,35,1324,level_000025/rep_007_seed_1363159082::step_0004,level_000025/rep_007_seed_1363159082,25,7,1363159082,3,4,Q004,3,True,449213,0.449213,452136,0.452136,01eed639c14b1a266383ab2d93bc277311f6aa2f4030f77bf33cb0638b042d76,True
measurement,4,36,1325,level_000025/rep_007_seed_1363159082::step_0018,level_000025/rep_007_seed_1363159082,25,7,1363159082,17,18,Q018,17,True,433600,0.4336,437061,0.437061,4b40d77da0e8e9322edae2c8425c90adf123cc9b282b060cacdb648b65052bab,True
measurement,4,37,1326,level_000075/rep_007_seed_1363159082::step_0014,level_000075/rep_007_seed_1363159082,75,7,1363159082,13,14,Q014,13,True,847261,0.847261,852417,0.852417,19e5e09e530620cf853ad4d2da82c498973278e72079f1379fcbdbf420629ff6,True
measurement,4,38,1327,level_000075/rep_007_seed_1363159082::step_0018,level_000075/rep_007_seed_1363159082,75,7,1363159082,17,18,Q018,17,True,447767,0.447767,451429,0.451429,23c5b998143e6351ff5d6a37a84de9acfb408c85ed4fa851f532eaa70179fee6,True
measurement,4,39,1328,level_000075/rep_007_seed_1363159082::step_0005,level_000075/rep_007_seed_1363159082,75,7,1363159082,4,5,Q005,4,True,1959445,1.959445,916987,0.916987,a536401b8873fb36c531a2a54d6d98f79bde82a9435332f6745551300662ffcf,True
measurement,4,40,1329,level_000050/rep_007_seed_1363159082::step_0020,level_000050/rep_007_seed_1363159082,50,7,1363159082,19,20,Q020,19,True,870213,0.870213,876030,0.87603,a5c889531810d01ba5128df9e70e7ab9ff27a863eafbddac52d36d393239414f,True
measurement,4,41,1330,level_000025/rep_007_seed_1363159082::step_0003,level_000025/rep_007_seed_1363159082,25,7,1363159082,2,3,Q003,2,True,454788,0.454788,457377,0.457377,0050355fb85243989de497473b13dc62ff05364576d86510d2052d06eee84fd2,True
measurement,4,42,1331,level_000075/rep_007_seed_1363159082::step_0021,level_000075/rep_007_seed_1363159082,75,7,1363159082,20,21,Q021,20,True,437852,0.437852,442140,0.44214,07abede8b03ac2e79aab948323919c9ef9288b732f8ac0c88a239719811939b7,True
measurement,4,43,1332,level_000075/rep_007_seed_1363159082::step_0023,level_000075/rep_007_seed_1363159082,75,7,1363159082,22,23,Q023,22,True,445008,0.445008,448727,0.448727,e95f8da9577ccf3c5a1b8b0ed6d4b52ac16cc5ec5df7924e764c4ade5b3fa7e7,True
measurement,4,44,1333,level_000050/rep_007_seed_1363159082::step_0005,level_000050/rep_007_seed_1363159082,50,7,1363159082,4,5,Q005,4,True,453698,0.453698,456588,0.456588,56dfe33fdb3d385c1d6b32d792816ed42f9e3b6fbafd1c61e45f6f01c099785e,True
measurement,4,45,1334,level_000050/rep_007_seed_1363159082::step_0013,level_000050/rep_007_seed_1363159082,50,7,1363159082,12,13,Q013,12,True,446887,0.446887,451144,0.451144,bd70f7c301dbfa8a0cf5611db94eeaee200879c6b7d757d278fedcfbacb630f2,True
measurement,4,46,1335,level_000100/rep_007_seed_1363159082::step_0009,level_000100/rep_007_seed_1363159082,100,7,1363159082,8,9,Q009,8,True,444336,0.444336,447528,0.447528,0dd3c59a2349105cbdfd921fa16af970b1d197338fe713d8b42b8601ce660db9,True
measurement,4,47,1336,level_000075/rep_007_seed_1363159082::step_0012,level_000075/rep_007_seed_1363159082,75,7,1363159082,11,12,Q012,11,True,837908,0.837908,842613,0.842613,b1b13204914db0fd12569a51238738baf807d135b01d34162dbe4a133c6322dc,True
measurement,4,48,1337,level_000100/rep_007_seed_1363159082::step_0023,level_000100/rep_007_seed_1363159082,100,7,1363159082,22,23,Q023,22,True,450305,0.450305,453256,0.453256,94022b9c17f7e87f0d133fdb4b6fb750f69906f0b4d3aa5ead725c40b7e7016f,True
measurement,4,49,1338,level_000100/rep_007_seed_1363159082::step_0004,level_000100/rep_007_seed_1363159082,100,7,1363159082,3,4,Q004,3,True,457304,0.457304,460012,0.460012,b5c4af1d553329f35ff8f7f8d1fd58cea6174c1d03959db9e38396befe4cdf9a,True
measurement,4,50,1339,level_000050/rep_007_seed_1363159082::step_0010,level_000050/rep_007_seed_1363159082,50,7,1363159082,9,10,Q010,9,True,507700,0.5077,511373,0.511373,f7a4643fda42c22d3258c058b4ea78a692c313754bbbd56ea91c7c271f3ca416,True
measurement,4,51,1340,level_000100/rep_007_seed_1363159082::step_0014,level_000100/rep_007_seed_1363159082,100,7,1363159082,13,14,Q014,13,True,449584,0.449584,453016,0.453016,85f77afa7570362bbf3790b6f6d3f26e99f01d2c5f29a5d776aa5e69e9a6994a,True
measurement,4,52,1341,level_000050/rep_007_seed_1363159082::step_0018,level_000050/rep_007_seed_1363159082,50,7,1363159082,17,18,Q018,17,True,466102,0.466102,469589,0.469589,59ad41dab1ce2b7b850be544c7b219c6155a3c78ac0c986814278b442a6bc2a0,True
measurement,4,53,1342,level_000025/rep_007_seed_1363159082::step_0011,level_000025/rep_007_seed_1363159082,25,7,1363159082,10,11,Q011,10,True,441947,0.441947,444720,0.44472,7411b0b611a950c89a5de7f0f1dc895c6d48f518cd1b5fe7f0c31e07ba69343a,True
measurement,4,54,1343,level_000050/rep_007_seed_1363159082::step_0002,level_000050/rep_007_seed_1363159082,50,7,1363159082,1,2,Q002,1,True,475815,0.475815,478669,0.478669,4a9b8abc6cf4522b85c5f7bcc4465ab0d5d874523312cb9b61eecab892b5d2ac,True
measurement,4,55,1344,level_000075/rep_007_seed_1363159082::step_0019,level_000075/rep_007_seed_1363159082,75,7,1363159082,18,19,Q019,18,True,468084,0.468084,470857,0.470857,9d927dc338b2a6a55a76be60fa644a12b154ac147ef193889c70bb5d2338842c,True
measurement,4,56,1345,level_000075/rep_007_seed_1363159082::step_0004,level_000075/rep_007_seed_1363159082,75,7,1363159082,3,4,Q004,3,True,460491,0.460491,463218,0.463218,f4911c65c6dca8512f035f83e22b7e28e1e4d6ddbc1f1cb263a3fbb85f9e1bd7,True
measurement,4,57,1346,level_000025/rep_007_seed_1363159082::step_0007,level_000025/rep_007_seed_1363159082,25,7,1363159082,6,7,Q007,6,True,456410,0.45641,459669,0.459669,8bdc74063bd895a629a1f78ad8b41983f337de4acbef0778e3f0b66d2cdf4855,True
measurement,4,58,1347,level_000075/rep_007_seed_1363159082::step_0017,level_000075/rep_007_seed_1363159082,75,7,1363159082,16,17,Q017,16,True,444355,0.444355,447887,0.447887,db2a8182fe3c714ce8cdbe99a6efb5537f35edc47aef9e0de008dc2e596cc28c,True
measurement,4,59,1348,level_000100/rep_007_seed_1363159082::step_0020,level_000100/rep_007_seed_1363159082,100,7,1363159082,19,20,Q020,19,True,474442,0.474442,477925,0.477925,2fc3554f7cef8924cd2d57e00df7a1d0c5c46065ab92f4eb5afb2ee9d99c44e7,True
