phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
measurement,34,27,4076,level_000025/rep_000_seed_101::step_0007,level_000025/rep_000_seed_101,25,0,101,6,7,Q007,6,True,452276,0.452276,454946,0.454946,cfd81301b01405c096969cc479085f26700314b4ff1ec9f51acaf9a89c5916e2,True
measurement,34,28,4077,level_000025/rep_000_seed_101::step_0002,level_000025/rep_000_seed_101,25,0,101,1,2,Q002,1,True,490617,0.490617,493409,0.493409,3cfefb39b6f7f8e259b9e8f1b57fddbd57d24c9c131c2840076d52870cc6c27f,True
measurement,34,29,4078,level_000100/rep_000_seed_101::step_0018,level_000100/rep_000_seed_101,100,0,101,17,18,Q018,17,True,452525,0.452525,455278,0.455278,05e7b63d629bb7cdc022920671c2bd9d34f8a7b91eaa71d1ad53cefe3f7abe2b,True
measurement,34,30,4079,level_000050/rep_000_seed_101::step_0020,level_000050/rep_000_seed_101,50,0,101,19,20,Q020,19,True,1066017,1.066017,974458,0.974458,e59b3ca1746403ac628a1b00ccd4064fce4ea527c8112bbb31b071b48cab7c5d,True
measurement,34,31,4080,level_000100/rep_000_seed_101::step_0014,level_000100/rep_000_seed_101,100,0,101,13,14,Q014,13,True,457638,0.457638,460891,0.460891,f447e529443fdeaa294291efba715dfe3aa0aa16b5e72b05afd0d37392d42e06,True
measurement,34,32,4081,level_000050/rep_000_seed_101::step_0011,level_000050/rep_000_seed_101,50,0,101,10,11,Q011,10,True,467693,0.467693,470407,0.470407,a2c847b12e1dfe529d24f06c725140f8ff9a26748bcdc3a92eb2969776ed357e,True
measurement,34,33,4082,level_000100/rep_000_seed_101::step_0020,level_000100/rep_000_seed_101,100,0,101,19,20,Q020,19,True,881119,0.881119,885413,0.885413,aafa359fc542f037b6f79a222a05055ae0555da2e4c8b959fe2191e001df5eec,True
measurement,34,34,4083,level_000025/rep_000_seed_101::step_0001,level_000025/rep_000_seed_101,25,0,101,0,1,Q001,0,True,1102136,1.102136,1105751,1.105751,fdf3da4f53f7e2b7b2fca0561b2568245f1ad0c185171902258c4ec89581b27e,True
measurement,34,35,4084,level_000100/rep_000_seed_101::step_0005,level_000100/rep_000_seed_101,100,0,101,4,5,Q005,4,True,456179,0.456179,458915,0.458915,961aac391cd0c31e57d7387c847a2efe73516cc9f5def206975c9ec36c8faa2a,True
measurement,34,36,4085,level_000050/rep_000_seed_101::step_0002,level_000050/rep_000_seed_101,50,0,101,1,2,Q002,1,True,500255,0.500255,503283,0.503283,998ff0c0cc7fa33db591c568de6343a7616d79d5c408226721a6dfccfad96b77,True
measurement,34,37,4086,level_000100/rep_000_seed_101::step_0010,level_000100/rep_000_seed_101,100,0,101,9,10,Q010,9,True,486270,0.48627,488822,0.488822,0ef619b403732cc00adbb204d7f9c60cd6d308a9949fa030d843284756f3dcad,True
measurement,34,38,4087,level_000050/rep_000_seed_101::step_0015,level_000050/rep_000_seed_101,50,0,101,14,15,Q015,14,True,441177,0.441177,443684,0.443684,7b1440943ff7eaad7d594646787295abddfb8de28b5c15f60035f9a4c24044fa,True
measurement,34,39,4088,level_000050/rep_000_seed_101::step_0008,level_000050/rep_000_seed_101,50,0,101,7,8,Q008,7,True,453417,0.453417,456083,0.456083,6ff040658805b86a68db77b1e7b36b26dbe8a907c741d6bcac7bb9561a0f4363,True
measurement,34,40,4089,level_000050/rep_000_seed_101::step_0012,level_000050/rep_000_seed_101,50,0,101,11,12,Q012,11,True,453411,0.453411,455876,0.455876,f06a9477aa99fb18de2ce223adb88ebe0b312f76b2f76f960fd58c34c8cdf5d9,True
measurement,34,41,4090,level_000100/rep_000_seed_101::step_0023,level_000100/rep_000_seed_101,100,0,101,22,23,Q023,22,True,459168,0.459168,462033,0.462033,1a8d323a6d5557e300725e953a90d99861a9d802cc8358eda73b671959d90532,True
measurement,34,42,4091,level_000025/rep_000_seed_101::step_0006,level_000025/rep_000_seed_101,25,0,101,5,6,Q006,5,True,449861,0.449861,452983,0.452983,3a192111b46e428f41a72c959f0578ecfd9b02089e2b05dba756af1694a4de44,True
measurement,34,43,4092,level_000075/rep_000_seed_101::step_0004,level_000075/rep_000_seed_101,75,0,101,3,4,Q004,3,True,445935,0.445935,448489,0.448489,64a196f7637ce4d2bac184cb0a4ac426f6f9a1488d3415735247ef9626241ebd,True
measurement,34,44,4093,level_000025/rep_000_seed_101::step_0015,level_000025/rep_000_seed_101,25,0,101,14,15,Q015,14,True,445745,0.445745,448624,0.448624,c74d59754a8c412cbebbaef7a20669499832f629441b0cbacdfcf4712fe99f07,True
measurement,34,45,4094,level_000050/rep_000_seed_101::step_0021,level_000050/rep_000_seed_101,50,0,101,20,21,Q021,20,True,493291,0.493291,496896,0.496896,e9a87cb55223cadc01d6456acaef1d5aa80ca28a148b8d8d66e8a096e52aa620,True
measurement,34,46,4095,level_000100/rep_000_seed_101::step_0007,level_000100/rep_000_seed_101,100,0,101,6,7,Q007,6,True,470540,0.47054,472862,0.472862,1712e3bec2f756f6f255ff00e84a56276072b7251a48f74982bc9a7b878a4ada,True
measurement,34,47,4096,level_000075/rep_000_seed_101::step_0016,level_000075/rep_000_seed_101,75,0,101,15,16,Q016,15,True,921584,0.921584,925684,0.925684,05844e60bb260d18a37f844c0f671197674bd93826531e291a70d0cdf7ad126b,True
measurement,34,48,4097,level_000100/rep_000_seed_101::step_0004,level_000100/rep_000_seed_101,100,0,101,3,4,Q004,3,True,465391,0.465391,467970,0.46797,5281e40c82d2a831a6654602157e103c5ae9f77b183faec5414f0c6f68e4d3cf,True
measurement,34,49,4098,level_000075/rep_000_seed_101::step_0014,level_000075/rep_000_seed_101,75,0,101,13,14,Q014,13,True,455516,0.455516,458420,0.45842,d98c4d7bbcdfdec9491a48d62ea09b7918506b910e493679dfc178d37662fcf6,True
measurement,34,50,4099,level_000100/rep_000_seed_101::step_0016,level_000100/rep_000_seed_101,100,0,101,15,16,Q016,15,True,447919,0.447919,449791,0.449791,4916da6d1894b487fcdad047e555ddeb9b2e628abe21142fe7237c49ba79be30,True
measurement,34,51,4100,level_000100/rep_000_seed_101::step_0006,level_000100/rep_000_seed_101,100,0,101,5,6,Q006,5,True,470493,0.470493,473104,0.473104,a0a4dd0acf27d47c8c75ce1f893a995eef10f6c991b3cdd617646894c17fe602,True
measurement,34,52,4101,level_000025/rep_000_seed_101::step_0020,level_000025/rep_000_seed_101,25,0,101,19,20,Q020,19,True,433507,0.433507,436246,0.436246,3882aa60e5b420abc52748d0d7a1089a5aabc44dcf1e691d8a86fb722e814c2c,True
measurement,34,53,4102,level_000100/rep_000_seed_101::step_0013,level_000100/rep_000_seed_101,100,0,101,12,13,Q013,12,True,467527,0.467527,469924,0.469924,c08605bd3ca0d0c5bd806976d72def0eb3610d1d74ba4e7d67b63b2793a82229,True
measurement,34,54,4103,level_000025/rep_000_seed_101::step_0014,level_000025/rep_000_seed_101,25,0,101,13,14,Q014,13,True,448453,0.448453,451353,0.451353,9dc4c8fd63f8b17ea5f7361f292a87c2c4c0669fa13a0fa839d91c15c9e72ac1,True
measurement,34,55,4104,level_000075/rep_000_seed_101::step_0012,level_000075/rep_000_seed_101,75,0,101,11,12,Q012,11,True,458802,0.458802,461754,0.461754,2829c5f88db51b55c28b86953ceb5a99b78f0481ad1f6d98aaa551ce873a47de,True
measurement,34,56,4105,level_000075/rep_000_seed_101::step_0015,level_000075/rep_000_seed_101,75,0,101,14,15,Q015,14,True,449178,0.449178,451919,0.451919,24477cc81eb66512769f93b9a00d790cf8b5aea4ee00e711e6c7293a2a7b9283,True
measurement,34,57,4106,level_000025/rep_000_seed_101::step_0019,level_000025/rep_000_seed_101,25,0,101,18,19,Q019,18,True,445006,0.445006,447795,0.447795,4c3cfffd74c09e16818b4422129cb405340718d12ee143fd1c3a3b38c47314be,True
measurement,34,58,4107,level_000025/rep_000_seed_101::step_0021,level_000025/rep_000_seed_101,25,0,101,20,21,Q021,20,True,467222,0.467222,470245,0.470245,527a4bd305a311456263acf395a554237165783ff70e8e385612b86e0466c492,True
measurement,34,59,4108,level_000025/rep_000_seed_101::step_0004,level_000025/rep_000_seed_101,25,0,101,3,4,Q004,3,True,447810,0.44781,450185,0.450185,12692690f644c5740702a2816481a56bafa1dd748a5ceddd7916ce36b5c74e89,True
measurement,34,60,4109,level_000050/rep_000_seed_101::step_0007,level_000050/rep_000_seed_101,50,0,101,6,7,Q007,6,True,459368,0.459368,462275,0.462275,caea431854c4bb80990491b87cc4c39d1c229f1e7db082c63ba5352561749c2e,True
measurement,34,61,4110,level_000075/rep_000_seed_101::step_0018,level_000075/rep_000_seed_101,75,0,101,17,18,Q018,17,True,444977,0.444977,448239,0.448239,dc1fc1ade62348e4d337616d4de22e277cd7963246d3a5a4d2c50dfc12225081,True
measurement,34,62,4111,level_000075/rep_000_seed_101::step_0023,level_000075/rep_000_seed_101,75,0,101,22,23,Q023,22,True,475468,0.475468,478664,0.478664,0a56d9b5c192eb8c96a025d20b3283fd4f97fce29d6e346c5f37ec786c53d79b,True
measurement,34,63,4112,level_000050/rep_000_seed_101::step_0017,level_000050/rep_000_seed_101,50,0,101,16,17,Q017,16,True,514301,0.514301,516860,0.51686,a692b2061ee84261ee6c3aaeaa2c0ee4630b1dd7827a93a86a6c04c0b930b308,True
measurement,34,64,4113,level_000100/rep_000_seed_101::step_0008,level_000100/rep_000_seed_101,100,0,101,7,8,Q008,7,True,447010,0.44701,449776,0.449776,03a41d679e1a7ce71502a0b3090347acff526375030870585284cda1d2ba3203,True
measurement,34,65,4114,level_000075/rep_000_seed_101::step_0007,level_000075/rep_000_seed_101,75,0,101,6,7,Q007,6,True,456183,0.456183,459064,0.459064,ff33ed3dca0873e78fa6f42bb2f5ebce511cff6b6cd842045bb3d057ae6a0cfe,True
measurement,34,66,4115,level_000050/rep_000_seed_101::step_0019,level_000050/rep_000_seed_101,50,0,101,18,19,Q019,18,True,443944,0.443944,446713,0.446713,02ff0bfa6c767db410e995a5e1d08f01cbda036f53dff445c6a855c9de91a468,True
measurement,34,67,4116,level_000050/rep_000_seed_101::step_0001,level_000050/rep_000_seed_101,50,0,101,0,1,Q001,0,True,564219,0.564219,566966,0.566966,c8e5f79437822c320830386799517feff8b03e07f43a974fe6455b7d88677568,True
measurement,34,68,4117,level_000075/rep_000_seed_101::step_0010,level_000075/rep_000_seed_101,75,0,101,9,10,Q010,9,True,503504,0.503504,506394,0.506394,2a0be813e1a95578b5c5a4260b3627d1e3cb91b8a35fa4dee393c87f8e2f895f,True
measurement,34,69,4118,level_000025/rep_000_seed_101::step_0018,level_000025/rep_000_seed_101,25,0,101,17,18,Q018,17,True,440742,0.440742,444045,0.444045,96d7635caf5b424cf85fdde51d3b176d16a5d7f9e642b314ecf3471e5014252b,True
measurement,34,70,4119,level_000025/rep_000_seed_101::step_0005,level_000025/rep_000_seed_101,25,0,101,4,5,Q005,4,True,448874,0.448874,451215,0.451215,6a723fe9f5b9fac33af3b1d70d4ea0000e2175e16a5b59fa5dbf7bd86150f1b3,True
measurement,34,71,4120,level_000100/rep_000_seed_101::step_0009,level_000100/rep_000_seed_101,100,0,101,8,9,Q009,8,True,515833,0.515833,519162,0.519162,366a40ea21c36764fd34eba9ff189880097f65c541825db33b5dafee47403936,True
measurement,34,72,4121,level_000025/rep_000_seed_101::step_0022,level_000025/rep_000_seed_101,25,0,101,21,22,Q022,21,True,468860,0.46886,471990,0.47199,034a15d10cd90152e07db27064a84370f8b332119b5ad412986dacfaf280e082,True
measurement,34,73,4122,level_000050/rep_000_seed_101::step_0022,level_000050/rep_000_seed_101,50,0,101,21,22,Q022,21,True,479586,0.479586,482385,0.482385,c34851245e89bcbbcd1f739a5a5d6e5650d57e83e6d8f05bf955033fb3ae3d1b,True
measurement,34,74,4123,level_000025/rep_000_seed_101::step_0010,level_000025/rep_000_seed_101,25,0,101,9,10,Q010,9,True,477450,0.47745,480387,0.480387,0d65bc86586ee5d34c562eeb9b52e8c366f69a36e991f4603483a1e3ea2ba0c3,True
measurement,34,75,4124,level_000075/rep_000_seed_101::step_0013,level_000075/rep_000_seed_101,75,0,101,12,13,Q013,12,True,464976,0.464976,468364,0.468364,36bcab1bf49bff6f0184e4f97d4e621fcffdf01890460eac4fec14d8e478bdf4,True
measurement,34,76,4125,level_000025/rep_000_seed_101::step_0016,level_000025/rep_000_seed_101,25,0,101,15,16,Q016,15,True,439738,0.439738,442625,0.442625,795506ccb59be9b516de1090974e7cad2495f9a46cb93d638706d1b5751caef3,True
measurement,34,77,4126,level_000075/rep_000_seed_101::step_0019,level_000075/rep_000_seed_101,75,0,101,18,19,Q019,18,True,447716,0.447716,450382,0.450382,1d723592d5ad5c393b7fe4a76696baff75e3c7d9eefe4fb9ebd61c9cbcce8882,True
measurement,34,78,4127,level_000075/rep_000_seed_101::step_0006,level_000075/rep_000_seed_101,75,0,101,5,6,Q006,5,True,463171,0.463171,465573,0.465573,5342a222f87dfb2e30663798bcb6fd55cc2984a9ef5c3e650428519bb9089414,True
measurement,34,79,4128,level_000075/rep_000_seed_101::step_0017,level_000075/rep_000_seed_101,75,0,101,16,17,Q017,16,True,488427,0.488427,491606,0.491606,909af19b4469f82ed9c8a173e5c62396a6b61c03189d6a8274c9e3f940e837d7,True
measurement,34,80,4129,level_000100/rep_000_seed_101::step_0015,level_000100/rep_000_seed_101,100,0,101,14,15,Q015,14,True,449486,0.449486,452730,0.45273,7c0960fbdfb24c0f37420018bb38187349d49dce13db9730744831a963e04ab4,True
measurement,34,81,4130,level_000075/rep_000_seed_101::step_0011,level_000075/rep_000_seed_101,75,0,101,10,11,Q011,10,True,909570,0.90957,914145,0.914145,2abfeeec2834af9403a7bcd6c3b21ad956d807104e920917e12c8c96530cfba1,True
measurement,34,82,4131,level_000050/rep_000_seed_101::step_0013,level_000050/rep_000_seed_101,50,0,101,12,13,Q013,12,True,462813,0.462813,465936,0.465936,43df788d36d421918e8bff0d2b183a6e6e8bd3e0cb7c41e16ccd1c81d75a962d,True
measurement,34,83,4132,level_000075/rep_000_seed_101::step_0001,level_000075/rep_000_seed_101,75,0,101,0,1,Q001,0,True,588247,0.588247,590909,0.590909,a69a38fbb32ee412c17d47ee25209f6eb4983f75fbed8e24d58d2b12e9c2d082,True
measurement,34,84,4133,level_000050/rep_000_seed_101::step_0014,level_000050/rep_000_seed_101,50,0,101,13,14,Q014,13,True,447594,0.447594,450098,0.450098,82f7e3503095a063dea97caaf9a1f1c936b57857622deae0cb7b3b22c43756b7,True
measurement,34,85,4134,level_000025/rep_000_seed_101::step_0012,level_000025/rep_000_seed_101,25,0,101,11,12,Q012,11,True,520356,0.520356,514073,0.514073,58ae08ec5c38f189ad63cd42504c152daf6d54795fa539d1e221eb06e68803ba,True
measurement,34,86,4135,level_000050/rep_000_seed_101::step_0009,level_000050/rep_000_seed_101,50,0,101,8,9,Q009,8,True,475024,0.475024,477570,0.47757,01fb3b19393c038eff191c7180b4791a8a13488986a315e69fc92ed226409ad0,True
measurement,34,87,4136,level_000025/rep_000_seed_101::step_0013,level_000025/rep_000_seed_101,25,0,101,12,13,Q013,12,True,453269,0.453269,456303,0.456303,8b98656d715170f7922f1c5b06b540b30b25e925397ed434b45305958d79bf13,True
measurement,34,88,4137,level_000100/rep_000_seed_101::step_0002,level_000100/rep_000_seed_101,100,0,101,1,2,Q002,1,True,494070,0.49407,497137,0.497137,2f634c429136d49e5c6787dfb243d5557361704f3439ab56aadcc43bd09a3d28,True
measurement,34,89,4138,level_000100/rep_000_seed_101::step_0001,level_000100/rep_000_seed_101,100,0,101,0,1,Q001,0,True,565381,0.565381,567873,0.567873,29a788eb2e393c6f5567034f9928aa07e47d5211fe434aa4fb14115bcf8a1783,True
measurement,34,90,4139,level_000025/rep_000_seed_101::step_0008,level_000025/rep_000_seed_101,25,0,101,7,8,Q008,7,True,483190,0.48319,486977,0.486977,8be8ba25a2cc8343b3da172bcafa50543744526af896f4aa286697c197f6fc35,True
measurement,34,91,4140,level_000100/rep_000_seed_101::step_0019,level_000100/rep_000_seed_101,100,0,101,18,19,Q019,18,True,445973,0.445973,449585,0.449585,7e4a6b32fb0a9f0cfd76b6031b7ee22e899995d3865e27d5af8cc6c12c7d2c97,True
measurement,35,0,4141,level_000075/rep_000_seed_101::step_0003,level_000075/rep_000_seed_101,75,0,101,2,3,Q003,2,True,485345,0.485345,488093,0.488093,67a59dcb01e3bb98afdb8439fb5655afe0d84799b6fa6194a982a3bf8b3a2620,True
measurement,35,1,4142,level_000025/rep_000_seed_101::step_0011,level_000025/rep_000_seed_101,25,0,101,10,11,Q011,10,True,458539,0.458539,461390,0.46139,3b63c85983de409d192dc87d95845187adcb84fd524569582ff9bf86d789c6be,True
measurement,35,2,4143,level_000025/rep_000_seed_101::step_0023,level_000025/rep_000_seed_101,25,0,101,22,23,Q023,22,True,443940,0.44394,446687,0.446687,959ab8cbc7d571aff54d116653f2dbacea024ca0f5620c1ace7a8b87a9366083,True
measurement,35,3,4144,level_000075/rep_000_seed_101::step_0022,level_000075/rep_000_seed_101,75,0,101,21,22,Q022,21,True,472248,0.472248,475346,0.475346,f342f523cebcba9823a0c7e5d148a87aca418e3570ef1b80b4979e74ef668278,True
measurement,35,4,4145,level_000050/rep_000_seed_101::step_0003,level_000050/rep_000_seed_101,50,0,101,2,3,Q003,2,True,492697,0.492697,495082,0.495082,7961669d24272187a2a571ed6a894174a382ae5468c549ca1f673aded6096433,True
measurement,35,5,4146,level_000075/rep_000_seed_101::step_0002,level_000075/rep_000_seed_101,75,0,101,1,2,Q002,1,True,488551,0.488551,490924,0.490924,dd8a4b813542dfd78baf56b3e1ef8c5b8db0a323f74467466c3b69e8e57d4bf6,True
measurement,35,6,4147,level_000100/rep_000_seed_101::step_0022,level_000100/rep_000_seed_101,100,0,101,21,22,Q022,21,True,487413,0.487413,489812,0.489812,67aeae83756fad38c442d6742fddadd8ed15cdc9bb6bb1890cc3eb53dddc1743,True
measurement,35,7,4148,level_000025/rep_000_seed_101::step_0017,level_000025/rep_000_seed_101,25,0,101,16,17,Q017,16,True,477481,0.477481,480040,0.48004,36457b693a8c3e456ce81caa1ccfe5c1f87de7a71fd05e5b7e6a3c02d76994aa,True
measurement,35,8,4149,level_000050/rep_000_seed_101::step_0023,level_000050/rep_000_seed_101,50,0,101,22,23,Q023,22,True,440585,0.440585,443258,0.443258,b03d9cdd1376a9289f4e1b5d58363db5b241544f25cde139d070e6c56a5fed0d,True
measurement,35,9,4150,level_000075/rep_000_seed_101::step_0005,level_000075/rep_000_seed_101,75,0,101,4,5,Q005,4,True,456058,0.456058,458417,0.458417,2e2ba577e32f87c1f60607460322480b55d50ab86350881b6a0cf12f70d0d9af,True
measurement,35,10,4151,level_000050/rep_000_seed_101::step_0016,level_000050/rep_000_seed_101,50,0,101,15,16,Q016,15,True,448543,0.448543,451112,0.451112,a025044c17a294643a9bc4936ab152cf142ae9ba42d80d65a788c95177d3c339,True
measurement,35,11,4152,level_000075/rep_000_seed_101::step_0009,level_000075/rep_000_seed_101,75,0,101,8,9,Q009,8,True,483630,0.48363,486181,0.486181,c6d08e794826608b73c5279712083b4166c3a785b7ad2f250c7f6c3a844c48a0,True
measurement,35,12,4153,level_000050/rep_000_seed_101::step_0018,level_000050/rep_000_seed_101,50,0,101,17,18,Q018,17,True,450751,0.450751,453637,0.453637,dfb8a6fa652c9f1b087b4fe60d531e4d5a4a45f4fcaa0e374f0218db1e402105,True
measurement,35,13,4154,level_000075/rep_000_seed_101::step_0020,level_000075/rep_000_seed_101,75,0,101,19,20,Q020,19,True,449161,0.449161,451893,0.451893,000fc9bfacf2391b33ae05a2127d441792d40d507369956faf71e80d0a12821c,True
measurement,35,14,4155,level_000050/rep_000_seed_101::step_0005,level_000050/rep_000_seed_101,50,0,101,4,5,Q005,4,True,450203,0.450203,452302,0.452302,ee5193f9461f03e6f37c2a1f82cd76b246f2f60539367658549d8940fe645598,True
measurement,35,15,4156,level_000100/rep_000_seed_101::step_0021,level_000100/rep_000_seed_101,100,0,101,20,21,Q021,20,True,458395,0.458395,461020,0.46102,67ec6cb61573a364546ac78d6aa70b3bd3c485a067302a80b6f5686973efaf43,True
measurement,35,16,4157,level_000050/rep_000_seed_101::step_0010,level_000050/rep_000_seed_101,50,0,101,9,10,Q010,9,True,952785,0.952785,956997,0.956997,90abb0ccde597aef6e35119826304938a047cf6fe17dacd70f3972b5269d073f,True
measurement,35,17,4158,level_000075/rep_000_seed_101::step_0008,level_000075/rep_000_seed_101,75,0,101,7,8,Q008,7,True,460615,0.460615,463526,0.463526,4f419a07ab22987310389ef0daf67755dcf5c76ac5d8d3abb661873aad2c9eeb,True
measurement,35,18,4159,level_000100/rep_000_seed_101::step_0003,level_000100/rep_000_seed_101,100,0,101,2,3,Q003,2,True,481288,0.481288,483897,0.483897,1fb91febecaba3134c8dba9b6c688ac1ff5aff6b2c57c7315c91ecbf3c6f953f,True
measurement,35,19,4160,level_000050/rep_000_seed_101::step_0004,level_000050/rep_000_seed_101,50,0,101,3,4,Q004,3,True,457018,0.457018,459716,0.459716,7f1c64a38376d1a47b8485d7cf301b2ee87e4a51b72f91c0743c9c9d8e1026fa,True
measurement,35,20,4161,level_000100/rep_000_seed_101::step_0011,level_000100/rep_000_seed_101,100,0,101,10,11,Q011,10,True,500396,0.500396,489629,0.489629,c643aa9cfe027640efb98bd808b7bd5b7dac7ed8090f6395afbdd88a3dd86c74,True
measurement,35,21,4162,level_000075/rep_000_seed_101::step_0021,level_000075/rep_000_seed_101,75,0,101,20,21,Q021,20,True,462168,0.462168,465179,0.465179,778037c7ba1b6e9c445fd724edeb7c883dd724653fa2050e4bee013a3c7f5967,True
measurement,35,22,4163,level_000025/rep_000_seed_101::step_0009,level_000025/rep_000_seed_101,25,0,101,8,9,Q009,8,True,470955,0.470955,473990,0.47399,85a2c352648e7d1df9b94cd3b66bb9bc7e0e78dd5f40c3f3617a764e2349c9a9,True
measurement,35,23,4164,level_000100/rep_000_seed_101::step_0017,level_000100/rep_000_seed_101,100,0,101,16,17,Q017,16,True,481303,0.481303,484393,0.484393,93499452656b1be057918ec794348ddc4ec242e8d19574f22bf13aaa8cb1d50e,True
measurement,35,24,4165,level_000100/rep_000_seed_101::step_0012,level_000100/rep_000_seed_101,100,0,101,11,12,Q012,11,True,474427,0.474427,477508,0.477508,1f28dae8164359e591af341fb5ac5e658ce10e3ec9ca4bcfc3075d03745cea8c,True
measurement,35,25,4166,level_000025/rep_000_seed_101::step_0003,level_000025/rep_000_seed_101,25,0,101,2,3,Q003,2,True,489341,0.489341,492655,0.492655,92749c04749bbe1daaa2baee5e2edcfffaba9ad805df6572830c12df1b22c334,True
measurement,35,26,4167,level_000025/rep_000_seed_101::step_0007,level_000025/rep_000_seed_101,25,0,101,6,7,Q007,6,True,460117,0.460117,462693,0.462693,cfd81301b01405c096969cc479085f26700314b4ff1ec9f51acaf9a89c5916e2,True
measurement,35,27,4168,level_000025/rep_000_seed_101::step_0002,level_000025/rep_000_seed_101,25,0,101,1,2,Q002,1,True,485660,0.48566,488537,0.488537,3cfefb39b6f7f8e259b9e8f1b57fddbd57d24c9c131c2840076d52870cc6c27f,True
measurement,35,28,4169,level_000100/rep_000_seed_101::step_0018,level_000100/rep_000_seed_101,100,0,101,17,18,Q018,17,True,458237,0.458237,461357,0.461357,05e7b63d629bb7cdc022920671c2bd9d34f8a7b91eaa71d1ad53cefe3f7abe2b,True
measurement,35,29,4170,level_000050/rep_000_seed_101::step_0020,level_000050/rep_000_seed_101,50,0,101,19,20,Q020,19,True,433761,0.433761,436864,0.436864,e59b3ca1746403ac628a1b00ccd4064fce4ea527c8112bbb31b071b48cab7c5d,True
measurement,35,30,4171,level_000100/rep_000_seed_101::step_0014,level_000100/rep_000_seed_101,100,0,101,13,14,Q014,13,True,453752,0.453752,456323,0.456323,f447e529443fdeaa294291efba715dfe3aa0aa16b5e72b05afd0d37392d42e06,True
measurement,35,31,4172,level_000050/rep_000_seed_101::step_0011,level_000050/rep_000_seed_101,50,0,101,10,11,Q011,10,True,462540,0.46254,465078,0.465078,a2c847b12e1dfe529d24f06c725140f8ff9a26748bcdc3a92eb2969776ed357e,True
measurement,35,32,4173,level_000100/rep_000_seed_101::step_0020,level_000100/rep_000_seed_101,100,0,101,19,20,Q020,19,True,440945,0.440945,443642,0.443642,aafa359fc542f037b6f79a222a05055ae0555da2e4c8b959fe2191e001df5eec,True
measurement,35,33,4174,level_000025/rep_000_seed_101::step_0001,level_000025/rep_000_seed_101,25,0,101,0,1,Q001,0,True,547063,0.547063,549484,0.549484,fdf3da4f53f7e2b7b2fca0561b2568245f1ad0c185171902258c4ec89581b27e,True
measurement,35,34,4175,level_000100/rep_000_seed_101::step_0005,level_000100/rep_000_seed_101,100,0,101,4,5,Q005,4,True,453754,0.453754,456534,0.456534,961aac391cd0c31e57d7387c847a2efe73516cc9f5def206975c9ec36c8faa2a,True
measurement,35,35,4176,level_000050/rep_000_seed_101::step_0002,level_000050/rep_000_seed_101,50,0,101,1,2,Q002,1,True,502674,0.502674,505434,0.505434,998ff0c0cc7fa33db591c568de6343a7616d79d5c408226721a6dfccfad96b77,True
measurement,35,36,4177,level_000100/rep_000_seed_101::step_0010,level_000100/rep_000_seed_101,100,0,101,9,10,Q010,9,True,474982,0.474982,477652,0.477652,0ef619b403732cc00adbb204d7f9c60cd6d308a9949fa030d843284756f3dcad,True
measurement,35,37,4178,level_000050/rep_000_seed_101::step_0015,level_000050/rep_000_seed_101,50,0,101,14,15,Q015,14,True,452074,0.452074,454795,0.454795,7b1440943ff7eaad7d594646787295abddfb8de28b5c15f60035f9a4c24044fa,True
measurement,35,38,4179,level_000050/rep_000_seed_101::step_0008,level_000050/rep_000_seed_101,50,0,101,7,8,Q008,7,True,454435,0.454435,456897,0.456897,6ff040658805b86a68db77b1e7b36b26dbe8a907c741d6bcac7bb9561a0f4363,True
measurement,35,39,4180,level_000050/rep_000_seed_101::step_0012,level_000050/rep_000_seed_101,50,0,101,11,12,Q012,11,True,507179,0.507179,510732,0.510732,f06a9477aa99fb18de2ce223adb88ebe0b312f76b2f76f960fd58c34c8cdf5d9,True
measurement,35,40,4181,level_000100/rep_000_seed_101::step_0023,level_000100/rep_000_seed_101,100,0,101,22,23,Q023,22,True,453768,0.453768,456550,0.45655,1a8d323a6d5557e300725e953a90d99861a9d802cc8358eda73b671959d90532,True
measurement,35,41,4182,level_000025/rep_000_seed_101::step_0006,level_000025/rep_000_seed_101,25,0,101,5,6,Q006,5,True,453446,0.453446,455855,0.455855,3a192111b46e428f41a72c959f0578ecfd9b02089e2b05dba756af1694a4de44,True
measurement,35,42,4183,level_000075/rep_000_seed_101::step_0004,level_000075/rep_000_seed_101,75,0,101,3,4,Q004,3,True,451693,0.451693,454325,0.454325,64a196f7637ce4d2bac184cb0a4ac426f6f9a1488d3415735247ef9626241ebd,True
measurement,35,43,4184,level_000025/rep_000_seed_101::step_0015,level_000025/rep_000_seed_101,25,0,101,14,15,Q015,14,True,443743,0.443743,446713,0.446713,c74d59754a8c412cbebbaef7a20669499832f629441b0cbacdfcf4712fe99f07,True
measurement,35,44,4185,level_000050/rep_000_seed_101::step_0021,level_000050/rep_000_seed_101,50,0,101,20,21,Q021,20,True,455563,0.455563,458079,0.458079,e9a87cb55223cadc01d6456acaef1d5aa80ca28a148b8d8d66e8a096e52aa620,True
measurement,35,45,4186,level_000100/rep_000_seed_101::step_0007,level_000100/rep_000_seed_101,100,0,101,6,7,Q007,6,True,488344,0.488344,491240,0.49124,1712e3bec2f756f6f255ff00e84a56276072b7251a48f74982bc9a7b878a4ada,True
