phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
measurement,13,82,4499,level_000010/rep_003_seed_796786883::step_0028,level_000010/rep_003_seed_796786883,10,3,796786883,27,28,step-0028-noise-invalid_time_window,27,True,249516,0.249516,252227,0.252227,9a6a169fe0f909e08ab5aea3b539ed9e7247041c291ebcbb6d0ee76a316fb6e5,True
measurement,13,83,4500,level_000010/rep_003_seed_796786883::step_0003,level_000010/rep_003_seed_796786883,10,3,796786883,2,3,step-0003-noise-redundant_contribution,2,True,436265,0.436265,438394,0.438394,9d4e7c5ce2d5d7de63f51c04537622a0667cc358b9157bf595a477f7ab56fd6f,True
measurement,13,84,4501,level_000020/rep_003_seed_796786883::step_0015,level_000020/rep_003_seed_796786883,20,3,796786883,14,15,step-0015-noise-invalid_aggregation,14,True,206209,0.206209,208493,0.208493,da237bca83af57ecf294c74941b3eb15a7dac5deef2dfcba0876b2f0eb31ecb6,True
measurement,13,85,4502,level_000050/rep_003_seed_796786883::step_0017,level_000050/rep_003_seed_796786883,50,3,796786883,16,17,step-0017-support-13,16,True,436580,0.43658,439098,0.439098,5ab342cae882e08fdb3b39a0325c2cf31764e50d1f64bd3ad196d1392f013bd8,True
measurement,13,86,4503,level_000002/rep_003_seed_796786883::step_0027,level_000002/rep_003_seed_796786883,2,3,796786883,26,27,step-0027-support-20,26,True,442512,0.442512,445123,0.445123,75f9382ffe398b39b3ac04ea29e20b8e3ae7b65538e23c2015bce0b21ee0615e,True
measurement,13,87,4504,level_000001/rep_003_seed_796786883::step_0028,level_000001/rep_003_seed_796786883,1,3,796786883,27,28,step-0028-noise-invalid_time_window,27,True,252812,0.252812,255293,0.255293,e90f71e4bb0b6251bd8e4acf5c755553588b1bf6b3919e8bb069b33a8c8ca2d7,True
measurement,13,88,4505,level_000010/rep_003_seed_796786883::step_0011,level_000010/rep_003_seed_796786883,10,3,796786883,10,11,step-0011-support-09,10,True,436798,0.436798,439420,0.43942,b032253521e9af4c2f8074ae51800877566b303e3c06a58868b8b4677f42bcc6,True
measurement,13,89,4506,level_000001/rep_003_seed_796786883::step_0031,level_000001/rep_003_seed_796786883,1,3,796786883,30,31,step-0031-support-22,30,True,440714,0.440714,443546,0.443546,a15b14b24eaf21e3cbf77933014fb06d2acd063e086780d7cc023f7f3c9da572,True
measurement,13,90,4507,level_000002/rep_003_seed_796786883::step_0015,level_000002/rep_003_seed_796786883,2,3,796786883,14,15,step-0015-noise-invalid_aggregation,14,True,205296,0.205296,207478,0.207478,ab6d1e3d2e3d5798b26ca834ceedd0f1003cc049a8a40789cc9e4a3ff770a740,True
measurement,13,91,4508,level_000005/rep_003_seed_796786883::step_0010,level_000005/rep_003_seed_796786883,5,3,796786883,9,10,step-0010-support-08,9,True,457067,0.457067,459275,0.459275,0413f3d0d7f78b2643de8e4dece5694a971d7a1339d40f1c1a6f4e531bad6676,True
measurement,13,92,4509,level_000020/rep_003_seed_796786883::step_0004,level_000020/rep_003_seed_796786883,20,3,796786883,3,4,step-0004-support-02,3,True,449685,0.449685,452423,0.452423,44ce81afd4366066c327b575fcb6cdf7ff6d7c8ecad473779385639d051f1cc5,True
measurement,13,93,4510,level_000050/rep_003_seed_796786883::step_0002,level_000050/rep_003_seed_796786883,50,3,796786883,1,2,step-0002-support-01,1,True,457384,0.457384,459599,0.459599,49c89feec82a3e1383fcc06bd4aa03ab211dd611411b2d8a1c14b850ec851e7e,True
measurement,13,94,4511,level_000005/rep_003_seed_796786883::step_0022,level_000005/rep_003_seed_796786883,5,3,796786883,21,22,step-0022-support-15,21,True,445826,0.445826,448658,0.448658,5b41cd4e6373e6b47635946c52dd70a5ee59580fc988da294244befe94b1c6f6,True
measurement,13,95,4512,level_000002/rep_003_seed_796786883::step_0013,level_000002/rep_003_seed_796786883,2,3,796786883,12,13,step-0013-noise-missing_cube,12,True,315695,0.315695,318559,0.318559,102e9dcfef868b9d32b90b9881e641b104834c2f2713db1388fe86f730d33150,True
measurement,13,96,4513,level_000010/rep_003_seed_796786883::step_0021,level_000010/rep_003_seed_796786883,10,3,796786883,20,21,step-0021-support-14,20,True,442456,0.442456,445372,0.445372,146fdd92d8a329abd05d2a2892c1e064f964e922a50bfc4f7e726756c86d8d85,True
measurement,13,97,4514,level_000001/rep_003_seed_796786883::step_0009,level_000001/rep_003_seed_796786883,1,3,796786883,8,9,step-0009-support-07,8,True,444091,0.444091,446320,0.44632,7d874535e25a57ebb2335eefc8f1267a0138f6952443013be24d6301e03928fb,True
measurement,13,98,4515,level_000001/rep_003_seed_796786883::step_0024,level_000001/rep_003_seed_796786883,1,3,796786883,23,24,step-0024-support-17,23,True,454078,0.454078,456505,0.456505,9a5840fb40a54b66433f2099259dbb37cc20eccdb65119e2742248cc111d91ec,True
measurement,13,99,4516,level_000020/rep_003_seed_796786883::step_0003,level_000020/rep_003_seed_796786883,20,3,796786883,2,3,step-0003-noise-redundant_contribution,2,True,441109,0.441109,443175,0.443175,a007177515e9694f9322d4063593f9891790a49ebfab94e33be55da3eec8187b,True
measurement,13,100,4517,level_000050/rep_003_seed_796786883::step_0015,level_000050/rep_003_seed_796786883,50,3,796786883,14,15,step-0015-noise-invalid_aggregation,14,True,204640,0.20464,207218,0.207218,11d4fb934e709e2a009a204ca2da2a64efae3fec3ac86fbb5abd6d4cde4b1e57,True
measurement,13,101,4518,level_000005/rep_003_seed_796786883::step_0005,level_000005/rep_003_seed_796786883,5,3,796786883,4,5,step-0005-support-03,4,True,453180,0.45318,455704,0.455704,2a9ca91e686ad77dffe1740ced5f8f0ee63905a1db78a35f5c200694f8612a49,True
measurement,13,102,4519,level_000020/rep_003_seed_796786883::step_0008,level_000020/rep_003_seed_796786883,20,3,796786883,7,8,step-0008-support-06,7,True,2974016,2.974016,971408,0.971408,72970c3b4ff6363d5898f7d2f179ae001fc518aabaaaafee3d534adc89627ce5,True
measurement,13,103,4520,level_000005/rep_003_seed_796786883::step_0031,level_000005/rep_003_seed_796786883,5,3,796786883,30,31,step-0031-support-22,30,True,447754,0.447754,450874,0.450874,57bcc521186bb240465d9176e825169c39d872316984882aeffc99816f70342f,True
measurement,13,104,4521,level_000001/rep_003_seed_796786883::step_0014,level_000001/rep_003_seed_796786883,1,3,796786883,13,14,step-0014-support-11,13,True,458165,0.458165,460407,0.460407,8c58d013997991306c4155fc314455f48321bad3bca5c1d54beb076c4a3ce689,True
measurement,13,105,4522,level_000002/rep_003_seed_796786883::step_0002,level_000002/rep_003_seed_796786883,2,3,796786883,1,2,step-0002-support-01,1,True,451510,0.45151,453984,0.453984,81420044a205e402bf0eec07c1ed836989df49f32aa94b17ff7d12ad73de1836,True
measurement,13,106,4523,level_000050/rep_003_seed_796786883::step_0028,level_000050/rep_003_seed_796786883,50,3,796786883,27,28,step-0028-noise-invalid_time_window,27,True,249728,0.249728,253645,0.253645,efe3f5ae60a277d68d9acc056014c327ede9a4570e84ac5d2ba39a89e8a5b115,True
measurement,13,107,4524,level_000010/rep_003_seed_796786883::step_0012,level_000010/rep_003_seed_796786883,10,3,796786883,11,12,step-0012-support-10,11,True,441836,0.441836,444533,0.444533,47133ee01e04f32530019067de2edc94e76b5f694b97a5aca6ac3acd0d8529c7,True
measurement,13,108,4525,level_000050/rep_003_seed_796786883::step_0016,level_000050/rep_003_seed_796786883,50,3,796786883,15,16,step-0016-support-12,15,True,437775,0.437775,440804,0.440804,ad9c892e35a031007206d7c3916a97bc2cf764595e70446191c2ff3a6149e30e,True
measurement,13,109,4526,level_000010/rep_003_seed_796786883::step_0019,level_000010/rep_003_seed_796786883,10,3,796786883,18,19,step-0019-noise-wrong_measure,18,True,115546,0.115546,118075,0.118075,47d2b3a0f57df7f2a92baaf8bef883c07b8105109a556bab13a1f5489a869eba,True
measurement,13,110,4527,level_000020/rep_003_seed_796786883::step_0006,level_000020/rep_003_seed_796786883,20,3,796786883,5,6,step-0006-support-04,5,True,436873,0.436873,439477,0.439477,a5f80720a9817cf12f95973e12b39558a9b884c0e371a9a503780523d32014fa,True
measurement,13,111,4528,level_000005/rep_003_seed_796786883::step_0017,level_000005/rep_003_seed_796786883,5,3,796786883,16,17,step-0017-support-13,16,True,443616,0.443616,446899,0.446899,fae74328fd2f277747bf4a32887d67ddd91702add48efd3f22755c97a94eec97,True
measurement,13,112,4529,level_000050/rep_003_seed_796786883::step_0030,level_000050/rep_003_seed_796786883,50,3,796786883,29,30,step-0030-support-21,29,True,444905,0.444905,448062,0.448062,1eb545b756fd93073de42f8fbcb20f6eb713ee2b1912da0c5060173e1e078de0,True
measurement,13,113,4530,level_000002/rep_003_seed_796786883::step_0032,level_000002/rep_003_seed_796786883,2,3,796786883,31,32,step-0032-support-23,31,True,471799,0.471799,474891,0.474891,46d1eb658ee55f0279ae5dda39f4a4e007d5a90affafe6cfb6958427e407d62e,True
measurement,13,114,4531,level_000010/rep_003_seed_796786883::step_0025,level_000010/rep_003_seed_796786883,10,3,796786883,24,25,step-0025-support-18,24,True,449096,0.449096,451731,0.451731,fb049997b00b7d728d17ac53f33703201313f1348b178ca23714136b03d07214,True
measurement,13,115,4532,level_000050/rep_003_seed_796786883::step_0010,level_000050/rep_003_seed_796786883,50,3,796786883,9,10,step-0010-support-08,9,True,459839,0.459839,462035,0.462035,9db98f00f6cd3641cbc043885d5837c76c6031b7d9185734630162af2125520b,True
measurement,13,116,4533,level_000001/rep_003_seed_796786883::step_0013,level_000001/rep_003_seed_796786883,1,3,796786883,12,13,step-0013-noise-missing_cube,12,True,304902,0.304902,307199,0.307199,d404aebd7a7d4a476b095563a26ff2bb174f78c7303995d7c794afdcc8e4a38f,True
measurement,13,117,4534,level_000002/rep_003_seed_796786883::step_0019,level_000002/rep_003_seed_796786883,2,3,796786883,18,19,step-0019-noise-wrong_measure,18,True,115480,0.11548,117731,0.117731,df856edc6f03b0fbf1e5d4f84c039caa0d72937d7eb6658479e13e52529809f0,True
measurement,13,118,4535,level_000020/rep_003_seed_796786883::step_0028,level_000020/rep_003_seed_796786883,20,3,796786883,27,28,step-0028-noise-invalid_time_window,27,True,281563,0.281563,284451,0.284451,8d21d1c5ae1afa4a5a97c53dabb096c8b4f9a3716547c0c3fe67f7c77a754514,True
measurement,13,119,4536,level_000005/rep_003_seed_796786883::step_0024,level_000005/rep_003_seed_796786883,5,3,796786883,23,24,step-0024-support-17,23,True,511137,0.511137,513599,0.513599,915f1f32f8e39429c09c69e67a9bec084744a273b4fadb87d6a63d28332d809c,True
measurement,13,120,4537,level_000005/rep_003_seed_796786883::step_0025,level_000005/rep_003_seed_796786883,5,3,796786883,24,25,step-0025-support-18,24,True,439813,0.439813,441961,0.441961,9f4281797b820fd61b4b905179c59fe4316fb1e530389f85db360b0fbca2e794,True
measurement,13,121,4538,level_000010/rep_003_seed_796786883::step_0007,level_000010/rep_003_seed_796786883,10,3,796786883,6,7,step-0007-support-05,6,True,437386,0.437386,439807,0.439807,6a410292a083320c3da7ebdc4994cc94b8d3918043656cd4a8c915cbcfb39a69,True
measurement,13,122,4539,level_000050/rep_003_seed_796786883::step_0031,level_000050/rep_003_seed_796786883,50,3,796786883,30,31,step-0031-support-22,30,True,445656,0.445656,448300,0.4483,bc1fd2eb75ad1344d49838d34bf61584149fcd8c46d757d51215132efa1ad34a,True
measurement,13,123,4540,level_000001/rep_003_seed_796786883::step_0030,level_000001/rep_003_seed_796786883,1,3,796786883,29,30,step-0030-support-21,29,True,453053,0.453053,455765,0.455765,8361aa248baad28ec6eb79014b41ddade91471383ab5f8663b77520ed20e66fb,True
measurement,13,124,4541,level_000050/rep_003_seed_796786883::step_0007,level_000050/rep_003_seed_796786883,50,3,796786883,6,7,step-0007-support-05,6,True,442933,0.442933,445522,0.445522,6580d18a1c4967e018746a3784e14817e20657e8c1bb897df09631e5d13575de,True
measurement,13,125,4542,level_000010/rep_003_seed_796786883::step_0018,level_000010/rep_003_seed_796786883,10,3,796786883,17,18,step-0018-noise-invalid_unit,17,True,225857,0.225857,228570,0.22857,31e5e3858858b5a5fec9881dab06a212a206a8597c6aee6966ebfb044e2ce28a,True
measurement,13,126,4543,level_000005/rep_003_seed_796786883::step_0027,level_000005/rep_003_seed_796786883,5,3,796786883,26,27,step-0027-support-20,26,True,447932,0.447932,450803,0.450803,144e9e97b1f8ed1f3fdc035025f30dcc151038b2a35635d1b552bf663e8d2f73,True
measurement,13,127,4544,level_000002/rep_003_seed_796786883::step_0010,level_000002/rep_003_seed_796786883,2,3,796786883,9,10,step-0010-support-08,9,True,537868,0.537868,540680,0.54068,c44d75131a86b18887657ae21b12a6b8f08690675daec2d4b91e8f5d5b6693c8,True
measurement,13,128,4545,level_000005/rep_003_seed_796786883::step_0026,level_000005/rep_003_seed_796786883,5,3,796786883,25,26,step-0026-support-19,25,True,441575,0.441575,444028,0.444028,ba4898ccea9937232516eca1c04ca789443cb18fbd700188129cdd3cadc7e2b4,True
measurement,13,129,4546,level_000002/rep_003_seed_796786883::step_0024,level_000002/rep_003_seed_796786883,2,3,796786883,23,24,step-0024-support-17,23,True,440709,0.440709,443176,0.443176,d9bf6bef8789f4ef67ee715b26862f17188e8045ebcc3c9734d596675f58c2f7,True
measurement,13,130,4547,level_000010/rep_003_seed_796786883::step_0006,level_000010/rep_003_seed_796786883,10,3,796786883,5,6,step-0006-support-04,5,True,431062,0.431062,433440,0.43344,2e954e91eaae7a0bed022b77157d0b0b6f1ce8ff67307b450cf5597c237764cb,True
measurement,13,131,4548,level_000020/rep_003_seed_796786883::step_0032,level_000020/rep_003_seed_796786883,20,3,796786883,31,32,step-0032-support-23,31,True,450890,0.45089,453317,0.453317,abe338cd7ccc2b69946b446fda8e053f28c5004e3a1d579a982146ec7833aca5,True
measurement,13,132,4549,level_000005/rep_003_seed_796786883::step_0002,level_000005/rep_003_seed_796786883,5,3,796786883,1,2,step-0002-support-01,1,True,455135,0.455135,457928,0.457928,6da0e33da5605e1e0a60aaf8bfe9ba38ead4793423c09836e0be278bc7aa0644,True
measurement,13,133,4550,level_000020/rep_003_seed_796786883::step_0029,level_000020/rep_003_seed_796786883,20,3,796786883,28,29,step-0029-noise-wrong_context,28,True,217604,0.217604,219984,0.219984,6892052bccd4487c2c6b3f87b12a147186521ebe7c012860dd7b59f13b627622,True
measurement,13,134,4551,level_000020/rep_003_seed_796786883::step_0027,level_000020/rep_003_seed_796786883,20,3,796786883,26,27,step-0027-support-20,26,True,446044,0.446044,448379,0.448379,f115b96a980349ee2b21037e134918336124dbd388c76c402e9e021086e6338c,True
measurement,13,135,4552,level_000020/rep_003_seed_796786883::step_0021,level_000020/rep_003_seed_796786883,20,3,796786883,20,21,step-0021-support-14,20,True,444036,0.444036,446493,0.446493,d0ec8415dfd30161d12c7fe11a15c8b7dfd3fba1fc46a825a3cd808aa21ca0cf,True
measurement,13,136,4553,level_000010/rep_003_seed_796786883::step_0015,level_000010/rep_003_seed_796786883,10,3,796786883,14,15,step-0015-noise-invalid_aggregation,14,True,205156,0.205156,207628,0.207628,adee232d1a6312fafee53aa9a559f07878636b91ae2fda6e5b1f65ccf954cf23,True
measurement,13,137,4554,level_000002/rep_003_seed_796786883::step_0001,level_000002/rep_003_seed_796786883,2,3,796786883,0,1,step-0001-support-00,0,True,513600,0.5136,516227,0.516227,95ee9d23c7883028b3a1913d2b975acd27d1fd448a7c41b3106d47b13e7be617,True
measurement,13,138,4555,level_000020/rep_003_seed_796786883::step_0002,level_000020/rep_003_seed_796786883,20,3,796786883,1,2,step-0002-support-01,1,True,463812,0.463812,466298,0.466298,f899f0e94f6e64527b123004a664d4ae7b392edf85360d68a60edc8387fc8f3c,True
measurement,13,139,4556,level_000020/rep_003_seed_796786883::step_0026,level_000020/rep_003_seed_796786883,20,3,796786883,25,26,step-0026-support-19,25,True,446582,0.446582,449145,0.449145,791fcc4ca2559df991e23200ba128e2476dd0291413d138eb304f8ad4fd6d592,True
measurement,13,140,4557,level_000002/rep_003_seed_796786883::step_0026,level_000002/rep_003_seed_796786883,2,3,796786883,25,26,step-0026-support-19,25,True,438514,0.438514,440669,0.440669,32756873431fb42e9becf64a8fe111f6f4453fa85fa9d7901426dd78d8420331,True
measurement,13,141,4558,level_000010/rep_003_seed_796786883::step_0010,level_000010/rep_003_seed_796786883,10,3,796786883,9,10,step-0010-support-08,9,True,459696,0.459696,462628,0.462628,290a0d8793b75b5bb0cf12ff8dca20ce048a4d6798264574ea9476d9d8e9e014,True
measurement,13,142,4559,level_000020/rep_003_seed_796786883::step_0005,level_000020/rep_003_seed_796786883,20,3,796786883,4,5,step-0005-support-03,4,True,451414,0.451414,453637,0.453637,8b1f8ec6c1ef4a333edc46163699252651a962960c0adaa8a56035ae607c5517,True
measurement,13,143,4560,level_000002/rep_003_seed_796786883::step_0004,level_000002/rep_003_seed_796786883,2,3,796786883,3,4,step-0004-support-02,3,True,447698,0.447698,449745,0.449745,7da204808425a2a25a54a34395e7ef6ed02b9069c840992d3dd94c60e9e68a12,True
measurement,13,144,4561,level_000020/rep_003_seed_796786883::step_0010,level_000020/rep_003_seed_796786883,20,3,796786883,9,10,step-0010-support-08,9,True,449064,0.449064,451529,0.451529,f74b99da32086bfb2f82b0a8df6bd0b271fe74ae31234f5cbf391a8c3f3a9ad5,True
measurement,13,145,4562,level_000005/rep_003_seed_796786883::step_0012,level_000005/rep_003_seed_796786883,5,3,796786883,11,12,step-0012-support-10,11,True,463612,0.463612,466168,0.466168,8cb4fc4548df5ce7d14af998f045d086ab0eeb45f56047da627b0f9b05b63f6b,True
measurement,13,146,4563,level_000001/rep_003_seed_796786883::step_0011,level_000001/rep_003_seed_796786883,1,3,796786883,10,11,step-0011-support-09,10,True,442732,0.442732,444769,0.444769,16702cceda0e7e20f26ceb4c09ef23fa86b81371d9c55da6d99772b0e7685af9,True
measurement,13,147,4564,level_000001/rep_003_seed_796786883::step_0025,level_000001/rep_003_seed_796786883,1,3,796786883,24,25,step-0025-support-18,24,True,451476,0.451476,453841,0.453841,1b539f0baa0604542abb0c87b1b3a1dd8a69bfb4c24714d2213b6d6343395f39,True
measurement,13,148,4565,level_000001/rep_003_seed_796786883::step_0005,level_000001/rep_003_seed_796786883,1,3,796786883,4,5,step-0005-support-03,4,True,462185,0.462185,464229,0.464229,31cb866c8d63d89c177f6d05bfd62a0497b02e010b904294fc7a445a7b564a34,True
measurement,13,149,4566,level_000002/rep_003_seed_796786883::step_0007,level_000002/rep_003_seed_796786883,2,3,796786883,6,7,step-0007-support-05,6,True,435605,0.435605,437759,0.437759,ab65f72f4a048961e6a26554615ac8a0af9eb19de7e00212b9143212ac96553a,True
measurement,13,150,4567,level_000005/rep_003_seed_796786883::step_0021,level_000005/rep_003_seed_796786883,5,3,796786883,20,21,step-0021-support-14,20,True,438731,0.438731,441453,0.441453,501cec9263374f8540c95664300b2fcd2e2ba1cfd7a0d9608bad5442a09091f3,True
measurement,13,151,4568,level_000050/rep_003_seed_796786883::step_0013,level_000050/rep_003_seed_796786883,50,3,796786883,12,13,step-0013-noise-missing_cube,12,True,309633,0.309633,312529,0.312529,7d069481dc702a1d3f95b6ba8a88fabf4536a4ca3ad45e3c4e32e2d627f1b32e,True
measurement,13,152,4569,level_000005/rep_003_seed_796786883::step_0003,level_000005/rep_003_seed_796786883,5,3,796786883,2,3,step-0003-noise-redundant_contribution,2,True,443095,0.443095,445378,0.445378,9c35288453dc534b75ef5cf78575244a727142f43aff0e0e1abb339c3b30890e,True
measurement,13,153,4570,level_000050/rep_003_seed_796786883::step_0029,level_000050/rep_003_seed_796786883,50,3,796786883,28,29,step-0029-noise-wrong_context,28,True,216000,0.216,218911,0.218911,b9154020c20b67e32c1379eeb088d362a8f2179980c17afc47257488b40c5b9b,True
measurement,13,154,4571,level_000020/rep_003_seed_796786883::step_0013,level_000020/rep_003_seed_796786883,20,3,796786883,12,13,step-0013-noise-missing_cube,12,True,307703,0.307703,310256,0.310256,a56c09ab7f005a43dda635cd2864d6ac2bd9674a51877828afd910538ece8b57,True
measurement,13,155,4572,level_000001/rep_003_seed_796786883::step_0002,level_000001/rep_003_seed_796786883,1,3,796786883,1,2,step-0002-support-01,1,True,457565,0.457565,459595,0.459595,34e815cd7f2c17b13d9e7444ec3fedd3f8a39bfbb9ef3e17a3ee1cc6fdcfed9d,True
measurement,13,156,4573,level_000050/rep_003_seed_796786883::step_0014,level_000050/rep_003_seed_796786883,50,3,796786883,13,14,step-0014-support-11,13,True,440678,0.440678,442995,0.442995,6e91f27e53171be3e422f7d51eea57962a6d19002c834aed9724baa23c3d2996,True
measurement,13,157,4574,level_000002/rep_003_seed_796786883::step_0017,level_000002/rep_003_seed_796786883,2,3,796786883,16,17,step-0017-support-13,16,True,775377,0.775377,778863,0.778863,6ba0ca65a83916950e160955295d17d4fd6fa59afb3a25cc040e49e880a091aa,True
measurement,13,158,4575,level_000050/rep_003_seed_796786883::step_0019,level_000050/rep_003_seed_796786883,50,3,796786883,18,19,step-0019-noise-wrong_measure,18,True,116409,0.116409,119422,0.119422,30c601ced83c8759a5480b050e4c1dcdc212af427208cb4216575f071f5748c1,True
measurement,13,159,4576,level_000005/rep_003_seed_796786883::step_0011,level_000005/rep_003_seed_796786883,5,3,796786883,10,11,step-0011-support-09,10,True,445193,0.445193,447674,0.447674,ab3228f7fb18cc82795a125fec8b03558b2d812c66f3957730952bf6691fa985,True
measurement,13,160,4577,level_000002/rep_003_seed_796786883::step_0029,level_000002/rep_003_seed_796786883,2,3,796786883,28,29,step-0029-noise-wrong_context,28,True,225983,0.225983,228394,0.228394,8910adcb5be660c11b5f689ff52ca992ae6dea69bc3f5681e872899505f87335,True
measurement,13,161,4578,level_000005/rep_003_seed_796786883::step_0006,level_000005/rep_003_seed_796786883,5,3,796786883,5,6,step-0006-support-04,5,True,447189,0.447189,449742,0.449742,eb6cc42db087821a5b764490472719d0447847283f2b936e3ad475a0dec0b526,True
measurement,13,162,4579,level_000002/rep_003_seed_796786883::step_0006,level_000002/rep_003_seed_796786883,2,3,796786883,5,6,step-0006-support-04,5,True,445405,0.445405,448004,0.448004,7f9b7fc8194b2997ce51c41af83ab0094e410fb85eeca1762515e00db2e8c721,True
measurement,13,163,4580,level_000001/rep_003_seed_796786883::step_0012,level_000001/rep_003_seed_796786883,1,3,796786883,11,12,step-0012-support-10,11,True,444661,0.444661,447385,0.447385,d616bfa82ce8245629502bed46ed7de974ecdd1f5b7bebab7d1ece0d7a40efad,True
measurement,13,164,4581,level_000010/rep_003_seed_796786883::step_0004,level_000010/rep_003_seed_796786883,10,3,796786883,3,4,step-0004-support-02,3,True,935653,0.935653,939443,0.939443,44f5fdbea5aa1aba67598da1b41ea772bc4bb3ab8e192c228ed63aabd7201093,True
measurement,13,165,4582,level_000001/rep_003_seed_796786883::step_0029,level_000001/rep_003_seed_796786883,1,3,796786883,28,29,step-0029-noise-wrong_context,28,True,220745,0.220745,223004,0.223004,a6297654b4dde89dc8cff9b6f2879c89330ad7033711986c327a8560c88e566c,True
measurement,13,166,4583,level_000005/rep_003_seed_796786883::step_0023,level_000005/rep_003_seed_796786883,5,3,796786883,22,23,step-0023-support-16,22,True,440814,0.440814,443393,0.443393,704d4cca90ec4d6941bbd6d282c614652055d6261e1da2b7d2c056c2c0df5664,True
measurement,13,167,4584,level_000020/rep_003_seed_796786883::step_0024,level_000020/rep_003_seed_796786883,20,3,796786883,23,24,step-0024-support-17,23,True,438139,0.438139,441351,0.441351,9dc2a0d1e4cdd06d88c11140cf27037a407c3f83a75e75bb622a399d8e87c4cd,True
measurement,13,168,4585,level_000010/rep_003_seed_796786883::step_0027,level_000010/rep_003_seed_796786883,10,3,796786883,26,27,step-0027-support-20,26,True,854387,0.854387,858025,0.858025,b40964029c4d65f39afac4e8e6fd354083d2256f5cb3e25f75631546f12cb3bd,True
measurement,13,169,4586,level_000020/rep_003_seed_796786883::step_0018,level_000020/rep_003_seed_796786883,20,3,796786883,17,18,step-0018-noise-invalid_unit,17,True,225078,0.225078,227486,0.227486,4bd6a0096cfd8d0f55023dde63d79b8bf1d3e0658c902fe34d5719c551c6b336,True
measurement,13,170,4587,level_000010/rep_003_seed_796786883::step_0024,level_000010/rep_003_seed_796786883,10,3,796786883,23,24,step-0024-support-17,23,True,450511,0.450511,453121,0.453121,4dfb901c75079049ce09128fd6dcbda59993c1828a73bab3c1139f30170b10f1,True
measurement,13,171,4588,level_000050/rep_003_seed_796786883::step_0009,level_000050/rep_003_seed_796786883,50,3,796786883,8,9,step-0009-support-07,8,True,435237,0.435237,438697,0.438697,f5aa850b9c45c4d21a409ffc572cd445b30fa0d47c1bb5cfc56fad350c716e86,True
measurement,13,172,4589,level_000020/rep_003_seed_796786883::step_0022,level_000020/rep_003_seed_796786883,20,3,796786883,21,22,step-0022-support-15,21,True,514022,0.514022,516569,0.516569,0a89161b4024bf561783c110da65eb3f84558e303cc2107377f5475356d31691,True
measurement,13,173,4590,level_000002/rep_003_seed_796786883::step_0008,level_000002/rep_003_seed_796786883,2,3,796786883,7,8,step-0008-support-06,7,True,500793,0.500793,502788,0.502788,2c744ed039c17739487b17809a8f67e2d1a645a5a154fb0dbe56140bb96107b9,True
measurement,13,174,4591,level_000050/rep_003_seed_796786883::step_0004,level_000050/rep_003_seed_796786883,50,3,796786883,3,4,step-0004-support-02,3,True,439823,0.439823,442299,0.442299,dcd877ce59283d86b9391b6434be3d347b03ba85749c9fee7d88b4e8f3b2813f,True
measurement,13,175,4592,level_000001/rep_003_seed_796786883::step_0027,level_000001/rep_003_seed_796786883,1,3,796786883,26,27,step-0027-support-20,26,True,445660,0.44566,448054,0.448054,10874cf00e2e65cc0dbf62c5e4a818b9382b46ef767040fa64177fa306b73924,True
measurement,13,176,4593,level_000010/rep_003_seed_796786883::step_0020,level_000010/rep_003_seed_796786883,10,3,796786883,19,20,step-0020-noise-insufficient_grain,19,True,292936,0.292936,295315,0.295315,0a9dae3256965a7f670e8e967eff7dac822349bfaee1aeda90436f2119c751b5,True
measurement,13,177,4594,level_000010/rep_003_seed_796786883::step_0026,level_000010/rep_003_seed_796786883,10,3,796786883,25,26,step-0026-support-19,25,True,444867,0.444867,446951,0.446951,39f6b45ca07dbd9a53f2a0f3f4fdda3ca59181fee1683b362ed074a2de8069ec,True
measurement,13,178,4595,level_000002/rep_003_seed_796786883::step_0005,level_000002/rep_003_seed_796786883,2,3,796786883,4,5,step-0005-support-03,4,True,479209,0.479209,481880,0.48188,567b55a3c5a27c1cf101d71e60f8334d72854b2c6df3bbc028c156a6abea7eb4,True
measurement,13,179,4596,level_000020/rep_003_seed_796786883::step_0023,level_000020/rep_003_seed_796786883,20,3,796786883,22,23,step-0023-support-16,22,True,2916300,2.9163,1030976,1.030976,840ac0d5a7d537928405e93e75c2aa75597daa7cb8d5b021fca0a0edd7c79966,True
measurement,13,180,4597,level_000002/rep_003_seed_796786883::step_0009,level_000002/rep_003_seed_796786883,2,3,796786883,8,9,step-0009-support-07,8,True,447517,0.447517,450054,0.450054,9178bf753f217682671a1d4a1c655c74af56cf6ec0526ebbd1a2223c4af80ed4,True
measurement,13,181,4598,level_000002/rep_003_seed_796786883::step_0031,level_000002/rep_003_seed_796786883,2,3,796786883,30,31,step-0031-support-22,30,True,445387,0.445387,448708,0.448708,cb16a4a4ec106b5f86498b99696ed67ab96bd925ec652677146d58eb8f0bf971,True
measurement,13,182,4599,level_000050/rep_003_seed_796786883::step_0025,level_000050/rep_003_seed_796786883,50,3,796786883,24,25,step-0025-support-18,24,True,451245,0.451245,454507,0.454507,d3da5589ac2ca115173bff8c78fd26c00665981d4275ec49bbe71a497a2ddad8,True
